season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rush_yards,attempts,touchdowns,yards,rush_info_yards,rush_info_attempts,rush_info_touchdowns,rush_info_distance,rush_info_avg_yards,rush_info_avg_distance,rush_info_avg_time_to_los,rush_info_rush_location_map_inside_right_yards,rush_info_rush_location_map_inside_right_attempts,rush_info_rush_location_map_inside_right_touchdowns,rush_info_rush_location_map_inside_right_distance,rush_info_rush_location_map_inside_right_avg_yards,rush_info_rush_location_map_inside_right_avg_distance,rush_info_rush_location_map_inside_right_avg_time_to_los,rush_info_rush_location_map_outside_left_yards,rush_info_rush_location_map_outside_left_attempts,rush_info_rush_location_map_outside_left_touchdowns,rush_info_rush_location_map_outside_left_distance,rush_info_rush_location_map_outside_left_avg_yards,rush_info_rush_location_map_outside_left_avg_distance,rush_info_rush_location_map_outside_left_avg_time_to_los,rush_info_rush_location_map_inside_left_yards,rush_info_rush_location_map_inside_left_attempts,rush_info_rush_location_map_inside_left_touchdowns,rush_info_rush_location_map_inside_left_distance,rush_info_rush_location_map_inside_left_avg_yards,rush_info_rush_location_map_inside_left_avg_distance,rush_info_rush_location_map_inside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_right_yards,rush_info_pre_snap_rush_location_map_outside_right_attempts,rush_info_pre_snap_rush_location_map_outside_right_touchdowns,rush_info_pre_snap_rush_location_map_outside_right_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_yards,rush_info_pre_snap_rush_location_map_outside_right_avg_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_right_yards,rush_info_pre_snap_rush_location_map_inside_right_attempts,rush_info_pre_snap_rush_location_map_inside_right_touchdowns,rush_info_pre_snap_rush_location_map_inside_right_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_yards,rush_info_pre_snap_rush_location_map_inside_right_avg_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_left_yards,rush_info_pre_snap_rush_location_map_outside_left_attempts,rush_info_pre_snap_rush_location_map_outside_left_touchdowns,rush_info_pre_snap_rush_location_map_outside_left_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_yards,rush_info_pre_snap_rush_location_map_outside_left_avg_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_left_yards,rush_info_pre_snap_rush_location_map_inside_left_attempts,rush_info_pre_snap_rush_location_map_inside_left_touchdowns,rush_info_pre_snap_rush_location_map_inside_left_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_yards,rush_info_pre_snap_rush_location_map_inside_left_avg_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_time_to_los,rush_info_rush_location_map_outside_right_yards,rush_info_rush_location_map_outside_right_attempts,rush_info_rush_location_map_outside_right_touchdowns,rush_info_rush_location_map_outside_right_distance,rush_info_rush_location_map_outside_right_avg_yards,rush_info_rush_location_map_outside_right_avg_distance,rush_info_rush_location_map_outside_right_avg_time_to_los,rush_info_rush_location_map_unknown_yards,rush_info_rush_location_map_unknown_attempts,rush_info_rush_location_map_unknown_touchdowns,rush_info_rush_location_map_unknown_distance,rush_info_rush_location_map_unknown_avg_yards,rush_info_rush_location_map_unknown_avg_distance,rush_info_pre_snap_rush_location_map_unknown_yards,rush_info_pre_snap_rush_location_map_unknown_attempts,rush_info_pre_snap_rush_location_map_unknown_touchdowns,rush_info_pre_snap_rush_location_map_unknown_distance,rush_info_pre_snap_rush_location_map_unknown_avg_yards,rush_info_pre_snap_rush_location_map_unknown_avg_distance
2022,REG,8,2022103005,58951,10/30/2022,3000,MIN,3800,ARI,home,1,COO047079,3000,Dalvin Cook,D.Cook,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/gfwvqolvz9vegp1amhf3,4,111,20,1,141,111,20,1,350.6,5.55,17.53,2.9238500000000003,5,2,0,25.68,2.5,12.84,2.8760000000000003,7,5,1,61.059999999999995,1.4,12.212,2.8484000000000003,38,9,0,126.58,4.222222222222222,14.064444444444444,2.7932222222222225,54,4,0,127.22,13.5,31.805,3.485,32,6,1,86.60000000000001,5.333333333333333,14.433333333333335,2.5438333333333336,19,7,0,99.08,2.7142857142857144,14.154285714285715,2.9775714285714288,6,3,0,37.699999999999996,2.0,12.566666666666665,2.810333333333334,61,4,0,137.28,15.25,34.32,3.336,,,,,,,,,,,,
2022,REG,8,2022103005,58951,10/30/2022,3000,MIN,3800,ARI,home,2,MAT599622,3000,Alexander Mattison,A.Mattison,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/l0lcxroven1nim6cc2al,2,40,5,1,40,40,5,1,115.75,8.0,23.15,2.9825999999999997,7,1,1,13.940000000000001,7.0,13.940000000000001,2.101,33,4,0,101.81,8.25,25.4525,3.203,,,,,,,,,,,,,,,11,1,0,20.72,11.0,20.72,2.166,22,3,0,81.09,7.333333333333333,27.03,3.548666666666667,7,1,1,13.940000000000001,7.0,13.940000000000001,2.101,,,,,,,,,,,,,,,,,,,
2022,REG,8,2022103005,58951,10/30/2022,3000,MIN,3800,ARI,home,3,COU709400,3000,Kirk Cousins,K.Cousins,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/h9ndf9ralxifgjvot2q4,8,22,4,1,22,22,4,1,104.59,5.5,26.1475,4.65775,3,1,0,4.5200000000000005,3.0,4.5200000000000005,0.948,1,1,0,15.249999999999998,1.0,15.249999999999998,4.592,17,1,1,49.699999999999996,17.0,49.699999999999996,7.182,18,2,1,84.82000000000001,9.0,42.410000000000004,6.5455000000000005,4,2,0,19.769999999999996,2.0,9.884999999999998,2.77,,,,,,,,,,,,,,,1,1,0,35.12000000000001,1.0,35.12000000000001,5.909,,,,,,,,,,,,
2022,REG,8,2022103005,58951,10/30/2022,3000,MIN,3800,ARI,visitor,1,BEN131505,3800,Eno Benjamin,E.Benjamin,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xvtbawgh0kycl6caxrb5,26,22,9,0,45,22,9,0,143.79999999999998,2.4444444444444446,15.977777777777776,3.2174444444444443,22,5,0,82.6,4.4,16.52,3.1073999999999997,-3,2,0,27.599999999999998,-1.5,13.799999999999999,3.005,3,1,0,14.419999999999996,3.0,14.419999999999996,2.408,15,4,0,74.85000000000001,3.75,18.712500000000002,3.682,,,,,,,,-1,2,0,24.499999999999996,-0.5,12.249999999999998,3.4370000000000003,8,3,0,44.449999999999996,2.6666666666666665,14.816666666666665,2.4516666666666667,0,1,0,19.180000000000003,0.0,19.180000000000003,5.002,,,,,,,,,,,,
2022,REG,8,2022103005,58951,10/30/2022,3000,MIN,3800,ARI,visitor,2,MUR670413,3800,Kyler Murray,K.Murray,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/nkb9x92lbea6ayknzoba,1,36,6,0,36,36,6,0,163.39000000000004,6.0,27.231666666666673,4.504499999999999,,,,,,,,8,1,0,43.71000000000002,8.0,43.71000000000002,7.262,12,3,0,57.89,4.0,19.296666666666667,3.5723333333333334,16,2,0,61.790000000000006,8.0,30.895000000000003,4.523999999999999,,,,,,,,14,2,0,79.21000000000001,7.0,39.605000000000004,5.8605,6,2,0,22.390000000000008,3.0,11.195000000000004,3.129,16,2,0,61.790000000000006,8.0,30.895000000000003,4.523999999999999,,,,,,,,,,,,
2022,REG,8,2022103005,58951,10/30/2022,3000,MIN,3800,ARI,visitor,3,WIL207361,3800,Darrel Williams,D.Williams,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qloiwle7db59cznhqhub,24,8,5,0,14,8,5,0,58.51,1.6,11.702,3.1094,9,3,0,34.769999999999996,3.0,11.589999999999998,2.452,-1,2,0,23.740000000000002,-0.5,11.870000000000001,4.0954999999999995,,,,,,,,2,1,0,11.5,2.0,11.5,2.569,7,3,0,30.88,2.3333333333333335,10.293333333333333,2.9823333333333335,-1,1,0,16.130000000000003,-1.0,16.130000000000003,4.031,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,REG,8,2022103006,58952,10/30/2022,3300,NO,2520,LV,home,1,KAM244058,3300,Alvin Kamara,A.Kamara,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/uulstglrpmhqsvqyr5v3,41,62,18,1,158,62,18,1,233.1,3.4444444444444446,12.95,2.2964444444444445,42,8,0,120.07000000000001,5.25,15.008750000000001,2.2225,3,3,1,30.9,1.0,10.299999999999999,2.501666666666667,9,4,0,47.53,2.25,11.8825,2.4417500000000003,18,6,0,76.41,3.0,12.735,2.4683333333333333,3,1,1,10.709999999999999,3.0,10.709999999999999,2.301,22,4,0,63.67,5.5,15.9175,2.2327500000000002,19,7,0,82.31,2.7142857142857144,11.758571428571429,2.184857142857143,8,3,0,34.6,2.6666666666666665,11.533333333333333,2.0946666666666665,,,,,,,,,,,,
2022,REG,8,2022103006,58952,10/30/2022,3300,NO,2520,LV,home,2,HIL609597,3300,Taysom Hill,T.Hill,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pjp1aahvacigoh0sorpg,7,61,10,0,72,61,10,0,232.15,6.1,23.215,3.4875,,,,,,,,36,5,0,136.58,7.2,27.316000000000003,3.8072000000000004,11,2,0,26.889999999999997,5.5,13.444999999999999,2.4915000000000003,14,3,0,68.67999999999999,4.666666666666667,22.89333333333333,3.618666666666666,,,,,,,,25,4,0,105.57,6.25,26.3925,4.00375,22,3,0,57.900000000000006,7.333333333333333,19.3,2.6680000000000006,14,3,0,68.67999999999999,4.666666666666667,22.89333333333333,3.618666666666666,,,,,,,,,,,,
2022,REG,8,2022103006,58952,10/30/2022,3300,NO,2520,LV,home,3,WAS231679,3300,Dwayne Washington,D.Washington,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/h1nintlpbk2zyxerjpy4,24,13,4,0,13,13,4,0,62.56000000000001,3.25,15.640000000000002,2.43275,3,1,0,11.07,3.0,11.07,1.905,7,2,0,38.790000000000006,3.5,19.395000000000003,2.825,3,1,0,12.700000000000001,3.0,12.700000000000001,2.176,,,,,,,,3,1,0,11.07,3.0,11.07,1.905,10,3,0,51.49000000000001,3.3333333333333335,17.163333333333338,2.6086666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,REG,8,2022103006,58952,10/30/2022,3300,NO,2520,LV,visitor,1,JAC734615,2520,Josh Jacobs,J.Jacobs,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/sagoqkubeaz5yht01ow7,28,43,10,0,54,43,10,0,176.79000000000002,4.3,17.679000000000002,2.9335,5,2,0,32.730000000000004,2.5,16.365000000000002,2.981,2,3,0,52.050000000000004,0.6666666666666666,17.35,3.1936666666666667,22,3,0,48.28,7.333333333333333,16.093333333333334,2.608,26,3,0,78.08,8.666666666666666,26.026666666666667,3.372333333333333,4,1,0,12.899999999999997,4.0,12.899999999999997,2.516,2,3,0,52.050000000000004,0.6666666666666666,17.35,3.1936666666666667,11,3,0,33.760000000000005,3.6666666666666665,11.253333333333336,2.373666666666667,14,2,0,43.730000000000004,7.0,21.865000000000002,2.984,,,,,,,,,,,,
2022,REG,8,2022103006,58952,10/30/2022,3300,NO,2520,LV,visitor,2,CAR358797,2520,Derek Carr,D.Carr,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/l1eqjrajbnisr91dmlcl,4,-1,1,0,-1,-1,1,0,0.26,-1.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,1,0,0.26,-1.0,0.26,-1,1,0,0.26,-1.0,0.26
2022,REG,8,2022103006,58952,10/30/2022,3300,NO,2520,LV,visitor,3,ADA218591,2520,Davante Adams,D.Adams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jmojceirzhgctrcfi4aw,17,-1,1,0,2,-1,1,0,15.43,-1.0,15.43,2.656,,,,,,,,,,,,,,,-1,1,0,15.43,-1.0,15.43,2.656,,,,,,,,,,,,,,,-1,1,0,15.43,-1.0,15.43,2.656,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,REG,8,2022103007,58953,10/30/2022,3430,NYJ,3200,NE,home,1,CAR716520,3430,Michael Carter,Mi.Carter,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/jiinzvhox07m9uijmz5m,32,26,7,0,61,26,7,0,137.86,3.7142857142857144,19.694285714285716,3.157571428571429,4,1,0,14.42,4.0,14.42,2.249,13,3,0,70.04,4.333333333333333,23.346666666666668,3.3783333333333334,9,3,0,53.400000000000006,3.0,17.8,3.239666666666667,,,,,,,,9,2,0,25.39,4.5,12.695,2.23,14,4,0,101.95,3.5,25.4875,3.79,3,1,0,10.520000000000005,3.0,10.520000000000005,2.483,,,,,,,,,,,,,,,,,,,
2022,REG,8,2022103007,58953,10/30/2022,3430,NYJ,3200,NE,home,2,ROB521367,3430,James Robinson,J.Robinson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ljncffeh5fst4r98izx3,23,17,5,0,17,17,5,0,74.17999999999999,3.4,14.835999999999999,2.6759999999999997,8,2,0,29.47,4.0,14.735,2.9665,4,2,0,33.71999999999999,2.0,16.859999999999996,2.653,5,1,0,10.989999999999998,5.0,10.989999999999998,2.141,1,1,0,10.200000000000005,1.0,10.200000000000005,3.12,2,1,0,11.469999999999999,2.0,11.469999999999999,2.353,9,2,0,41.51999999999999,4.5,20.759999999999994,2.883,5,1,0,10.989999999999998,5.0,10.989999999999998,2.141,,,,,,,,,,,,,,,,,,,
2022,REG,8,2022103007,58953,10/30/2022,3430,NYJ,3200,NE,home,3,JOH000019,3430,Ty Johnson,T.Johnson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/rnnicisnd8bqwheufiel,25,6,2,0,6,6,2,0,21.72,3.0,10.86,3.1875,6,2,0,21.72,3.0,10.86,3.1875,,,,,,,,,,,,,,,,,,,,,,6,2,0,21.72,3.0,10.86,3.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,REG,8,2022103007,58953,10/30/2022,3430,NYJ,3200,NE,visitor,1,STE703131,3200,Rhamondre Stevenson,R.Stevenson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ro2fqabc4qndtnxykvm7,38,71,16,0,143,71,16,0,263.94,4.4375,16.49625,2.898625,35,2,0,66.97,17.5,33.485,3.3175,20,6,0,82.21000000000001,3.3333333333333335,13.701666666666668,2.463,13,7,0,90.2,1.8571428571428572,12.885714285714286,3.067285714285714,3,2,0,40.37,1.5,20.185,3.9154999999999998,,,,,,,,18,7,0,98.16,2.5714285714285716,14.022857142857143,3.0905714285714287,50,7,0,125.41,7.142857142857143,17.915714285714284,2.4161428571428574,3,1,0,24.560000000000002,3.0,24.560000000000002,3.494,,,,,,,,,,,,
2022,REG,8,2022103007,58953,10/30/2022,3430,NYJ,3200,NE,visitor,2,HAR311469,3200,Damien Harris,D.Harris,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/fuu2lrxcgfp1tosecauj,37,37,11,0,52,37,11,0,173.39,3.3636363636363638,15.762727272727272,2.988818181818182,13,3,0,36.50000000000001,4.333333333333333,12.16666666666667,2.577,14,3,0,76.5,4.666666666666667,25.5,3.5863333333333336,6,4,0,47.980000000000004,1.5,11.995000000000001,3.0085,1,1,0,11.559999999999999,1.0,11.559999999999999,3.219,,,,,,,,18,5,0,106.68,3.6,21.336000000000002,3.4176,18,5,0,55.150000000000006,3.6,11.030000000000001,2.5140000000000002,4,1,0,12.409999999999998,4.0,12.409999999999998,2.353,,,,,,,,,,,,
2022,REG,8,2022103007,58953,10/30/2022,3430,NYJ,3200,NE,visitor,3,JON586540,3200,Mac Jones,M.Jones,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/hhexcwf5oe7onhlemzq9,10,19,7,0,19,19,7,0,102.14999999999999,2.7142857142857144,14.592857142857142,4.246,8,2,0,32.31,4.0,16.155,3.1695,,,,,,,,17,2,0,68.35999999999999,8.5,34.17999999999999,5.3225,-1,1,0,4.92,-1.0,4.92,1.846,9,1,0,27.390000000000004,9.0,27.390000000000004,4.493,17,2,0,68.35999999999999,8.5,34.17999999999999,5.3225,,,,,,,,,,,,,,,-6,3,0,1.48,-2.0,0.49333333333333335,-6,3,0,1.48,-2.0,0.49333333333333335
2022,REG,8,2022103008,58954,10/30/2022,3700,PHI,3900,PIT,home,1,SAN153567,3700,Miles Sanders,M.Sanders,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/byt89vdiisuyc8of2kcn,26,78,9,1,78,78,9,1,187.21,8.666666666666666,20.801111111111112,2.4764444444444447,41,3,0,69.07,13.666666666666666,23.02333333333333,2.3276666666666666,16,2,0,34.14,8.0,17.07,2.2735,14,3,1,56.790000000000006,4.666666666666667,18.930000000000003,2.614333333333333,7,1,0,27.20999999999999,7.0,27.20999999999999,2.915,20,2,0,37.78,10.0,18.89,2.432,12,2,1,43.220000000000006,6.0,21.610000000000003,2.792,39,4,0,79.0,9.75,19.75,2.23125,7,1,0,27.20999999999999,7.0,27.20999999999999,2.915,,,,,,,,,,,,
2022,REG,8,2022103008,58954,10/30/2022,3700,PHI,3900,PIT,home,2,SCO101831,3700,Boston Scott,B.Scott,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vztywwj7arrztomngi0k,35,21,7,0,21,21,7,0,99.78999999999999,3.0,14.255714285714285,3.3428571428571425,3,2,0,19.04,1.5,9.52,3.0295,9,3,0,56.19,3.0,18.73,4.0,9,2,0,24.559999999999995,4.5,12.279999999999998,2.6704999999999997,,,,,,,,2,1,0,10.049999999999999,2.0,10.049999999999999,3.25,8,2,0,46.769999999999996,4.0,23.384999999999998,4.227,11,4,0,42.97,2.75,10.7425,2.924,,,,,,,,,,,,,,,,,,,
2022,REG,8,2022103008,58954,10/30/2022,3700,PHI,3900,PIT,home,3,HUR767022,3700,Jalen Hurts,J.Hurts,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/iv04omcunr78zezpnf8t,1,10,2,0,10,10,2,0,47.44999999999999,5.0,23.724999999999994,4.089499999999999,,,,,,,,8,1,0,17.359999999999996,8.0,17.359999999999996,2.752,2,1,0,30.089999999999996,2.0,30.089999999999996,5.427,,,,,,,,,,,,,,,2,1,0,30.089999999999996,2.0,30.089999999999996,5.427,8,1,0,17.359999999999996,8.0,17.359999999999996,2.752,,,,,,,,,,,,,,,,,,,
2022,REG,8,2022103008,58954,10/30/2022,3700,PHI,3900,PIT,visitor,1,HAR493163,3900,Najee Harris,N.Harris,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lj0qlwa2pvyrihyiriox,22,32,8,0,58,32,8,0,123.14000000000001,4.0,15.392500000000002,3.041875,19,3,0,50.14000000000001,6.333333333333333,16.713333333333335,2.602,1,2,0,20.07,0.5,10.035,4.021,,,,,,,,-1,2,0,25.5,-0.5,12.75,3.4524999999999997,29,3,0,68.10000000000002,9.666666666666666,22.700000000000006,2.373666666666667,,,,,,,,4,3,0,29.54,1.3333333333333333,9.846666666666666,3.4363333333333332,12,3,0,52.93000000000001,4.0,17.643333333333334,2.8289999999999993,,,,,,,,,,,,
2022,REG,8,2022103008,58954,10/30/2022,3700,PHI,3900,PIT,visitor,2,PIC777233,3900,Kenny Pickett,K.Pickett,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vbabaquryx2jw1uahay2,8,37,7,0,37,37,7,0,152.69,5.285714285714286,21.812857142857144,3.837857142857143,10,2,0,26.04,5.0,13.02,2.717,6,2,0,36.0,3.0,18.0,3.3249999999999997,21,3,0,90.64999999999999,7.0,30.216666666666665,4.927,,,,,,,,5,2,0,9.95,2.5,4.975,0.9744999999999999,24,4,0,121.10000000000001,6.0,30.275000000000002,5.04,8,1,0,21.64,8.0,21.64,4.756,,,,,,,,,,,,,,,,,,,
2022,REG,8,2022103008,58954,10/30/2022,3700,PHI,3900,PIT,visitor,3,WAR659612,3900,Jaylen Warren,J.Warren,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/q6zstqy99al3sghrufey,30,50,6,0,75,50,6,0,107.0,8.333333333333334,17.833333333333332,2.6083333333333334,35,4,0,75.78,8.75,18.945,2.70775,10,1,0,19.849999999999994,10.0,19.849999999999994,2.069,5,1,0,11.37,5.0,11.37,2.75,19,1,0,35.489999999999995,19.0,35.489999999999995,3.017,4,2,0,20.41,2.0,10.205,2.6029999999999998,10,1,0,19.849999999999994,10.0,19.849999999999994,2.069,17,2,0,31.25,8.5,15.625,2.6790000000000003,,,,,,,,,,,,,,,,,,,
2022,REG,8,2022103009,58956,10/30/2022,2200,IND,5110,WAS,home,1,TAY431618,2200,Jonathan Taylor,J.Taylor,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vts6mscfg5le5zugxbtj,28,76,16,0,76,76,16,0,239.71,4.75,14.981875,2.67425,27,8,0,100.73,3.375,12.59125,2.768125,11,2,0,41.83000000000001,5.5,20.915000000000006,2.8165,10,4,0,47.22,2.5,11.805,2.34025,10,2,0,30.609999999999996,5.0,15.304999999999998,2.9299999999999997,43,7,0,107.88000000000001,6.142857142857143,15.411428571428573,2.714714285714286,11,2,0,42.68000000000001,5.5,21.340000000000003,2.633,12,5,0,58.53999999999999,2.4,11.707999999999998,2.5317999999999996,28,2,0,49.93,14.0,24.965,2.8245,,,,,,,,,,,,
2022,REG,8,2022103009,58956,10/30/2022,2200,IND,5110,WAS,home,2,EHL426541,2200,Sam Ehlinger,S.Ehlinger,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vxk188efnro9zonnihdo,4,15,6,0,15,15,6,0,102.92,2.5,17.153333333333332,4.3468,7,1,0,17.44,7.0,17.44,4.131,,,,,,,,4,2,0,31.580000000000002,2.0,15.790000000000001,4.287,5,2,0,53.78999999999999,2.5,26.894999999999996,4.5145,,,,,,,,4,2,0,31.580000000000002,2.0,15.790000000000001,4.287,7,1,0,17.44,7.0,17.44,4.131,5,2,0,53.78999999999999,2.5,26.894999999999996,4.5145,-1,1,0,0.11,-1.0,0.11,-1,1,0,0.11,-1.0,0.11
2022,REG,8,2022103009,58956,10/30/2022,2200,IND,5110,WAS,home,3,HIN226970,2200,Nyheim Hines,N.Hines,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lpyshlxwaum0ezoshadf,21,20,5,1,49,20,5,1,95.02000000000001,4.0,19.004,3.0691999999999995,2,1,0,11.510000000000002,2.0,11.510000000000002,2.621,9,3,1,59.760000000000005,3.0,19.92,3.134,,,,,,,,9,1,0,23.750000000000004,9.0,23.750000000000004,3.323,2,1,0,11.510000000000002,2.0,11.510000000000002,2.621,7,2,1,49.89,3.5,24.945,3.42,2,1,0,9.870000000000001,2.0,9.870000000000001,2.562,9,1,0,23.750000000000004,9.0,23.750000000000004,3.323,,,,,,,,,,,,
2022,REG,8,2022103009,58956,10/30/2022,2200,IND,5110,WAS,visitor,1,ROB736177,5110,Brian Robinson,B.Robinson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/gxcfbuvmooytbn45kvxf,8,20,8,0,20,20,8,0,102.36999999999999,2.5,12.796249999999999,2.922125,10,2,0,33.099999999999994,5.0,16.549999999999997,2.5445,,,,,,,,11,4,0,50.44,2.75,12.61,3.1665,7,1,0,18.669999999999998,7.0,18.669999999999998,2.52,2,2,0,20.24,1.0,10.12,2.916,2,2,0,22.71,1.0,11.355,3.8270000000000004,9,3,0,40.75,3.0,13.583333333333334,2.4569999999999994,-1,2,0,18.83,-0.5,9.415,2.811,,,,,,,,,,,,
2022,REG,8,2022103009,58956,10/30/2022,2200,IND,5110,WAS,visitor,2,GIB415285,5110,Antonio Gibson,A.Gibson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/f5ttgwsx8z2kqygdczj9,24,19,7,0,118,19,7,0,131.39,2.7142857142857144,18.77,3.0351428571428576,10,3,0,38.00000000000001,3.3333333333333335,12.66666666666667,2.4233333333333333,7,3,0,81.21,2.3333333333333335,27.069999999999997,3.812,2,1,0,12.180000000000003,2.0,12.180000000000003,2.54,3,1,0,17.690000000000005,3.0,17.690000000000005,2.535,7,2,0,20.310000000000002,3.5,10.155000000000001,2.3674999999999997,9,4,0,93.39,2.25,23.3475,3.494,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,REG,8,2022103009,58956,10/30/2022,2200,IND,5110,WAS,visitor,3,HEI610185,5110,Taylor Heinicke,T.Heinicke,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zunxw11biqseswegsjtg,4,29,6,1,29,29,6,1,161.84999999999997,4.833333333333333,26.974999999999994,5.3901666666666666,,,,,,,,13,2,0,80.20999999999997,6.5,40.10499999999998,7.5600000000000005,6,2,0,35.769999999999996,3.0,17.884999999999998,5.0015,9,1,0,42.61,9.0,42.61,6.06,1,1,1,3.26,1.0,3.26,1.158,14,3,0,96.52999999999996,4.666666666666667,32.176666666666655,6.770666666666667,5,1,0,19.45,5.0,19.45,4.811,10,2,1,45.87,5.0,22.935,3.6089999999999995,,,,,,,,,,,,
2022,REG,8,2022103010,58957,10/30/2022,2510,LA,4500,SF,home,1,RIV673384,2510,Ronnie Rivers,R.Rivers,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/fd20isppszv9cfubzs7y,30,21,8,0,36,21,8,0,90.2,2.625,11.275,2.5455,,,,,,,,,,,,,,,5,3,0,32.78000000000001,1.6666666666666667,10.92666666666667,2.682,,,,,,,,8,4,0,42.519999999999996,2.0,10.629999999999999,2.5010000000000003,4,2,0,23.74000000000001,2.0,11.870000000000005,2.6905,9,2,0,23.939999999999998,4.5,11.969999999999999,2.4895,16,5,0,57.419999999999995,3.2,11.483999999999998,2.4636,,,,,,,,,,,,
2022,REG,8,2022103010,58957,10/30/2022,2510,LA,4500,SF,home,2,BRO550137,2510,Malcolm Brown,M.Brown,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zxnjheichwlnvvu5qdyl,41,10,5,0,10,10,5,0,62.61000000000001,2.0,12.522000000000002,3.0154000000000005,,,,,,,,4,2,0,26.07,2.0,13.035,2.5949999999999998,6,3,0,36.540000000000006,2.0,12.180000000000001,3.295666666666666,,,,,,,,,,,,,,,2,2,0,29.270000000000003,1.0,14.635000000000002,3.636,8,3,0,33.34000000000001,2.6666666666666665,11.113333333333337,2.6016666666666666,,,,,,,,,,,,,,,,,,,
2022,REG,8,2022103010,58957,10/30/2022,2510,LA,4500,SF,home,3,HEN054456,2510,Darrell Henderson,D.Henderson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/trvk8n0wjne7edxbajgw,27,16,4,0,30,16,4,0,59.769999999999996,4.0,14.942499999999999,2.8855,5,1,0,13.530000000000003,5.0,13.530000000000003,2.323,6,1,0,19.169999999999995,6.0,19.169999999999995,3.016,5,2,0,27.07,2.5,13.535,3.1015,,,,,,,,,,,,,,,10,2,0,36.28999999999999,5.0,18.144999999999996,2.731,6,2,0,23.480000000000008,3.0,11.740000000000004,3.04,,,,,,,,,,,,,,,,,,,
