season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rush_yards,attempts,touchdowns,yards,rush_info_yards,rush_info_attempts,rush_info_touchdowns,rush_info_distance,rush_info_avg_yards,rush_info_avg_distance,rush_info_avg_time_to_los,rush_info_rush_location_map_outside_right_yards,rush_info_rush_location_map_outside_right_attempts,rush_info_rush_location_map_outside_right_touchdowns,rush_info_rush_location_map_outside_right_distance,rush_info_rush_location_map_outside_right_avg_yards,rush_info_rush_location_map_outside_right_avg_distance,rush_info_rush_location_map_outside_right_avg_time_to_los,rush_info_rush_location_map_inside_right_yards,rush_info_rush_location_map_inside_right_attempts,rush_info_rush_location_map_inside_right_touchdowns,rush_info_rush_location_map_inside_right_distance,rush_info_rush_location_map_inside_right_avg_yards,rush_info_rush_location_map_inside_right_avg_distance,rush_info_rush_location_map_inside_right_avg_time_to_los,rush_info_rush_location_map_outside_left_yards,rush_info_rush_location_map_outside_left_attempts,rush_info_rush_location_map_outside_left_touchdowns,rush_info_rush_location_map_outside_left_distance,rush_info_rush_location_map_outside_left_avg_yards,rush_info_rush_location_map_outside_left_avg_distance,rush_info_rush_location_map_outside_left_avg_time_to_los,rush_info_rush_location_map_inside_left_yards,rush_info_rush_location_map_inside_left_attempts,rush_info_rush_location_map_inside_left_touchdowns,rush_info_rush_location_map_inside_left_distance,rush_info_rush_location_map_inside_left_avg_yards,rush_info_rush_location_map_inside_left_avg_distance,rush_info_rush_location_map_inside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_right_yards,rush_info_pre_snap_rush_location_map_outside_right_attempts,rush_info_pre_snap_rush_location_map_outside_right_touchdowns,rush_info_pre_snap_rush_location_map_outside_right_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_yards,rush_info_pre_snap_rush_location_map_outside_right_avg_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_right_yards,rush_info_pre_snap_rush_location_map_inside_right_attempts,rush_info_pre_snap_rush_location_map_inside_right_touchdowns,rush_info_pre_snap_rush_location_map_inside_right_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_yards,rush_info_pre_snap_rush_location_map_inside_right_avg_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_left_yards,rush_info_pre_snap_rush_location_map_outside_left_attempts,rush_info_pre_snap_rush_location_map_outside_left_touchdowns,rush_info_pre_snap_rush_location_map_outside_left_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_yards,rush_info_pre_snap_rush_location_map_outside_left_avg_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_left_yards,rush_info_pre_snap_rush_location_map_inside_left_attempts,rush_info_pre_snap_rush_location_map_inside_left_touchdowns,rush_info_pre_snap_rush_location_map_inside_left_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_yards,rush_info_pre_snap_rush_location_map_inside_left_avg_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_time_to_los,rush_info_rush_location_map_unknown_yards,rush_info_rush_location_map_unknown_attempts,rush_info_rush_location_map_unknown_touchdowns,rush_info_rush_location_map_unknown_distance,rush_info_rush_location_map_unknown_avg_yards,rush_info_rush_location_map_unknown_avg_distance,rush_info_pre_snap_rush_location_map_unknown_yards,rush_info_pre_snap_rush_location_map_unknown_attempts,rush_info_pre_snap_rush_location_map_unknown_touchdowns,rush_info_pre_snap_rush_location_map_unknown_distance,rush_info_pre_snap_rush_location_map_unknown_avg_yards,rush_info_pre_snap_rush_location_map_unknown_avg_distance
2019,REG,1,2019090802,57903,09/08/2019,2250,JAX,2310,KC,home,2,WES551470,2250,Dede Westbrook,D.Westbrook,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ka3wmdkh42mcj3lgbjoe,12,2,1,0,32,2,1,0,34.78,2.0,34.78,4.491,2,1,0,34.78,2.0,34.78,4.491,,,,,,,,,,,,,,,,,,,,,,2,1,0,34.78,2.0,34.78,4.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,REG,1,2019090802,57903,09/08/2019,2250,JAX,2310,KC,home,3,ARM087415,2250,Ryquell Armstead,R.Armstead,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/wxwcezpaakgifjnqjsva,23,7,1,0,7,7,1,0,14.88,7.0,14.88,2.056,,,,,,,,7,1,0,14.88,7.0,14.88,2.056,,,,,,,,,,,,,,,,,,,,,,7,1,0,14.88,7.0,14.88,2.056,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,REG,1,2019090802,57903,09/08/2019,2250,JAX,2310,KC,visitor,1,WIL206455,2310,Damien Williams,Dam.Williams,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ie8sxkfm8sme47nach2b,26,26,13,1,65,26,13,1,159.19,2.0,12.245384615384616,2.8287692307692307,11,4,0,64.75999999999999,2.75,16.189999999999998,2.9135,15,6,1,67.41000000000001,2.5,11.235000000000001,2.5233333333333334,,,,,,,,0,3,0,27.02,0.0,9.006666666666666,3.3266666666666667,3,2,0,39.199999999999996,1.5,19.599999999999998,3.34,21,7,1,78.49000000000001,3.0,11.212857142857144,2.5237142857142856,0,2,0,19.559999999999995,0.0,9.779999999999998,3.1639999999999997,2,2,0,21.940000000000005,1.0,10.970000000000002,3.05,,,,,,,,,,,,
2019,REG,1,2019090802,57903,09/08/2019,2250,JAX,2310,KC,visitor,2,MCC620232,2310,LeSean McCoy,L.McCoy,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cpc1a2dgivdyevuncz7p,25,81,10,0,93,81,10,0,170.23,8.1,17.023,2.5608,2,1,0,8.74,2.0,8.74,2.628,44,5,0,83.92,8.8,16.784,2.2641999999999998,22,2,0,48.260000000000005,11.0,24.130000000000003,2.6864999999999997,13,2,0,29.31000000000001,6.5,14.655000000000005,3.143,,,,,,,,25,4,0,55.480000000000004,6.25,13.870000000000001,2.85875,46,3,0,77.7,15.333333333333334,25.900000000000002,2.4103333333333334,10,3,0,37.050000000000004,3.3333333333333335,12.350000000000001,2.314,,,,,,,,,,,,
2019,REG,1,2019090802,57903,09/08/2019,2250,JAX,2310,KC,visitor,3,MOO551757,2310,Matt Moore,M.Moore,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/msbi07sk1mnbk0lcndna,8,-1,1,0,-1,-1,1,0,0.22,-1.0,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,1,0,0.22,-1.0,0.22,-1,1,0,0.22,-1.0,0.22
2019,REG,1,2019090803,57904,09/08/2019,2700,MIA,0325,BAL,home,1,BAL608677,2700,Kalen Ballage,K.Ballage,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/keqnir5nalt6ss4hk3wa,27,-1,5,0,12,-1,5,0,88.48,-0.2,17.696,2.6612,-8,1,0,18.85,-8.0,18.85,0.64,6,2,0,42.3,3.0,21.15,3.409,1,2,0,27.330000000000005,0.5,13.665000000000003,2.924,,,,,,,,6,2,0,42.3,3.0,21.15,3.409,4,1,0,13.380000000000003,4.0,13.380000000000003,2.814,-3,1,0,13.950000000000001,-3.0,13.950000000000001,3.034,-8,1,0,18.85,-8.0,18.85,0.64,,,,,,,,,,,,
2019,REG,1,2019090803,57904,09/08/2019,2700,MIA,0325,BAL,home,2,DRA280410,2700,Kenyan Drake,K.Drake,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vbapv4blkeelkdyqtcmp,32,12,4,0,27,12,4,0,49.81,3.0,12.4525,2.3312500000000003,,,,,,,,8,2,0,26.330000000000005,4.0,13.165000000000003,2.4395,5,1,0,16.47,5.0,16.47,1.843,-1,1,0,7.010000000000002,-1.0,7.010000000000002,2.603,,,,,,,,9,1,0,17.130000000000003,9.0,17.130000000000003,1.963,4,2,0,25.67,2.0,12.835,2.3795,-1,1,0,7.010000000000002,-1.0,7.010000000000002,2.603,,,,,,,,,,,,
2019,REG,1,2019090803,57904,09/08/2019,2700,MIA,0325,BAL,home,3,FIT792915,2700,Ryan Fitzpatrick,R.Fitzpatrick,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/joilglqul2ldsy2pfjey,14,8,1,0,8,8,1,0,33.1,8.0,33.1,4.952,,,,,,,,,,,,,,,8,1,0,33.1,8.0,33.1,4.952,,,,,,,,,,,,,,,,,,,,,,8,1,0,33.1,8.0,33.1,4.952,,,,,,,,,,,,,,,,,,,
2019,REG,1,2019090803,57904,09/08/2019,2700,MIA,0325,BAL,visitor,1,EDW471180,0325,Gus Edwards,G.Edwards,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qzfjokxel2zmnlt4omrq,35,56,17,0,56,56,17,0,203.73000000000002,3.2941176470588234,11.984117647058824,2.4331176470588236,22,5,0,72.39000000000001,4.4,14.478000000000003,2.7868000000000004,15,6,0,59.609999999999985,2.5,9.934999999999997,2.2544999999999997,4,1,0,11.77,4.0,11.77,2.123,15,5,0,59.96,3.0,11.992,2.3558,8,4,0,44.65,2.0,11.1625,2.83975,34,6,0,88.0,5.666666666666667,14.666666666666666,2.2388333333333335,,,,,,,,14,7,0,71.07999999999998,2.0,10.154285714285711,2.367285714285714,,,,,,,,,,,,
2019,REG,1,2019090803,57904,09/08/2019,2700,MIA,0325,BAL,visitor,2,ING656964,0325,Mark Ingram,M.Ingram,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ky9yy9cme3vh3y58rj9w,21,107,14,2,107,107,14,2,268.1700000000001,7.642857142857143,19.155000000000005,2.4905,18,4,1,74.80000000000001,4.5,18.700000000000003,2.4765,87,9,0,175.97999999999996,9.666666666666666,19.553333333333327,2.477888888888889,,,,,,,,2,1,1,17.389999999999997,2.0,17.389999999999997,2.66,82,9,1,190.47,9.11111111111111,21.163333333333334,2.586777777777778,23,4,0,60.31,5.75,15.0775,2.2314999999999996,2,1,1,17.389999999999997,2.0,17.389999999999997,2.66,,,,,,,,,,,,,,,,,,,
2019,REG,1,2019090803,57904,09/08/2019,2700,MIA,0325,BAL,visitor,3,HIL326301,0325,Justice Hill,J.Hill,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/dvevoqvugipv3ekspchh,43,27,7,0,36,27,7,0,165.61,3.857142857142857,23.65857142857143,2.7981428571428575,-1,2,0,41.21,-0.5,20.605,2.4005,5,1,0,16.939999999999998,5.0,16.939999999999998,2.509,23,2,0,76.64000000000001,11.5,38.32000000000001,3.3440000000000003,0,2,0,30.82,0.0,15.41,2.7945,4,3,0,58.15,1.3333333333333333,19.383333333333333,2.436666666666667,,,,,,,,24,3,0,99.18,8.0,33.06,3.2143333333333337,-1,1,0,8.28,-1.0,8.28,2.634,,,,,,,,,,,,
2019,REG,1,2019090804,57905,09/08/2019,3000,MIN,0200,ATL,home,1,COO047079,3000,Dalvin Cook,D.Cook,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/tukbm9bloifgkdccubbb,33,111,21,2,120,111,21,2,378.92,5.285714285714286,18.043809523809525,2.8341904761904764,28,4,0,78.43999999999998,7.0,19.609999999999996,3.207,33,5,0,91.53,6.6,18.306,2.6130000000000004,38,8,2,155.43999999999997,4.75,19.429999999999996,2.8663749999999997,12,4,0,53.510000000000005,3.0,13.377500000000001,2.6734999999999998,54,7,0,153.92999999999998,7.714285714285714,21.99,2.963,8,3,0,31.929999999999996,2.6666666666666665,10.643333333333333,2.707666666666667,35,7,1,145.88,5.0,20.84,2.958428571428571,14,4,1,47.18000000000002,3.5,11.795000000000005,2.4862499999999996,,,,,,,,,,,,
2019,REG,1,2019090804,57905,09/08/2019,3000,MIN,0200,ATL,home,2,MAT599622,3000,Alexander Mattison,A.Mattison,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/rffa6njydk3aeln4l7av,25,49,9,0,49,49,9,0,169.2,5.444444444444445,18.799999999999997,2.6156666666666673,,,,,,,,27,2,0,57.97,13.5,28.985,2.8085,-6,3,0,30.06,-2.0,10.02,2.319,28,4,0,81.16999999999999,7.0,20.292499999999997,2.74175,35,3,0,75.9,11.666666666666666,25.3,2.668333333333333,3,1,0,10.890000000000002,3.0,10.890000000000002,2.233,11,4,0,73.21999999999997,2.75,18.304999999999993,2.609,0,1,0,9.190000000000001,0.0,9.190000000000001,2.867,,,,,,,,,,,,
2019,REG,1,2019090804,57905,09/08/2019,3000,MIN,0200,ATL,home,3,COU709400,3000,Kirk Cousins,K.Cousins,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/yoi19theqqakt4zpw9r4,8,4,6,1,4,4,6,1,13.549999999999999,0.6666666666666666,2.2583333333333333,0.6739999999999999,0,1,0,4.049999999999999,0.0,4.049999999999999,0.042,,,,,,,,,,,,,,,6,3,1,9.360000000000001,2.0,3.1200000000000006,0.8846666666666666,,,,,,,,2,1,0,3.6500000000000004,2.0,3.6500000000000004,1.117,,,,,,,,4,3,1,9.76,1.3333333333333333,3.2533333333333334,0.5263333333333333,-2,2,0,0.14,-1.0,0.07,-2,2,0,0.14,-1.0,0.07
2019,REG,1,2019090804,57905,09/08/2019,3000,MIN,0200,ATL,visitor,1,FRE174508,0200,Devonta Freeman,D.Freeman,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vjhvfwypu1byxfo2uvki,24,19,8,0,31,19,8,0,140.32999999999998,2.375,17.541249999999998,3.1986250000000003,2,1,0,13.340000000000002,2.0,13.340000000000002,3.181,12,3,0,50.319999999999986,4.0,16.77333333333333,2.822333333333333,5,4,0,76.67,1.25,19.1675,3.48525,,,,,,,,12,3,0,50.319999999999986,4.0,16.77333333333333,2.822333333333333,2,1,0,13.340000000000002,2.0,13.340000000000002,3.181,5,4,0,76.67,1.25,19.1675,3.48525,,,,,,,,,,,,,,,,,,,
2019,REG,1,2019090804,57905,09/08/2019,3000,MIN,0200,ATL,visitor,2,SMI342780,0200,Ito Smith,I.Smith,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/mafqxcujuo2zhfx9ry5d,25,31,6,0,40,31,6,0,100.03,5.166666666666667,16.671666666666667,2.7236666666666665,,,,,,,,7,3,0,31.569999999999997,2.3333333333333335,10.523333333333332,2.3043333333333336,25,2,0,61.819999999999986,12.5,30.909999999999993,3.396,-1,1,0,6.640000000000001,-1.0,6.640000000000001,2.637,,,,,,,,,,,,,,,18,2,0,56.88999999999999,9.0,28.444999999999997,3.2815000000000003,13,4,0,43.139999999999986,3.25,10.784999999999997,2.44475,,,,,,,,,,,,
2019,REG,1,2019090804,57905,09/08/2019,3000,MIN,0200,ATL,visitor,3,RYA238179,0200,Matt Ryan,M.Ryan,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/nsup3rrfi8jfj8oduf1t,2,24,2,0,24,24,2,0,84.76,12.0,42.38,5.801500000000001,12,1,0,46.93,12.0,46.93,6.126,,,,,,,,,,,,,,,12,1,0,37.830000000000005,12.0,37.830000000000005,5.477,12,1,0,46.93,12.0,46.93,6.126,,,,,,,,12,1,0,37.830000000000005,12.0,37.830000000000005,5.477,,,,,,,,,,,,,,,,,,,
2019,REG,1,2019090805,57906,09/08/2019,3430,NYJ,0610,BUF,home,1,BEL474300,3430,Le'Veon Bell,L.Bell,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lz4fqlhyoowrecnzp7dr,26,60,17,0,92,60,17,0,227.38,3.5294117647058822,13.375294117647059,2.899764705882353,8,5,0,51.92999999999999,1.6,10.386,2.87,35,6,0,89.61000000000001,5.833333333333333,14.935000000000002,2.716666666666667,1,1,0,9.2,1.0,9.2,3.093,16,5,0,76.64000000000001,3.2,15.328000000000003,3.1106,3,3,0,35.97,1.0,11.99,3.1526666666666667,27,7,0,89.19000000000001,3.857142857142857,12.741428571428573,2.6822857142857144,8,3,0,48.67000000000001,2.6666666666666665,16.223333333333336,3.439666666666666,22,4,0,53.550000000000004,5.5,13.387500000000001,2.68575,,,,,,,,,,,,
2019,REG,1,2019090805,57906,09/08/2019,3430,NYJ,0610,BUF,home,2,MON677133,3430,Ty Montgomery,T.Montgomery,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/pvfxavkxklvzzl3duyvv,88,4,2,0,4,4,2,0,45.1,2.0,22.55,4.6555,2,1,0,8.96,2.0,8.96,2.38,,,,,,,,2,1,0,36.14,2.0,36.14,6.931,,,,,,,,,,,,,,,2,1,0,8.96,2.0,8.96,2.38,2,1,0,36.14,2.0,36.14,6.931,,,,,,,,,,,,,,,,,,,
2019,REG,1,2019090805,57906,09/08/2019,3430,NYJ,0610,BUF,home,3,CRO697273,3430,Jamison Crowder,J.Crowder,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vvkr9dehtvp58emtgn4y,82,4,1,0,103,4,1,0,38.92999999999998,4.0,38.92999999999998,5.157,,,,,,,,4,1,0,38.92999999999998,4.0,38.92999999999998,5.157,,,,,,,,,,,,,,,4,1,0,38.92999999999998,4.0,38.92999999999998,5.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,REG,1,2019090805,57906,09/08/2019,3430,NYJ,0610,BUF,visitor,1,GOR411171,0610,Frank Gore,F.Gore,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lxxkhd2suyalrbruzut7,20,20,11,0,20,20,11,0,122.27999999999999,1.8181818181818181,11.116363636363635,2.7422727272727276,2,1,0,9.499999999999998,2.0,9.499999999999998,2.825,12,3,0,32.57,4.0,10.856666666666667,2.3393333333333337,6,3,0,32.2,2.0,10.733333333333334,2.2776666666666667,0,4,0,48.00999999999999,0.0,12.002499999999998,3.37225,2,2,0,21.30999999999999,1.0,10.654999999999996,3.071,14,4,0,42.07,3.5,10.5175,2.46075,5,3,0,43.41,1.6666666666666667,14.469999999999999,3.2253333333333334,-1,2,0,15.489999999999998,-0.5,7.744999999999999,2.252,,,,,,,,,,,,
2019,REG,1,2019090805,57906,09/08/2019,3430,NYJ,0610,BUF,visitor,2,ALL529264,0610,Josh Allen,J.Allen,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/uyhjaf2okyygjyfzk8hc,17,38,10,1,38,38,10,1,196.67,3.8,19.666999999999998,3.967666666666667,7,2,1,53.66000000000001,3.5,26.830000000000005,4.256,20,5,0,75.69999999999999,4.0,15.139999999999997,3.2234000000000003,12,2,0,67.19999999999999,6.0,33.599999999999994,5.54,,,,,,,,10,3,1,80.10000000000001,3.3333333333333335,26.700000000000003,4.8053333333333335,9,3,0,29.21999999999999,3.0,9.739999999999997,2.0603333333333333,12,2,0,67.19999999999999,6.0,33.599999999999994,5.54,8,1,0,20.039999999999992,8.0,20.039999999999992,4.032,-1,1,0,0.11000000000000001,-1.0,0.11000000000000001,-1,1,0,0.11000000000000001,-1.0,0.11000000000000001
2019,REG,1,2019090805,57906,09/08/2019,3430,NYJ,0610,BUF,visitor,3,SIN186919,0610,Devin Singletary,D.Singletary,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/jzyoim5aissfgz74esnx,40,70,4,0,98,70,4,0,138.08,17.5,34.52,2.84075,,,,,,,,15,1,0,26.69000000000001,15.0,26.69000000000001,2.774,12,1,0,29.569999999999997,12.0,29.569999999999997,3.226,43,2,0,81.82000000000001,21.5,40.910000000000004,2.6814999999999998,15,1,0,26.69000000000001,15.0,26.69000000000001,2.774,,,,,,,,55,3,0,111.39,18.333333333333332,37.13,2.863,,,,,,,,,,,,,,,,,,,
2019,REG,1,2019090806,57907,09/08/2019,3700,PHI,5110,WAS,home,1,SAN153567,3700,Miles Sanders,M.Sanders,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/m1lscxsubhwr0oz4gp45,26,25,11,0,27,25,11,0,195.74,2.272727272727273,17.794545454545457,2.596909090909091,10,2,0,50.629999999999995,5.0,25.314999999999998,3.3449999999999998,1,5,0,84.40000000000002,0.2,16.880000000000003,2.6418,-7,2,0,19.18,-3.5,9.59,2.177,21,2,0,41.53,10.5,20.765,2.1565000000000003,11,6,0,121.61,1.8333333333333333,20.268333333333334,2.7249999999999996,19,1,0,26.930000000000003,19.0,26.930000000000003,1.939,-5,4,0,47.2,-1.25,11.8,2.5692500000000003,,,,,,,,,,,,,,,,,,,
2019,REG,1,2019090806,57907,09/08/2019,3700,PHI,5110,WAS,home,2,SPR711296,3700,Darren Sproles,D.Sproles,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/gvj5ng27blmwuz170aeo,43,47,9,0,109,47,9,0,185.61,5.222222222222222,20.623333333333335,3.042111111111111,,,,,,,,4,2,0,34.65,2.0,17.325,2.8810000000000002,28,3,0,81.24000000000001,9.333333333333334,27.080000000000002,3.1253333333333337,15,4,0,69.71999999999998,3.75,17.429999999999996,3.06025,-2,1,0,20.22,-2.0,20.22,3.678,4,1,0,12.649999999999999,4.0,12.649999999999999,2.471,22,5,0,111.85999999999999,4.4,22.371999999999996,3.433,23,2,0,40.88,11.5,20.44,2.0324999999999998,,,,,,,,,,,,
2019,REG,1,2019090806,57907,09/08/2019,3700,PHI,5110,WAS,home,3,HOW239418,3700,Jordan Howard,J.Howard,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zgrflibbgonhzudexdlr,24,44,6,0,55,44,6,0,115.66999999999999,7.333333333333333,19.278333333333332,2.663,,,,,,,,6,1,0,15.829999999999998,6.0,15.829999999999998,2.085,3,1,0,9.920000000000002,3.0,9.920000000000002,2.202,35,4,0,89.91999999999999,8.75,22.479999999999997,2.9227499999999997,,,,,,,,18,3,0,40.86,6.0,13.62,2.235,20,2,0,58.980000000000004,10.0,29.490000000000002,3.594,6,1,0,15.829999999999998,6.0,15.829999999999998,2.085,,,,,,,,,,,,
2019,REG,1,2019090806,57907,09/08/2019,3700,PHI,5110,WAS,visitor,1,GUI074673,5110,Derrius Guice,D.Guice,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vkzgf6tpbcidlbnvyvon,29,18,10,0,38,18,10,0,147.17000000000002,1.8,14.717000000000002,2.6224,2,3,0,48.790000000000006,0.6666666666666666,16.263333333333335,2.6153333333333335,6,4,0,56.82,1.5,14.205,2.61375,,,,,,,,10,3,0,41.56,3.3333333333333335,13.853333333333333,2.641,20,6,0,110.71000000000002,3.3333333333333335,18.45166666666667,2.7535000000000003,-4,2,0,12.639999999999999,-2.0,6.319999999999999,2.082,2,2,0,23.819999999999997,1.0,11.909999999999998,2.7695,,,,,,,,,,,,,,,,,,,
2019,REG,1,2019090806,57907,09/08/2019,3700,PHI,5110,WAS,visitor,2,THO499404,5110,Chris Thompson,C.Thompson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ssddwgyvzemk6nxhbbv1,25,10,3,0,78,10,3,0,48.449999999999996,3.3333333333333335,16.15,2.572333333333333,1,1,0,11.040000000000001,1.0,11.040000000000001,2.735,,,,,,,,7,1,0,26.59,7.0,26.59,3.38,2,1,0,10.82,2.0,10.82,1.602,1,1,0,11.040000000000001,1.0,11.040000000000001,2.735,2,1,0,10.82,2.0,10.82,1.602,7,1,0,26.59,7.0,26.59,3.38,,,,,,,,,,,,,,,,,,,
2019,REG,1,2019090808,57909,09/08/2019,4600,SEA,0920,CIN,home,1,CAR568144,4600,Chris Carson,C.Carson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/pen7in9wacdqahbxsqly,32,46,15,1,80,46,15,1,227.99,3.066666666666667,15.199333333333334,2.8878,15,3,0,52.28,5.0,17.426666666666666,2.7036666666666664,5,3,1,27.3,1.6666666666666667,9.1,2.5349999999999997,2,5,0,74.88,0.4,14.975999999999999,3.2702,24,4,0,73.53,6.0,18.3825,2.8125,11,1,0,34.51,11.0,34.51,2.879,5,5,0,49.35,1.0,9.870000000000001,2.6326,22,5,0,110.28,4.4,22.056,3.5344,8,4,1,33.849999999999994,2.0,8.462499999999999,2.40075,,,,,,,,,,,,
2019,REG,1,2019090808,57909,09/08/2019,4600,SEA,0920,CIN,home,2,PEN504753,4600,Rashaad Penny,R.Penny,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/andrdts4kvqkfsg0hg0y,20,18,6,0,39,18,6,0,92.87,3.0,15.478333333333333,3.0003333333333333,3,1,0,13.910000000000002,3.0,13.910000000000002,2.952,5,1,0,14.250000000000004,5.0,14.250000000000004,2.393,10,3,0,54.980000000000004,3.3333333333333335,18.326666666666668,2.8843333333333327,0,1,0,9.730000000000002,0.0,9.730000000000002,4.004,,,,,,,,10,2,0,26.660000000000004,5.0,13.330000000000002,2.296,5,2,0,40.13,2.5,20.065,3.9435,3,2,0,26.080000000000005,1.5,13.040000000000003,2.7615,,,,,,,,,,,,
2019,REG,1,2019090808,57909,09/08/2019,4600,SEA,0920,CIN,home,3,WIL777781,4600,Russell Wilson,R.Wilson,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/rrpzsqysodir9laitnus,3,8,4,0,8,8,4,0,44.53000000000001,2.0,11.132500000000002,3.604,5,1,0,16.67,5.0,16.67,3.092,,,,,,,,5,1,0,27.67000000000001,5.0,27.67000000000001,4.116,,,,,,,,5,1,0,16.67,5.0,16.67,3.092,,,,,,,,5,1,0,27.67000000000001,5.0,27.67000000000001,4.116,,,,,,,,-2,2,0,0.19,-1.0,0.095,-2,2,0,0.19,-1.0,0.095
2019,REG,1,2019090808,57909,09/08/2019,4600,SEA,0920,CIN,visitor,1,BER219765,0920,Giovani Bernard,G.Bernard,HB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cubg2wczhxrtz6jd4ldj,25,21,7,0,63,21,7,0,116.55000000000001,3.0,16.650000000000002,2.9011428571428572,-3,1,0,26.860000000000003,-3.0,26.860000000000003,4.368,8,4,0,46.13000000000001,2.0,11.532500000000002,2.67075,,,,,,,,16,2,0,43.559999999999995,8.0,21.779999999999998,2.6285,1,3,0,50.92000000000001,0.3333333333333333,16.973333333333336,3.410666666666667,,,,,,,,16,2,0,43.559999999999995,8.0,21.779999999999998,2.6285,4,2,0,22.07,2.0,11.035,2.4095,,,,,,,,,,,,
2019,REG,1,2019090808,57909,09/08/2019,4600,SEA,0920,CIN,visitor,2,MIX564388,0920,Joe Mixon,J.Mixon,HB,https://static.www.nfl.com/image/private/{formatInstructions}/league/pkzlqusxfp1pioew4pb3,28,10,6,0,17,10,6,0,63.300000000000004,1.6666666666666667,10.55,2.6301666666666668,1,2,0,18.060000000000002,0.5,9.030000000000001,2.65,7,2,0,24.36,3.5,12.18,2.4535,-1,1,0,11.620000000000001,-1.0,11.620000000000001,3.466,3,1,0,9.26,3.0,9.26,2.108,,,,,,,,5,2,0,19.19,2.5,9.595,2.4375,-1,1,0,11.620000000000001,-1.0,11.620000000000001,3.466,6,3,0,32.49,2.0,10.83,2.48,,,,,,,,,,,,
2019,REG,1,2019090808,57909,09/08/2019,4600,SEA,0920,CIN,visitor,3,BOY378353,0920,Tyler Boyd,T.Boyd,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qr6agqmp7waq9oqmogjb,83,3,1,0,63,3,1,0,24.549999999999994,3.0,24.549999999999994,2.825,3,1,0,24.549999999999994,3.0,24.549999999999994,2.825,,,,,,,,,,,,,,,,,,,,,,3,1,0,24.549999999999994,3.0,24.549999999999994,2.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
