season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_suffix,player_season_type,player_week
2018,REG,11,week,5,Keith Kirkwood,00-0034317,Keith Kirkwood,K.Kirkwood,KIR706709,WR,WR,18,3300,2018,46542,32004b49-5270-6709-e40c-831dd997b87c,Keith,Kirkwood,Keith,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kxexjuq5ncc1tdzx7myq,WR,3300,3.8360000000000007,2.496196623469983,8.867999999999999,11.436087898483438,3,5,60.0,33,0,4.720000000000002,4.839459618372833,-0.11945961837283026,,REG,11
2018,REG,11,week,5,Tre'Quan Smith,00-0034765,Tre'Quan Smith,T.Smith,SMI764556,WR,WR,10,3300,2018,46160,3200534d-4976-4556-d545-e418d85634bb,Tre'Quan,Smith,Tre'Quan,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/if2chjv6qwxa3fyjg35g,WR,3300,4.739999999999999,1.6940095540179245,12.826923076923077,43.00784070979057,10,13,76.92307692307693,157,1,3.9490000000000003,4.202373244769388,-0.2533732447693873,,REG,11
2018,REG,11,week,5,Golden Tate,00-0027891,Golden Tate,G.Tate,TAT245022,WR,WR,19,3700,2018,35499,32005441-5424-5022-18f3-b9b5433de8e5,Golden,Tate,Golden,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ou4hq9jwx5iqbvp1u62j,WR,3700,5.947142857142857,3.2324858810621278,12.26625,31.13656555400432,5,8,62.5,48,0,2.536,2.952595068078284,-0.41659506807828395,III,REG,11
2018,REG,11,week,5,Alshon Jeffery,00-0029137,Alshon Jeffery,A.Jeffery,JEF498860,WR,WR,17,3700,2018,38575,32004a45-4649-8860-b9ad-0608f64c795e,Alshon,Jeffery,Alshon,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qrbsgwhzlsmwgkdfjryh,WR,3700,5.394,3.4854251253056616,7.892000000000001,12.520624444726492,4,5,80.0,33,0,0.03999999999999915,2.3296672481119742,-2.289667248111975,,REG,11
2018,REG,11,week,5,Antonio Brown,00-0027793,Antonio Brown,A.Brown,BRO000001,WR,WR,84,3900,2018,35634,32004252-4f00-0001-4ac0-67a98b776d89,Antonio,Brown,Antonio,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cyerysyv0ar5zndo5wik,WR,3900,5.073076923076922,2.446968691925732,14.728461538461538,52.877658105495726,5,13,38.46153846153847,117,1,11.538,7.683197155606831,3.854802844393169,,REG,11
2018,REG,11,week,5,Vance McDonald,00-0030470,Vance McDonald,V.McDonald,MCD589658,TE,TE,89,3900,2018,40003,32004d43-4458-9658-1fa3-62884c020db7,Vance,McDonald,Vance,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sk4wyebbceeraudd7cma,TE,3900,6.275,3.7429502862395143,4.463333333333334,7.39574703120685,3,6,50.0,27,1,5.176666666666667,4.000288464953276,1.1763782017133906,,REG,11
2018,REG,11,week,5,JuJu Smith-Schuster,00-0033857,JuJu Smith-Schuster,J.Smith-Schuster,SMI829709,WR,WR,19,3900,2018,44874,3200534d-4982-9709-6877-2f8181b1e986,John,Smith-Schuster,JuJu,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sp4gz46f1rkpksvsmtg7,WR,3900,6.346000000000001,4.138053333441801,8.318999999999999,22.974316487158244,8,10,80.0,104,0,4.92,5.666257878320124,-0.7462578783201241,,REG,11
2018,REG,11,week,5,Antonio Gates,00-0021547,Antonio Gates,A.Gates,GAT194627,TE,TE,85,4400,2018,28495,32004741-5419-4627-d7b9-c6962c8e21f2,Antonio,Gates,Antonio,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kndulvysinvn4tpvt0bc,TE,4400,4.815714285714286,2.16706360647595,9.969999999999999,20.08634335875665,5,7,71.42857142857143,80,1,7.056,5.515455464096374,1.540544535903626,,REG,11
2018,REG,11,week,5,Keenan Allen,00-0030279,Keenan Allen,K.Allen,ALL532966,WR,WR,13,4400,2018,40024,3200414c-4c53-2966-dfa9-55ae464e7b3d,Keenan,Allen,Keenan,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwlmmfcjxsx82ahs0fpb,WR,4400,5.715454545454546,2.808193462664042,6.994999999999998,24.158871780112236,9,12,75.0,89,1,3.473333333333334,3.686883535348645,-0.21355020201531083,,REG,11
2018,REG,11,week,5,Tyrell Williams,00-0032160,Tyrell Williams,Ty.Williams,WIL547641,WR,WR,16,4400,2018,43090,32005749-4c54-7641-fdca-10f8368b7b2e,Tyrell,Williams,Tyrell,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/knhalhbzfbwtsvdav0q8,WR,4400,5.371666666666667,2.224371015366774,9.865,17.035544682688155,2,6,33.33333333333333,22,0,0.045000000000001705,3.2348628255967924,-3.1898628255967907,,REG,11
2018,REG,11,week,5,Doug Baldwin,00-0028434,Doug Baldwin,D.Baldwin,BAL312014,WR,WR,89,4600,2018,37914,32004241-4c31-2014-c93d-20c503b6b7fe,Doug,Baldwin,Doug,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kccmcttfdtl7m3g49vb8,WR,4600,7.06625,3.0886797936661883,10.619000000000002,34.17106448706398,7,10,70.0,52,1,1.70142857142857,1.487237035624856,0.21419153580371386,Jr.,REG,11
2018,REG,11,week,5,Tyler Lockett,00-0032211,Tyler Lockett,T.Lockett,LOC420915,WR,WR,16,4600,2018,42412,32004c4f-4342-0915-1af7-ec50f437887c,Tyler,Lockett,Tyler,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kwcxus7rlqurps3gbbwu,WR,4600,6.145999999999999,1.9094443000340504,12.090000000000002,19.45231046466727,5,5,100.0,71,0,2.109999999999998,2.764970884593842,-0.654970884593844,,REG,11
2018,REG,11,week,5,David Moore,00-0033589,David Moore,D.Moore,MOO249444,WR,WR,83,4600,2018,45039,32004d4f-4f24-9444-1f85-e742d8abb0fb,David,Moore,David,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kwyhth14dkulxzjxrgup,WR,4600,2.75375,2.3382298978900584,15.57125,40.08559660187927,4,8,50.0,57,0,3.6625000000000014,5.1753915636820835,-1.512891563682082,,REG,11
2018,REG,11,week,5,DeSean Jackson,00-0026189,DeSean Jackson,D.Jackson,JAC127681,WR,WR,11,4900,2018,33130,32004a41-4312-7681-93f9-b06ab3ee3184,DeSean,Jackson,DeSean,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vkfjfhbfr6e02jmsw2oc,WR,4900,7.201428571428572,1.895264693016193,18.195714285714285,33.76633705363059,4,7,57.14285714285714,38,0,0.19250000000000078,2.013598022721845,-1.821098022721844,,REG,11
2018,REG,11,week,5,Mike Evans,00-0031408,Mike Evans,M.Evans,EVA534309,WR,WR,13,4900,2018,41233,32004556-4153-4309-b2ed-6b8233f6fea5,Mike,Evans,Mike,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tof3xxtq6lajs03ctwpu,WR,4900,4.738571428571428,3.320404043850855,14.418571428571429,26.75697887118581,6,7,85.71428571428571,120,1,5.32,3.886328365997391,1.4336716340026094,,REG,11
2018,REG,11,week,5,Adam Humphries,00-0032009,Adam Humphries,A.Humphries,HUM721507,WR,WR,10,4900,2018,43010,32004855-4d72-1507-4b02-e4f7666b5805,Adam,Humphries,Adam,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/k0vkjiqxo1qntcqye1p3,WR,4900,6.038,2.039655964742612,6.878,9.116937514912117,3,5,60.0,60,1,14.203333333333335,6.150615252360012,8.052718080973323,,REG,11
2018,REG,11,week,5,O.J. Howard,00-0033879,O.J. Howard,O.Howard,HOW308864,TE,TE,80,4900,2018,44831,3200484f-5730-8864-f556-0040cd058670,O'Terrius,Howard,O.J.,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wljqvtjgzbcwfkepy13e,TE,4900,3.9933333333333336,2.1577541177271993,9.68833333333333,15.410514037273662,5,6,83.33333333333334,78,0,6.956000000000003,6.041590289564328,0.9144097104356748,,REG,11
2018,REG,11,week,5,Jordan Reed,00-0030472,Jordan Reed,J.Reed,REE302847,TE,TE,86,5110,2018,40033,32005245-4530-2847-ba4d-b3c01fedf34c,Jordan,Reed,Jordan,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jur0qgejd3lzv8flmxcq,TE,5110,6.356999999999999,3.778172004398601,6.620000000000001,17.60255263603181,7,11,63.63636363636363,71,1,4.654285714285714,4.828309633990898,-0.17402391970518405,,REG,11
2018,REG,11,week,5,Josh Doctson,00-0032760,Josh Doctson,J.Doctson,DOC662393,WR,WR,18,5110,2018,43311,3200444f-4366-2393-3396-cf5419f94811,Joshua,Doctson,Josh,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mkq3ycvjnr0ltb0yjczi,WR,5110,7.018571428571428,1.7719879945938781,17.52142857142857,29.647803911141185,3,7,42.857142857142854,32,0,3.6100000000000043,2.7338075473170704,0.8761924526829339,,REG,11
2018,REG,12,week,5,Julio Jones,00-0027944,Julio Jones,J.Jones,JON640315,WR,WR,11,0200,2018,37079,32004a4f-4e64-0315-6848-b53a911b9cd3,Quintorris,Jones,Julio,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qs9ucm0ucvjjkbumufh8,WR,0200,5.37,2.526670275500203,11.382142857142858,38.57326135896009,11,14,78.57142857142857,147,0,2.5863636363636364,2.493680755109665,0.0926828812539715,,REG,12
2018,REG,12,week,5,Austin Hooper,00-0032392,Austin Hooper,A.Hooper,HOO570770,TE,TE,81,0200,2018,43370,3200484f-4f57-0770-bd7c-1cf59d6025ab,Austin,Hooper,Austin,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lxmdogfbmblqzdzoprhx,TE,0200,4.36,2.2479273396769073,3.7400000000000007,4.5266393938660405,5,5,100.0,31,0,2.4599999999999995,1.6066394726117097,0.8533605273882898,,REG,12
2018,REG,12,week,5,Calvin Ridley,00-0034837,Calvin Ridley,C.Ridley,RID652384,WR,WR,18,0200,2018,46095,32005249-4465-2384-7253-3a4b46622aa9,Calvin,Ridley,Calvin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r8hye4mvynz7fxbfooxw,WR,0200,6.166153846153846,2.6236538673423158,12.147692307692306,38.22710658178209,8,13,61.53846153846154,93,1,5.647499999999999,5.7101458112705075,-0.06264581127050839,,REG,12
2018,REG,12,week,5,Michael Crabtree,00-0026986,Michael Crabtree,M.Crabtree,CRA111040,WR,WR,15,0325,2018,34461,32004352-4111-1040-c59d-b7b219582be7,Michael,Crabtree,Michael,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kcavcmeyaion38ewxwyk,WR,0325,5.489999999999999,2.5767507433630255,12.324999999999998,37.60870670803031,3,6,50.0,21,1,0.7166666666666686,1.8495642423126053,-1.1328975756459367,II,REG,12
2018,REG,12,week,5,John Brown,00-0031051,John Brown,J.Brown,BRO494712,WR,WR,13,0325,2018,41320,32004252-4f49-4712-7e90-42e293548523,John,Brown,John,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dozoxhu3uad5j1ik3pa0,WR,0325,6.22,2.413129209060781,10.044285714285715,35.7575141128007,1,7,14.285714285714285,25,0,11.090000000000003,6.065847968675371,5.024152031324633,,REG,12
2018,REG,12,week,5,D.J. Moore,00-0034827,D.J. Moore,D.Moore,MOO272423,WR,WR,12,0750,2018,46093,32004d4f-4f27-2423-f0b4-728a741b03cb,Denniston,Moore,D.J.,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hcupqutgexfiy98ln3me,WR,0750,4.2542857142857144,2.3022406764219903,7.027777777777779,44.00918452546619,8,9,88.88888888888889,91,0,3.526249999999999,3.9749162383461965,-0.44866623834619723,,REG,12
2018,REG,12,week,5,Trey Burton,00-0030710,Trey Burton,T.Burton,BUR817654,TE,TE,80,0810,2018,41548,32004255-5281-7654-2730-ce3d8995f838,Lawrence,Burton,Trey,TE,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vt2ce0szit4ozyh5s5iw,TE,0810,5.666,4.475164671442244,4.837142857142858,12.382519656244291,4,7,57.14285714285714,28,0,1.2125000000000021,1.6111832377937958,-0.39868323779379367,III,REG,12
2018,REG,12,week,5,Taylor Gabriel,00-0031228,Taylor Gabriel,T.Gabriel,GAB627060,WR,WR,18,0810,2018,42016,32004741-4262-7060-f2df-7bd304949774,Taylor,Gabriel,Taylor,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nc4aoax8j5mnnrjewu7p,WR,0810,4.404285714285715,4.530422751756175,6.031249999999999,17.644907661364055,7,8,87.5,49,0,3.0614285714285723,4.17799078010715,-1.1165622086785776,,REG,12
2018,REG,12,week,5,C.J. Uzomah,00-0032134,C.J. Uzomah,C.Uzomah,UZO415291,TE,TE,87,0920,2018,42500,3200555a-4f41-5291-7c48-f42f95ee20d2,Christopher,Uzomah,C.J.,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dyibbshsufxng0ckdsv4,TE,0920,4.25,2.2236031581182285,7.732500000000002,24.65000132826821,6,12,50.0,39,0,1.6199999999999986,1.5908839331602034,0.029116066839795174,,REG,12
2018,REG,12,week,5,Tyler Boyd,00-0033009,Tyler Boyd,T.Boyd,BOY378353,WR,WR,83,0920,2018,43344,3200424f-5937-8353-b941-dfa7122ba16b,Tyler,Boyd,Tyler,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qr6agqmp7waq9oqmogjb,WR,0920,5.54,2.904969096494784,7.592499999999998,16.13580214116834,7,8,87.5,85,1,6.021428571428574,5.8072925582041695,0.21413601322440456,,REG,12
2018,REG,12,week,5,John Ross,00-0033460,John Ross,J.Ross,ROS616450,WR,WR,15,0920,2018,44821,3200524f-5361-6450-1052-04968bded2fc,John,Ross,John,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lpfapcl7jtzho3ziwtcq,WR,0920,5.188571428571429,1.542631745957453,15.645714285714288,29.09438673857026,3,7,42.857142857142854,31,1,0.9233333333333315,0.5142081783678046,0.4091251549655268,,REG,12
2018,REG,12,week,5,Auden Tate,00-0034686,Auden Tate,A.Tate,TAT130154,WR,WR,19,0920,2018,46322,32005441-5413-0154-6d9d-5c163b90a894,Audeen,Tate,Auden,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nvz4pe1zjboldjf5kial,WR,0920,5.671428571428572,1.8560472730278252,11.078571428571427,20.601439842733047,2,7,28.57142857142857,15,0,-0.5849999999999991,1.881476565956234,-2.466476565956233,,REG,12
2018,REG,12,week,5,Jarvis Landry,00-0031382,Jarvis Landry,J.Landry,LAN163029,WR,WR,80,1050,2018,41292,32004c41-4e16-3029-78da-4985470f8aab,Jarvis,Landry,Jarvis,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q69hmki4eshmfhyh6xzv,WR,1050,6.953999999999999,2.5206373840237406,8.803999999999998,16.88336593410808,3,5,60.0,30,0,3.526666666666666,2.141346171236817,1.3853204954298488,,REG,12
2018,REG,12,week,5,David Njoku,00-0033885,David Njoku,D.Njoku,NJO355964,TE,TE,85,1050,2018,44841,32004e4a-4f35-5964-1f03-4dc0b4e0b757,David,Njoku,David,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qiehmamkrrmrcrpqoxvd,TE,1050,5.6066666666666665,5.907247909759825,3.8619999999999997,7.406128945652592,5,5,100.0,63,1,8.738,6.545138514919563,2.192861485080437,,REG,12
2018,REG,12,week,5,Antonio Callaway,00-0034772,Antonio Callaway,A.Callaway,CAL612552,WR,WR,11,1050,2018,46174,32004341-4c61-2552-abe1-70ec5629d91c,Antonio,Callaway,Antonio,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/eydr6upreksg0xwzztvw,WR,1050,6.392,2.845467182800971,20.51,39.331875886932856,4,5,80.0,62,1,3.9849999999999977,2.6628605952547844,1.3221394047452133,,REG,12
2018,REG,12,week,5,Amari Cooper,00-0031544,Amari Cooper,A.Cooper,COO487703,WR,WR,19,1200,2018,42347,3200434f-4f48-7703-16a5-c78426109031,Amari,Cooper,Amari,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ekwyie7av318q4eaffiy,WR,1200,4.93125,2.2446102381776423,7.121111111111111,33.305617627189115,8,9,88.88888888888889,180,2,15.25625,2.781665075991775,12.474584924008225,,REG,12
2018,REG,12,week,5,Michael Gallup,00-0034764,Michael Gallup,M.Gallup,GAL779981,WR,WR,13,1200,2018,46150,32004741-4c77-9981-95e1-30b1c57c6002,Michael,Gallup,Michael,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ncxer9zjw2czcahas1ey,WR,1200,5.418333333333333,3.047569815627385,12.258333333333331,38.22169100452112,2,6,33.33333333333333,19,0,3.4849999999999994,3.0413980801000378,0.44360191989996167,,REG,12
2018,REG,12,week,5,Emmanuel Sanders,00-0027685,Emmanuel Sanders,E.Sanders,SAN295989,WR,WR,10,1400,2018,35521,32005341-4e29-5989-16d2-05d6a07248e9,Emmanuel,Sanders,Emmanuel,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r6ebggjkzsl1lt3w5ano,WR,1400,6.305,2.41607505659504,13.88583333333333,58.73043846045395,7,12,58.333333333333336,86,1,2.8728571428571437,2.7788489323177257,0.09400821053941799,,REG,12
2018,REG,12,week,5,Bruce Ellington,00-0031326,Bruce Ellington,B.Ellington,ELL164961,WR,WR,12,1540,2018,41335,3200454c-4c16-4961-7f3d-56bdfb64d33c,Bruce,Ellington,Bruce,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qqlup3kfumh2ifrixmfn,WR,1540,5.395714285714285,3.1438944832999587,3.359999999999999,14.778510838831286,6,7,85.71428571428571,28,0,1.5033333333333345,2.0391276622857837,-0.5357943289524492,,REG,12
2018,REG,12,week,5,Michael Roberts,00-0033559,Michael Roberts,M.Roberts,ROB228521,TE,TE,80,1540,2018,44940,3200524f-4222-8521-8de1-ec1b5a93e121,Michael,Roberts,Michael,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/budz2kcuoa7xbjfrfurg,TE,1540,5.603333333333334,2.4563222560583013,5.046666666666667,19.02607602890355,3,6,50.0,16,0,2.7866666666666666,1.2888564754001284,1.4978101912665382,,REG,12
2018,REG,12,week,5,Kenny Golladay,00-0033932,Kenny Golladay,K.Golladay,GOL573546,WR,WR,19,1540,2018,44908,3200474f-4c57-3546-c21d-b780be32aca0,Kenneth,Golladay,Kenny,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/okf4aktpg4odbuhvtwtn,WR,1540,3.11375,1.6179573106141332,8.2725,41.58341187558907,5,8,62.5,90,0,10.462,9.53437294664701,0.9276270533529889,,REG,12
2018,REG,12,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,1800,2018,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ajawfxrv5pr1eehdguw0,WR,1800,4.821428571428571,3.357583369530764,14.1675,42.72788961773355,5,8,62.5,69,1,4.316000000000001,4.50220057954926,-0.18620057954925961,,REG,12
2018,REG,12,week,5,Equanimeous St. Brown,00-0034279,Equanimeous St. Brown,E.St. Brown,STB563610,WR,WR,19,1800,2018,46276,32005354-4256-3610-e58a-b682f5824735,Equanimeous,St. Brown,Equanimeous,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oozi0khb3uwadomjkeru,WR,1800,4.658,1.8099358106326844,14.988,28.25152680389052,3,5,60.0,53,0,-0.3099999999999999,0.989371887644848,-1.299371887644848,,REG,12
2018,REG,12,week,5,Demaryius Thomas,00-0027874,Demaryius Thomas,De.Thomas,THO095855,WR,WR,87,2120,2018,35461,32005448-4f09-5855-cc31-142ac25a7d75,Demaryius,Thomas,Demaryius,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/p1yjsqtqimjd6iazu3h9,WR,2120,6.564,2.344945498626909,7.739999999999997,20.05700958797615,4,5,80.0,38,2,3.9300000000000015,4.020600114487365,-0.09060011448736383,,REG,12
2018,REG,12,week,5,DeAndre Hopkins,00-0030564,DeAndre Hopkins,D.Hopkins,HOP161500,WR,WR,10,2120,2018,39973,3200484f-5016-1500-bfbe-c87b292b639c,DeAndre,Hopkins,DeAndre,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/boialnvkpcs0uvlbnsfv,WR,2120,5.945,2.930637489893605,19.566666666666663,60.84477844001036,5,6,83.33333333333334,74,0,0.7280000000000001,1.4082641030037564,-0.6802641030037563,,REG,12
2018,REG,12,week,5,T.Y. Hilton,00-0029608,T.Y. Hilton,T.Hilton,HIL775449,WR,WR,13,2200,2018,38622,32004849-4c77-5449-32f3-1710cf2948b2,Eugene,Hilton,T.Y.,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kbickbqrcbj2gos5ourc,WR,2200,6.385,2.778150010180549,11.105,37.38931349112825,7,10,70.0,125,0,12.308571428571428,9.975323363944524,2.333248064626904,,REG,12
2018,REG,12,week,5,Eric Ebron,00-0031387,Eric Ebron,E.Ebron,EBR474619,TE,TE,85,2200,2018,41236,32004542-5247-4619-e13a-2be177a1a622,Eric,Ebron,Eric,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gxxogysbupsery4gckld,TE,2200,4.2875,2.016855425404131,9.565714285714282,22.544695464799165,5,7,71.42857142857143,45,2,3.462000000000002,3.0552187705648874,0.4067812294351145,Jr.,REG,12
2018,REG,12,week,5,Jared Cook,00-0027061,Jared Cook,J.Cook,COO152641,TE,TE,87,2520,2018,34540,3200434f-4f15-2641-bb32-32c02af1d6b5,Jared,Cook,Jared,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cogz3snqmlqne2ehsn7y,TE,2520,9.1275,2.5669803132427758,6.1739999999999995,10.285885645741702,2,5,40.0,32,1,8.575000000000003,4.8622007389240025,3.7127992610760003,,REG,12
2018,REG,12,week,5,Marcell Ateman,00-0034747,Marcell Ateman,M.Ateman,ATE290703,WR,WR,88,2520,2018,46297,32004154-4529-0703-7ce9-1f66ee0944e7,Marcell,Ateman,Marcell,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/krmq4cssqctbk1xxmgcs,WR,2520,6.153,2.6971679849167467,10.074000000000002,33.56657337065174,3,10,30.0,16,0,1.2166666666666686,2.0520358378098535,-0.835369171143185,,REG,12
2018,REG,12,week,5,Kyle Rudolph,00-0027981,Kyle Rudolph,K.Rudolph,RUD559717,TE,TE,82,3000,2018,37118,32005255-4455-9717-7e48-fda7c76802aa,Kyle,Rudolph,Kyle,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mghugoiw9q76t8dwqhz1,TE,3000,6.213333333333334,2.8117369144934323,6.952857142857142,17.65644839470343,7,7,100.0,63,0,2.047142857142858,2.6079092369489882,-0.5607663798061302,,REG,12
2018,REG,12,week,5,Adam Thielen,00-0030035,Adam Thielen,A.Thielen,THI510348,WR,WR,19,3000,2018,40488,32005448-4951-0348-440c-28f32f21652b,Adam,Thielen,Adam,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/stmxpojttikyk6i8hgi0,WR,3000,4.298888888888889,2.469528720802585,10.012222222222222,32.6900054416833,8,9,88.88888888888889,125,1,5.637499999999999,4.662896099288178,0.9746039007118217,,REG,12
2018,REG,12,week,5,Stefon Diggs,00-0031588,Stefon Diggs,S.Diggs,DIG218895,WR,WR,14,3000,2018,42489,32004449-4721-8895-fc23-d2bf4c921bd4,Stefon,Diggs,Stefon,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wrvjgnqxlwmh3jcpwknm,WR,3000,5.22,2.6794562083639204,9.371818181818183,37.39887538545258,8,11,72.72727272727273,77,1,2.9487499999999995,4.079891165276168,-1.1311411652761683,,REG,12
2018,REG,12,week,5,Julian Edelman,00-0027150,Julian Edelman,J.Edelman,EDE425791,WR,WR,11,3200,2018,34683,32004544-4542-5791-52f0-bc67f5a8aae9,Julian,Edelman,Julian,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/u0hbuo2bsvtlg7lnxm43,WR,3200,5.97,3.258297185374076,9.094,15.434487440597419,4,5,80.0,84,1,12.842500000000001,9.813195642556233,3.0293043574437686,,REG,12
