season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2024,REG,0,season,45,Ricky Pearsall,00-0039916,Ricky Pearsall,R.Pearsall,PEA307677,WR,WR,14,4500,2024,57152,32005045-4130-7677-7b9e-0f0ef8659c89,Ricky,Pearsall,Ricky,WR,WR,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/akwepvt6qxwbgankljmv,WR,4500,5.980227272727271,2.4240357325886452,10.994782608695653,11.496792554908462,31,46,67.3913043478261,400,3,3.660322580645161,3.8689725471769116,-0.2086499665317505,,
2024,REG,0,season,45,Tyler Lockett,00-0032211,Tyler Lockett,T.Lockett,LOC420915,WR,WR,16,4600,2024,42412,32004c4f-4342-0915-1af7-ec50f437887c,Tyler,Lockett,Tyler,WR,WR,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yz9p4pfwr0iyakhnwj4z,WR,4600,6.4013888888888895,2.664344589976156,11.093648648648648,20.137565280956476,49,74,66.21621621621621,600,2,2.997959183673469,3.892384137000493,-0.8944249533270239,,
2024,REG,0,season,45,DK Metcalf,00-0035640,DK Metcalf,D.Metcalf,MET363377,WR,WR,14,4600,2024,47847,32004d45-5436-3377-5806-d2746f1b94aa,DeKaylin,Metcalf,DK,WR,WR,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ezpzdcvzlu5ga4uv6oas,WR,4600,5.656698113207549,2.55766126374373,13.698611111111111,36.29118311538263,66,108,61.111111111111114,992,5,4.271818181818181,3.8946034914028997,0.3772146904152809,,
2024,REG,0,season,45,Noah Fant,00-0035644,Noah Fant,N.Fant,FAN405165,TE,TE,87,4600,2024,47803,32004641-4e40-5165-5070-db7e36dbc0d7,Noah,Fant,Noah,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w1gqasldrg3jumzdqjvy,TE,4600,6.001568627450982,4.191326581736608,5.5390625,8.69595080225972,48,64,75.0,500,1,6.071041666666669,5.399806882688419,0.6712347839782495,,
2024,REG,0,season,45,Jaxon Smith-Njigba,00-0038543,Jaxon Smith-Njigba,J.Smith-Njigba,SMI829636,WR,WR,11,4600,2024,55884,3200534d-4982-9636-a18c-5da6fbdaa80c,Jaxon,Smith-Njigba,Jaxon,SLOT_WR,WR,11,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lfroslgx4bo5p641flvg,WR,4600,6.228250000000001,3.2955399092187565,8.820510948905111,29.642521604960987,100,137,72.99270072992701,1130,6,4.904,4.330446171919262,0.5735538280807377,,
2024,REG,0,season,45,Mike Evans,00-0031408,Mike Evans,M.Evans,EVA534309,WR,WR,13,4900,2024,41233,32004556-4153-4309-b2ed-6b8233f6fea5,Mike,Evans,Mike,WR,WR,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vfsaie1uiokfczwv9p4d,WR,4900,6.558440366972478,2.4914172736118685,11.874454545454544,34.1037323272542,74,110,67.27272727272727,1004,11,3.3959459459459462,2.629450588885462,0.7664953570604842,,
2024,REG,0,season,45,Sterling Shepard,00-0032385,Sterling Shepard,S.Shepard,SHE495754,WR,WR,17,4900,2024,43329,32005348-4549-5754-5697-2a8312edc489,Sterling,Shepard,Sterling,WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dphqvpkeselgrselrvma,WR,4900,6.904285714285714,3.1058601324461725,9.600392156862744,12.78364512212634,32,51,62.745098039215684,334,1,2.9543749999999998,3.4961925779700125,-0.5418175779700127,,
2024,REG,0,season,45,Chris Godwin,00-0033921,Chris Godwin,C.Godwin,GOD549393,WR,WR,14,4900,2024,44896,3200474f-4454-9393-6eec-24189dd66641,Rod,Godwin,Chris,SLOT_WR,WR,14,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/al7b3dzqhysgve7l5lke,WR,4900,6.390701754385964,3.233242610841702,5.581129032258065,9.034607903291079,50,62,80.64516129032258,576,5,7.3256000000000006,5.047980963331976,2.2776190366680247,,
2024,REG,0,season,45,Cade Otton,00-0038129,Cade Otton,C.Otton,OTT712400,TE,TE,88,4900,2024,54571,32004f54-5471-2400-c87d-346814f25b06,Cade,Otton,Cade,TE,TE,88,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mljam77kst1wlqd5y91v,TE,4900,5.818611111111111,2.9285440362183346,5.045977011494253,11.461991357815169,59,87,67.81609195402298,600,4,5.593898305084746,4.044148107115804,1.549750197968942,,
2024,REG,0,season,45,Jalen McMillan,00-0039855,Jalen McMillan,J.McMillan,MCM472299,WR,WR,15,4900,2024,57213,32004d43-4d47-2299-41b9-9748c436ab7f,Jalen,McMillan,Jalen,WR,WR,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zdxkyl8gy4dqiq6evfzp,WR,4900,7.17490909090909,3.2762200694816377,12.167586206896555,18.425869113980234,37,58,63.793103448275865,461,8,3.7989189189189183,3.9761300146720604,-0.1772110957531421,,
2024,REG,0,season,45,Zach Ertz,00-0030061,Zach Ertz,Z.Ertz,ERT800920,TE,TE,86,5110,2024,39983,32004552-5480-0920-32a6-165b5a77814e,Zachary,Ertz,Zach,SLOT_WR,WR,86,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xktmmeumuoglbuam75iz,TE,5110,6.322409638554215,3.6313738164396203,7.613406593406593,17.432109078374292,66,91,72.52747252747253,654,7,3.143333333333333,3.3507680741110404,-0.2074347407777073,,
2024,REG,0,season,45,Noah Brown,00-0033591,Noah Brown,N.Brown,BRO567406,WR,WR,85,5110,2024,45052,32004252-4f56-7406-27bf-fae9f5eeb8ad,Noah,Brown,Noah,WR,WR,85,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nv6ix0p8965yiugsuhwh,WR,5110,6.589230769230768,2.6139237058800577,11.590000000000002,16.3305563872695,35,56,62.5,453,1,2.4857142857142867,3.091674051618528,-0.6059597659042413,,
2024,REG,0,season,45,Olamide Zaccheaus,00-0035208,Olamide Zaccheaus,O.Zaccheaus,ZAC133180,WR,WR,14,5110,2024,48374,32005a41-4313-3180-ba01-ae8103314fa2,Olamide,Zaccheaus,Olamide,SLOT_WR,WR,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hcmdnfgnnvcp0qbktpxd,WR,5110,7.107333333333333,3.9944681268748887,6.359218749999999,10.240313607874416,45,64,70.3125,506,3,6.414666666666666,5.678746020517229,0.7359206461494372,,
2024,REG,0,season,45,Terry McLaurin,00-0035659,Terry McLaurin,T.McLaurin,MCL278328,WR,WR,17,5110,2024,47859,32004d43-4c27-8328-8097-b130ba0e8060,Terry,McLaurin,Terry,WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wokz1etv1wj1vhbmvxgs,WR,5110,6.540357142857142,2.732656982034049,13.670256410256409,40.243156811485534,82,117,70.08547008547008,1096,13,3.698048780487804,2.8021144777413616,0.8959343027464426,,
2024,REG,1,week,5,Ray-Ray McCloud,00-0034407,Ray-Ray McCloud,R.McCloud,MCC417118,WR,WR,34,0200,2024,46256,32004d43-4341-7118-745c-2c9756292bc8,Ray-Ray,McCloud,Ray-Ray,SLOT_WR,WR,34,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nvwn3sdihyyd2itjt7vy,WR,0200,7.526666666666667,3.011694447054063,9.754285714285713,45.43518764972052,4,7,57.14285714285714,52,0,1.9675000000000011,2.1234643416368613,-0.15596434163686013,REG,1
2024,REG,1,week,5,Rashod Bateman,00-0036550,Rashod Bateman,R.Bateman,BAT103884,WR,WR,7,0325,2024,53456,32004241-5410-3884-8ac5-165a4f1f770e,Rashod,Bateman,Rashod,WR,WR,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jkcapzvd65fxivefjv8l,WR,0325,2.492,3.1320878126844365,24.108,41.92258199144436,2,5,40.0,53,0,3.25,1.7009942772656217,1.5490057227343783,REG,1
2024,REG,1,week,5,Isaiah Likely,00-0037838,Isaiah Likely,I.Likely,LIK088990,TE,TE,80,0325,2024,54604,32004c49-4b08-8990-7695-dc4768035012,Isaiah,Likely,Isaiah,SLOT_WR,WR,80,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xmikfnklnpjmzjhbjrur,TE,0325,7.369090909090909,5.008181460874578,9.411666666666667,39.2793795430042,9,12,75.0,111,1,8.027777777777779,5.20449903514211,2.8232787426356687,REG,1
2024,REG,1,week,5,Zay Flowers,00-0039064,Zay Flowers,Z.Flowers,FLO577002,WR,WR,4,0325,2024,55886,3200464c-4f57-7002-1160-832e9618f0fd,Xavien,Flowers,Zay,WR,WR,04,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/oidhqwg0fjvanyk57nc1,WR,0325,7.088571428571428,4.1672963512301235,5.772,20.074427016311336,6,10,60.0,37,0,4.981666666666668,5.2111167874958255,-0.22945012082915728,REG,1
2024,REG,1,week,5,Keon Coleman,00-0039901,Keon Coleman,K.Coleman,COL295571,WR,WR,0,0610,2024,57154,3200434f-4c29-5571-54fa-77236b775ae1,Keon,Coleman,Keon,WR,WR,00,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ipwpdgb0cm3xy3d8zu1l,WR,0610,4.8340000000000005,2.6630234289428696,9.528,28.870977516514152,4,5,80.0,51,0,3.3099999999999996,3.638188891787877,-0.32818889178787725,REG,1
2024,REG,1,week,5,Diontae Johnson,00-0035216,Diontae Johnson,Dio.Johnson,JOH000017,WR,WR,5,0750,2024,47849,32004a4f-4800-0017-a19a-a554dee114ed,Diontae,Johnson,Diontae,WR,WR,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/syk5xhvwikwmbaplpm8k,WR,0750,3.4316666666666666,2.57541648728888,8.94,16.45853149642539,2,6,33.33333333333333,19,0,1.759999999999998,2.073116203869959,-0.31311620386996086,REG,1
2024,REG,1,week,5,Jonathan Mingo,00-0039062,Jonathan Mingo,J.Mingo,MIN170999,WR,WR,15,0750,2024,55904,32004d49-4e17-0999-c137-d684c1d1ab38,Jonathan,Mingo,Jonathan,WR,WR,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ie1yo3orpq0mqemptnko,WR,0750,5.7299999999999995,3.3190880643569116,7.626000000000002,11.69954895523304,2,5,40.0,40,0,7.6299999999999955,7.774163270603168,-0.14416327060317258,REG,1
2024,REG,1,week,5,Xavier Legette,00-0039342,Xavier Legette,X.Legette,LEG145351,WR,WR,17,0750,2024,57153,32004c45-4714-5351-c48c-d286b74bea32,Xavier,Legette,Xavier,WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/a3etuvp3kqtwmtkioq8g,WR,0750,7.132857142857143,1.7572359421222854,16.447142857142858,35.325703415053226,4,7,57.14285714285714,35,0,0.839999999999999,1.2566140884928494,-0.4166140884928504,REG,1
2024,REG,1,week,5,Keenan Allen,00-0030279,Keenan Allen,K.Allen,ALL532966,WR,WR,13,0810,2024,40024,3200414c-4c53-2966-dfa9-55ae464e7b3d,Keenan,Allen,Keenan,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lngo1onvkcqjnq7ozkuu,WR,0810,6.27,2.7100130910263527,10.996363636363636,53.63366292732674,4,11,36.36363636363637,29,0,4.237500000000001,4.798271692864574,-0.5607716928645736,REG,1
2024,REG,1,week,5,DJ Moore,00-0034827,DJ Moore,D.Moore,MOO272423,WR,WR,2,0810,2024,46093,32004d4f-4f27-2423-f0b4-728a741b03cb,Denniston,Moore,D.J.,WR,WR,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hqb9xnzm9brx79zl6wve,WR,0810,4.74,2.34225899776826,6.70875,23.797277524054454,5,8,62.5,36,0,2.7040000000000006,4.680422090262391,-1.9764220902623908,REG,1
2024,REG,1,week,5,Ja'Marr Chase,00-0036900,Ja'Marr Chase,J.Chase,CHA694469,WR,WR,1,0920,2024,53434,32004348-4169-4469-b021-d2c20a7d7cf5,Ja'Marr,Chase,Ja'Marr,WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qkcb3qt2fhasfgtfuprd,WR,0920,6.034000000000001,4.429102123186631,6.368333333333333,23.59224499876512,6,6,100.0,62,0,3.965,2.1484232428956602,1.8165767571043396,REG,1
2024,REG,1,week,5,Andrei Iosivas,00-0038619,Andrei Iosivas,A.Iosivas,IOS307886,WR,WR,80,0920,2024,56071,3200494f-5330-7886-63af-230c5aa763a8,Andrei,Iosivas,Andrei,WR,WR,80,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pgbqgzrxmbnmpcnkhsya,WR,0920,6.914999999999999,2.3550492763023683,7.926666666666666,29.365275376636195,3,6,50.0,26,0,0.5333333333333338,2.2380187778449,-1.7046854445115662,REG,1
2024,REG,1,week,5,Amari Cooper,00-0031544,Amari Cooper,A.Cooper,COO487703,WR,WR,2,1050,2024,42347,3200434f-4f48-7703-16a5-c78426109031,Amari,Cooper,Amari,WR,WR,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zibbxjtein7gpu5zgcj4,WR,1050,7.768888888888889,2.6250042091372023,19.45777777777778,46.518793996546684,2,9,22.22222222222222,16,0,2.394999999999996,1.7828190896171563,0.6121809103828397,REG,1
2024,REG,1,week,5,David Njoku,00-0033885,David Njoku,D.Njoku,NJO355964,TE,TE,85,1050,2024,44841,32004e4a-4f35-5964-1f03-4dc0b4e0b757,David,Njoku,David,SLOT_WR,WR,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ilvxwdllivrvwbuj69cm,TE,1050,6.535,5.954396829513489,3.674000000000001,4.879798113959358,4,5,80.0,44,0,7.522499999999997,5.220992711124154,2.301507288875843,REG,1
2024,REG,1,week,5,Jerry Jeudy,00-0036407,Jerry Jeudy,J.Jeudy,JEU415291,WR,WR,3,1050,2024,52423,32004a45-5541-5291-9f8b-8595dc100c90,Jerry,Jeudy,Jerry,WR,WR,03,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/szca1v9butuqkjs7ekpm,WR,1050,7.714285714285714,2.1796587512919134,14.742500000000001,31.329525833444016,3,8,37.5,25,1,1.5133333333333308,1.4860918568311046,0.027241476502226192,REG,1
2024,REG,1,week,5,Elijah Moore,00-0036980,Elijah Moore,E.Moore,MOO279723,WR,WR,8,1050,2024,53463,32004d4f-4f27-9723-3c75-0e082bc200c9,Elijah,Moore,Elijah,SLOT_WR,WR,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bhwvzckfhhcqhb7zdqyj,WR,1050,7.166666666666667,4.180084979905732,3.758333333333333,5.990171337495018,3,6,50.0,9,0,1.7833333333333339,2.74544917467036,-0.9621158413370263,REG,1
2024,REG,1,week,5,Brandin Cooks,00-0031236,Brandin Cooks,B.Cooks,COO299382,WR,WR,3,1200,2024,41246,3200434f-4f29-9382-29e1-70020b0a09be,Brandin,Cooks,Brandin,WR,WR,03,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pjoksfxpbba4hevwpuop,WR,1200,6.8514285714285705,4.268855194542746,11.198571428571427,32.50404279139196,4,7,57.14285714285714,40,1,1.4225000000000003,3.5460902341756864,-2.123590234175686,REG,1
2024,REG,1,week,5,CeeDee Lamb,00-0036358,CeeDee Lamb,C.Lamb,LAM138457,WR,WR,88,1200,2024,52425,32004c41-4d13-8457-fcbe-d37fdbd87233,Cedarian,Lamb,CeeDee,SLOT_WR,WR,88,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tfuj9njqdw2dovkwhryc,WR,1200,3.5344444444444445,1.565372413775982,10.0,41.46452709706846,5,10,50.0,61,0,7.723999999999999,2.108971627043411,5.615028372956589,REG,1
2024,REG,1,week,5,Jake Ferguson,00-0038041,Jake Ferguson,J.Ferguson,FER146119,TE,TE,87,1200,2024,54594,32004645-5214-6119-2797-33878db83d5a,Jake,Ferguson,Jake,TE,TE,87,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rwxrfhejpngq0avhb8qg,TE,1200,5.65,4.076531360884603,6.186,12.824978231123277,3,5,60.0,15,0,4.736666666666668,2.4690642217716836,2.2676024448949845,REG,1
2024,REG,1,week,5,Josh Reynolds,00-0033943,Josh Reynolds,J.Reynolds,REY398905,WR,WR,11,1400,2024,44930,32005245-5939-8905-3a79-3286353be377,Joshua Dedmon-Reynolds,Reynolds,Josh,WR,WR,11,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ifukozhqlo1728h3gjnp,WR,1400,5.585000000000001,2.1473220286968018,8.38,26.13135840966673,5,8,62.5,45,0,2.1739999999999995,1.768775400527261,0.4052245994727386,REG,1
2024,REG,1,week,5,Courtland Sutton,00-0034348,Courtland Sutton,C.Sutton,SUT333526,WR,WR,14,1400,2024,46109,32005355-5433-3526-b2bf-88d6b83781c0,Courtland,Sutton,Courtland,WR,WR,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qts95gbd6hv65s9eiseq,WR,1400,5.708333333333333,2.482587983933129,13.339166666666666,62.39329565386864,4,12,33.33333333333333,38,0,1.9575000000000014,3.763890157309646,-1.8063901573096448,REG,1
2024,REG,1,week,5,Devaughn Vele,00-0039424,Devaughn Vele,D.Vele,VEL175757,WR,WR,17,1400,2024,57355,32005645-4c17-5757-4807-8639d5d53004,Devaughn,Vele,Devaughn,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f2lz4vsh2daurrwdamzv,WR,1400,6.255714285714286,4.350083257645863,2.058749999999999,6.419801208341451,8,8,100.0,39,0,2.816250000000001,3.2802518078157874,-0.46400180781578637,REG,1
2024,REG,1,week,5,Amon-Ra St. Brown,00-0036963,Amon-Ra St. Brown,A.St. Brown,STB415291,WR,WR,14,1540,2024,53541,32005354-4241-5291-a564-57e98d35161d,Amon-Ra,St. Brown,Amon-Ra,WR,WR,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jmfuamqblg8jag0stpnq,WR,1540,5.614,2.5816172505926915,4.555,14.423685877137427,3,6,50.0,13,0,2.2566666666666677,2.345312494436598,-0.08864582776993046,REG,1
2024,REG,1,week,5,Jameson Williams,00-0037240,Jameson Williams,J.Williams,WIL344909,WR,WR,9,1540,2024,54477,32005749-4c34-4909-bc5e-bde59d1a8826,Jameson,Williams,Jameson,WR,WR,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kt6xzcnjbe9affdfsayt,WR,1540,5.4177777777777765,3.6456474210915246,14.400000000000002,68.39772007599747,5,9,55.55555555555556,121,1,13.729999999999995,11.414304680802251,2.3156953191977436,REG,1
2024,REG,1,week,5,Sam LaPorta,00-0039065,Sam LaPorta,S.LaPorta,LAP640235,TE,TE,87,1540,2024,55899,32004c41-5064-0235-3970-b5e5514839fc,Sam,LaPorta,Sam,TE,TE,87,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ucw8cfj5t5nwkx670wzu,TE,1540,4.24,3.642335615657062,7.420000000000002,19.57990289212582,4,5,80.0,45,0,5.794999999999998,4.322416147586068,1.4725838524139299,REG,1
2024,REG,1,week,5,Romeo Doubs,00-0037816,Romeo Doubs,R.Doubs,DOU043165,WR,WR,87,1800,2024,54597,3200444f-5504-3165-5639-a63528da6f6e,Romeo,Doubs,Romeo,WR,WR,87,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dyulbddqbqshoqdxgo63,WR,1800,7.852857142857142,2.430808612098047,9.76,23.024298183533855,4,7,57.14285714285714,50,0,3.4525000000000015,2.111424201466633,1.3410757985333683,REG,1
2024,REG,1,week,5,Christian Watson,00-0038124,Christian Watson,C.Watson,WAT316591,WR,WR,9,1800,2024,54499,32005741-5431-6591-b680-d3a3d3536d62,Christian,Watson,Christian,WR,WR,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qenktpex0mep8er8dzxj,WR,1800,7.580000000000001,2.407059398757008,12.898000000000001,21.733562497893715,3,5,60.0,13,1,0.8266666666666657,0.9781404200482484,-0.15147375338158275,REG,1
2024,REG,1,week,5,Jayden Reed,00-0039146,Jayden Reed,J.Reed,REE263142,WR,WR,11,1800,2024,55915,32005245-4526-3142-e96f-a871c08a1138,Jayden,Reed,Jayden,SLOT_WR,WR,11,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/blh2tfg9qjthqo2g6ot4,WR,1800,7.356,5.316873520594945,16.85166666666667,34.07474808748695,4,6,66.66666666666666,138,1,14.299999999999997,7.463112104887358,6.836887895112639,REG,1
2024,REG,1,week,5,Tyler Boyd,00-0033009,Tyler Boyd,T.Boyd,BOY378353,WR,WR,83,2100,2024,43344,3200424f-5937-8353-b941-dfa7122ba16b,Tyler,Boyd,Tyler,SLOT_WR,WR,83,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ttifog0hjxprlhkagugu,WR,2100,6.337999999999999,2.38385434224624,7.562,17.567253635645592,3,5,60.0,18,0,2.806666666666665,3.811072967733253,-1.004406301066588,REG,1
2024,REG,1,week,5,Calvin Ridley,00-0034837,Calvin Ridley,C.Ridley,RID652384,WR,WR,0,2100,2024,46095,32005249-4465-2384-7253-3a4b46622aa9,Calvin,Ridley,Calvin,WR,WR,00,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jnknuowszoqaywqoopy7,WR,2100,6.467142857142858,2.3440804279150753,21.330000000000002,69.37229940064118,3,7,42.857142857142854,50,0,3.3633333333333346,2.5020125434869933,0.8613207898463413,REG,1
2024,REG,1,week,5,Stefon Diggs,00-0031588,Stefon Diggs,S.Diggs,DIG218895,WR,WR,1,2120,2024,42489,32004449-4721-8895-fc23-d2bf4c921bd4,Stefon,Diggs,Stefon,SLOT_WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/to2qwuffjnjlouctglsl,WR,2120,7.69,3.645639894928133,1.586666666666667,3.794340374651256,6,6,100.0,33,2,4.1499999999999995,3.9325622873320376,0.21743771266796186,REG,1
2024,REG,1,week,5,Nico Collins,00-0036554,Nico Collins,N.Collins,COL654119,WR,WR,12,2120,2024,53518,3200434f-4c65-4119-2a51-095ba724d414,Nico,Collins,Nico,WR,WR,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/q7c9aq8rpremfygslmya,WR,2120,6.30625,1.8682709708877585,15.823749999999999,50.45436428856118,6,8,75.0,117,0,3.0500000000000007,1.7582708286941475,1.2917291713058532,REG,1
2024,REG,1,week,5,Tank Dell,00-0038977,Tank Dell,T.Dell,DEL440817,WR,WR,3,2120,2024,55934,32004445-4c44-0817-a646-b67c3fe533fb,Nathaniel,Dell,Tank,WR,WR,03,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tqxgovzlhxj0jnwkcvtq,WR,2120,8.961428571428572,2.593566628828454,16.072857142857142,44.84256675966521,3,7,42.857142857142854,40,0,2.9,1.760096227273607,1.139903772726393,REG,1
2024,REG,1,week,5,Michael Pittman,00-0036252,Michael Pittman,M.Pittman,PIT228050,WR,WR,11,2200,2024,52442,32005049-5422-8050-a8f8-f5210135a4b3,Michael,Pittman,Michael,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wnymcombo2plamteihiy,WR,2200,8.1525,1.9463357142465403,9.472499999999998,24.189995850225042,4,8,50.0,31,0,1.847500000000002,1.3184512465300031,0.5290487534699988,REG,1
2024,REG,1,week,5,Adonai Mitchell,00-0039890,Adonai Mitchell,A.Mitchell,MIT056120,WR,WR,10,2200,2024,57173,32004d49-5405-6120-269b-4e222571d8ba,Adonai,Mitchell,Adonai,WR,WR,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fztxucnxhoxep6utluyc,WR,2200,8.47,3.159240510015609,17.212,27.471510198869986,1,5,20.0,2,0,2.8900000000000006,4.6876156563175755,-1.797615656317575,REG,1
2024,REG,1,week,5,Rashee Rice,00-0039067,Rashee Rice,R.Rice,RIC152916,WR,WR,4,2310,2024,55920,32005249-4315-2916-ce74-9a69e469f940,Rashee,Rice,Rashee,WR,WR,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zjgi60dvmj5ogvanp201,WR,2310,5.521428571428571,3.290941418378036,4.495555555555555,28.079672426955366,7,9,77.77777777777779,103,0,11.184285714285716,6.99244864536275,4.191837068922966,REG,1
