season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2021,REG,15,week,5,Cole Kmet,00-0036290,Cole Kmet,C.Kmet,KME200895,TE,TE,85,0810,2021,52451,32004b4d-4520-0895-f027-61d779beeff4,Cole,Kmet,Cole,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jqlaite1e6jmuaix5hoc,TE,0810,10.0275,4.482966368531189,6.7266666666666675,22.002544066872616,6,9,66.66666666666666,71,0,6.139999999999997,6.082358972294098,0.057641027705899184,REG,15
2021,REG,15,week,5,Darnell Mooney,00-0036309,Darnell Mooney,D.Mooney,MOO076900,WR,WR,11,0810,2021,52581,32004d4f-4f07-6900-2883-f3ddae0181d4,Darnell,Mooney,Darnell,SLOT_WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dax89kaaa4us5hl7q5xr,WR,0810,7.111428571428571,4.351268388226833,11.082857142857142,28.195529711066687,5,7,71.42857142857143,63,0,3.6720000000000006,2.735445641982514,0.9365543580174864,REG,15
2021,REG,15,week,5,Tyler Boyd,00-0033009,Tyler Boyd,T.Boyd,BOY378353,WR,WR,83,0920,2021,43344,3200424f-5937-8353-b941-dfa7122ba16b,Tyler,Boyd,Tyler,SLOT_WR,WR,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/p4khoqwg4cbtvkyxnyop,WR,0920,7.8125,3.308954178386779,9.253333333333336,42.59628663495474,5,6,83.33333333333334,96,1,8.617999999999999,5.461580435239648,3.15641956476035,REG,15
2021,REG,15,week,5,Rashard Higgins,00-0032977,Rashard Higgins,R.Higgins,HIG322107,WR,WR,82,1050,2021,43461,32004849-4732-2107-8b68-79212110bd89,Rashard,Higgins,Rashard,WR,WR,82,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/j74zpzosjgeqpb0ponif,WR,1050,5.8260000000000005,2.5497611717887634,8.206,18.620376673474023,3,5,60.0,24,0,1.7700000000000007,2.2007236833148993,-0.43072368331489863,REG,15
2021,REG,15,week,5,David Njoku,00-0033885,David Njoku,D.Njoku,NJO355964,TE,TE,85,1050,2021,44841,32004e4a-4f35-5964-1f03-4dc0b4e0b757,David,Njoku,David,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/py4aiavlwbittnjjwfi9,TE,1050,4.4475,3.4103679302117604,9.078,20.59904697072839,3,5,60.0,29,0,8.770000000000001,8.802489523258373,-0.03248952325837173,REG,15
2021,REG,15,week,5,Donovan Peoples-Jones,00-0036233,Donovan Peoples-Jones,D.Peoples-Jones,PEO604060,WR,WR,11,1050,2021,52595,32005045-4f60-4060-aa06-be3909ebff80,Donovan,Peoples-Jones,Donovan,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/z2clh7yjqbdklh5wsde6,WR,1050,5.32,1.8495778290757123,14.506250000000001,52.66621284320401,4,8,50.0,48,0,2.9800000000000004,3.108790073655598,-0.12879007365559758,REG,15
2021,REG,15,week,5,Amari Cooper,00-0031544,Amari Cooper,A.Cooper,COO487703,WR,WR,19,1200,2021,42347,3200434f-4f48-7703-16a5-c78426109031,Amari,Cooper,Amari,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gr04vdf3sfnunemciftn,WR,1200,8.452,2.9345091209752896,6.684000000000002,14.613669159123708,2,5,40.0,8,0,2.094999999999999,5.039047051034004,-2.944047051034005,REG,15
2021,REG,15,week,5,Dalton Schultz,00-0034383,Dalton Schultz,D.Schultz,SCH647271,TE,TE,86,1200,2021,46206,32005343-4864-7271-8c9c-893e6cc8875d,Dalton,Schultz,Dalton,TE,TE,86,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mbqinxum5qovm6p8xgkc,TE,1200,3.9233333333333333,2.7336078131363126,7.45125,26.065853338580613,8,8,100.0,67,1,1.9937500000000008,1.9186683476490742,0.07508165235092656,REG,15
2021,REG,15,week,5,Michael Gallup,00-0034764,Michael Gallup,M.Gallup,GAL779981,WR,WR,13,1200,2021,46150,32004741-4c77-9981-95e1-30b1c57c6002,Michael,Gallup,Michael,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/drbkvw2aexgwiscjbazu,WR,1200,4.856,2.321467208096275,16.728,36.57352748261839,3,5,60.0,32,0,0.6699999999999969,1.1527376520165262,-0.4827376520165293,REG,15
2021,REG,15,week,5,CeeDee Lamb,00-0036358,CeeDee Lamb,C.Lamb,LAM138457,WR,WR,88,1200,2021,52425,32004c41-4d13-8457-fcbe-d37fdbd87233,Cedarian,Lamb,CeeDee,SLOT_WR,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fe4iwsyp8kiiqjigeooo,WR,1200,5.33125,3.713074349210104,6.496666666666665,25.56736193099829,6,9,66.66666666666666,50,0,2.7466666666666697,1.7927922436759403,0.9538744229907294,REG,15
2021,REG,15,week,5,Tim Patrick,00-0033375,Tim Patrick,T.Patrick,PAT283375,WR,WR,81,1400,2021,45267,32005041-5428-3375-95f4-ff207c5ba0aa,Tim,Patrick,Tim,WR,WR,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hun9pdqwtwz76tiac5d3,WR,1400,6.216,1.7927978409267955,18.119999999999997,28.984579947533422,3,5,60.0,42,1,-0.35999999999999704,1.0276310641750968,-1.3876310641750937,REG,15
2021,REG,15,week,5,Courtland Sutton,00-0034348,Courtland Sutton,C.Sutton,SUT333526,WR,WR,14,1400,2021,46109,32005355-5433-3526-b2bf-88d6b83781c0,Courtland,Sutton,Courtland,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rw4nc7qnvnqpzpfcrqzk,WR,1400,4.228,1.703882642488223,16.011428571428574,35.85642075628639,2,7,28.57142857142857,12,0,0.7849999999999984,1.6710976426281832,-0.8860976426281848,REG,15
2021,REG,15,week,5,Noah Fant,00-0035644,Noah Fant,N.Fant,FAN405165,TE,TE,87,1400,2021,47803,32004641-4e40-5165-5070-db7e36dbc0d7,Noah,Fant,Noah,TE,TE,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mzdt60x8wmllrtjpxfsr,TE,1400,8.578333333333335,6.190525976502339,2.4850000000000017,4.769978885405339,5,6,83.33333333333334,57,0,9.503999999999998,7.982706433591465,1.5212935664085325,REG,15
2021,REG,15,week,5,Josh Reynolds,00-0033943,Josh Reynolds,J.Reynolds,REY398905,WR,WR,8,1540,2021,44930,32005245-5939-8905-3a79-3286353be377,Joshua Dedmon-Reynolds,Reynolds,Josh,WR,WR,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oirrwmc0z3x3oogdrnek,WR,1540,7.696666666666665,3.038302960277885,9.843333333333332,36.30886511742284,6,6,100.0,68,1,1.945000000000001,2.862196867456381,-0.91719686745638,REG,15
2021,REG,15,week,5,Amon-Ra St. Brown,00-0036963,Amon-Ra St. Brown,A.St. Brown,STB415291,WR,WR,14,1540,2021,53541,32005354-4241-5291-a564-57e98d35161d,Amon-Ra,St. Brown,Amon-Ra,SLOT_WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wriyln01fppggo6jwvc0,WR,1540,7.317142857142856,4.133673578308848,6.513636363636365,44.04893643182098,8,11,72.72727272727273,90,1,5.144999999999999,4.6214894235365875,0.5235105764634111,REG,15
2021,REG,15,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,1800,2021,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hxerspgvszxel5frf2ez,WR,1800,5.881428571428572,4.602783616985894,4.565714285714285,11.338560329229786,6,7,85.71428571428571,44,1,5.515000000000001,4.615120147842712,0.8998798521572882,REG,15
2021,REG,15,week,5,Marquez Valdes-Scantling,00-0034272,Marquez Valdes-Scantling,M.Valdes-Scantling,VAL142116,WR,WR,83,1800,2021,46243,32005641-4c14-2116-e6d9-84cbe2bdacf5,Marquez,Valdes-Scantling,Marquez,WR,WR,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y4msjj3juc7rg08twriq,WR,1800,4.9957142857142856,2.149954242024625,20.722857142857144,51.463440593181254,5,7,71.42857142857143,98,1,6.362,4.857855134608235,1.5041448653917655,REG,15
2021,REG,15,week,5,Josiah Deguara,00-0036332,Josiah Deguara,J.Deguara,DEG703400,TE,TE,81,1800,2021,52502,32004445-4770-3400-9fe2-3240dc1a9dab,Josiah,Deguara,Josiah,TE,TE,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yzw2xy9ibxvwfogeywcx,TE,1800,7.82,3.397454603654444,2.854000000000002,5.062617518714305,3,5,60.0,16,0,5.406666666666664,5.683283961885688,-0.27661729521902423,REG,15
2021,REG,15,week,5,Nick Westbrook-Ikhine,00-0036182,Nick Westbrook-Ikhine,N.Westbrook-Ikhine,WES567220,WR,WR,15,2100,2021,53074,32005745-5356-7220-67cc-7d57ec5c5725,Nicholas,Westbrook-Ikhine,Nick,WR,WR,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qkfbmmwufx3fmqd9cth9,WR,2100,6.734285714285714,2.2807021476184777,16.8,51.531484159326936,4,7,57.14285714285714,32,0,0.7300000000000004,2.2485311974321576,-1.5185311974321571,REG,15
2021,REG,15,week,5,Brandin Cooks,00-0031236,Brandin Cooks,B.Cooks,COO299382,WR,WR,13,2120,2021,41246,3200434f-4f29-9382-29e1-70020b0a09be,Brandin,Cooks,Brandin,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f3z5yinzicnr0phuhewt,WR,2120,7.235555555555556,4.178067449472421,8.322,39.35868331441544,7,10,70.0,102,2,11.721428571428573,6.086297568917514,5.635131002511059,REG,15
2021,REG,15,week,5,Michael Pittman,00-0036252,Michael Pittman,M.Pittman,PIT228050,WR,WR,11,2200,2021,52442,32005049-5422-8050-a8f8-f5210135a4b3,Michael,Pittman,Michael,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jhiv3hec1nnxwg4ok46w,WR,2200,5.634,1.6547530039109173,13.359999999999996,56.2715862185157,1,5,20.0,7,0,2.1500000000000057,1.7922771016892511,0.35772289831075454,REG,15
2021,REG,15,week,5,Laquon Treadwell,00-0032951,Laquon Treadwell,L.Treadwell,TRE425415,WR,WR,18,2250,2021,43312,32005452-4542-5415-7fdd-740fe9181fcb,Laquon,Treadwell,Laquon,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zl4di9nvfm85r7kgpusk,WR,2250,5.535714285714286,4.003724588235923,8.28111111111111,31.41676853686296,6,9,66.66666666666666,57,0,2.7350000000000008,1.9966441320853316,0.7383558679146691,REG,15
2021,REG,15,week,5,Laviska Shenault,00-0036268,Laviska Shenault,L.Shenault,SHE458893,WR,WR,10,2250,2021,52450,32005348-4545-8893-4e8b-5724302de088,Laviska,Shenault,Laviska,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zkrdtuid0lmeopve1c7e,WR,2250,6.588333333333334,4.854246522029594,2.199999999999999,6.4915904396577115,4,7,57.14285714285714,39,0,8.3125,4.196258807813479,4.116241192186521,REG,15
2021,REG,15,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2021,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bcm53707vuxzjyml1ujt,TE,2310,4.681111111111111,3.2270838762891287,7.609230769230767,33.95345644264432,10,13,76.92307692307693,191,2,10.493,4.562421148908162,5.9305788510918385,REG,15
2021,REG,15,week,5,Tyreek Hill,00-0033040,Tyreek Hill,T.Hill,HIL628694,WR,WR,10,2310,2021,43454,32004849-4c62-8694-8490-45499711dee4,Tyreek,Hill,Tyreek,WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xw0jhb7zeobj4bkxfpwg,WR,2310,6.656923076923078,3.4674146117171136,7.735384615384614,34.51637262305209,12,13,92.3076923076923,148,1,4.105,2.734446503285028,1.3705534967149724,REG,15
2021,REG,15,week,5,Cooper Kupp,00-0033908,Cooper Kupp,C.Kupp,KUP534597,WR,WR,10,2510,2021,44881,32004b55-5053-4597-b958-87408c31956f,Cooper,Kupp,Cooper,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jiaeufv3lpbkhulrddjq,WR,2510,7.8012500000000005,3.2422234926554294,10.226153846153846,58.46857544970754,9,13,69.23076923076923,136,2,5.497777777777777,5.2535067147455266,0.24427106303225088,REG,15
2021,REG,15,week,5,Ben Skowronek,00-0036862,Ben Skowronek,B.Skowronek,SKO738004,WR,WR,18,2510,2021,53678,3200534b-4f73-8004-e74f-6a0e3fb2f31f,Ben,Skowronek,Ben,SLOT_WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hf1x2vr8stnb27xlxplg,WR,2510,9.74,4.990725345925734,5.825999999999999,12.811716585301491,4,5,80.0,42,0,4.5975,4.5210470900138375,0.07645290998616261,REG,15
2021,REG,15,week,5,Zay Jones,00-0033891,Zay Jones,Z.Jones,JON403726,WR,WR,7,2520,2021,44849,32004a4f-4e40-3726-920b-837ea00d253e,Isaiah,Jones,Zay,WR,WR,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cbusqo5hvl7zlb25n9n0,WR,2520,6.945555555555555,2.076513680996629,18.36888888888889,51.664114503578226,6,9,66.66666666666666,67,0,1.6766666666666652,2.0320102308496977,-0.3553435641830325,REG,15
2021,REG,15,week,5,Foster Moreau,00-0034981,Foster Moreau,F.Moreau,MOR096402,TE,TE,87,2520,2021,47920,32004d4f-5209-6402-e68b-97ba5fd58ae3,Foster,Moreau,Foster,TE,TE,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ksoygx2sk5hvmfurwprn,TE,2520,7.989999999999999,5.457060599851138,2.4522222222222205,6.897090534079184,7,9,77.77777777777779,65,0,7.550000000000002,7.752470543541465,-0.20247054354146332,REG,15
2021,REG,15,week,5,Hunter Renfrow,00-0034983,Hunter Renfrow,H.Renfrow,REN358499,WR,WR,13,2520,2021,47932,32005245-4e35-8499-ff02-b25484b87290,Hunter,Renfrow,Hunter,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ei9rwrzfpwto9ktqc3mt,WR,2520,7.744,1.9805050121792,5.943999999999999,9.287790243445105,3,5,60.0,32,0,3.8633333333333346,2.812649910223172,1.0506834231101627,REG,15
2021,REG,15,week,5,DeVante Parker,00-0031547,DeVante Parker,D.Parker,PAR226609,WR,WR,11,2700,2021,42357,32005041-5222-6609-dc38-38b3aae27410,DeVante,Parker,DeVante,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f1885vwypknqvibju78g,WR,2700,4.58125,1.6012101453182896,11.31625,36.17293323210933,4,8,50.0,68,1,4.730000000000002,2.5621835438505656,2.1678164561494366,REG,15
2021,REG,15,week,5,Mike Gesicki,00-0034829,Mike Gesicki,M.Gesicki,GES490798,TE,TE,88,2700,2021,46111,32004745-5349-0798-d83d-d46852aa6fbb,Michael,Gesicki,Mike,SLOT_WR,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kbyrwisjf858egz7e8im,TE,2700,5.8100000000000005,2.8633009659841733,7.483749999999999,23.92216406281216,5,8,62.5,43,0,5.276000000000002,4.60138551597097,0.674614484029032,REG,15
2021,REG,15,week,5,Justin Jefferson,00-0036322,Justin Jefferson,J.Jefferson,JEF269287,WR,WR,18,3000,2021,52430,32004a45-4626-9287-c454-479b942cbd26,Justin,Jefferson,Justin,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/o2f0n7bi0rlvx0hgpspz,WR,3000,5.539999999999999,2.534666275540847,14.190999999999999,60.81944027771825,4,10,40.0,47,1,2.6149999999999993,3.241100140934442,-0.6261001409344429,REG,15
2021,REG,15,week,5,Nelson Agholor,00-0031549,Nelson Agholor,N.Agholor,AGH474619,WR,WR,15,3200,2021,42363,32004147-4847-4619-b8a1-bb6c688fe5ac,Nelson,Agholor,Nelson,WR,WR,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cym6r5v9z8uizic8ak5i,WR,3200,5.438333333333333,1.2841361922162011,12.98833333333333,16.664171923447014,4,6,66.66666666666666,34,0,-0.7749999999999986,0.23554654236710348,-1.010546542367102,REG,15
2021,REG,15,week,5,Hunter Henry,00-0033090,Hunter Henry,H.Henry,HEN617052,TE,TE,85,3200,2021,43324,32004845-4e61-7052-805d-daad1175a3b2,Hunter,Henry,Hunter,SLOT_WR,WR,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ldzlkisbxebv2pzup9qd,TE,3200,5.5371428571428565,2.3967722727819605,10.851249999999999,18.563027905484866,6,8,75.0,77,2,2.8816666666666664,2.040900811086715,0.8407658555799515,REG,15
2021,REG,15,week,5,Jakobi Meyers,00-0034960,Jakobi Meyers,J.Meyers,MEY171606,WR,WR,16,3200,2021,48097,32004d45-5917-1606-4197-8f46779fb9b7,Jakobi,Meyers,Jakobi,SLOT_WR,WR,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/g0apvgjnlqqhw0zaremx,WR,3200,4.683333333333333,2.6382847442917323,10.009166666666667,25.683737838126795,6,12,50.0,44,0,1.6550000000000011,2.6153727399983993,-0.9603727399983981,REG,15
2021,REG,15,week,5,N'Keal Harry,00-0035624,N'Keal Harry,N.Harry,HAR654593,WR,WR,1,3200,2021,47815,32004841-5265-4593-d716-d972ec2d4468,N'Keal,Harry,N'Keal,WR,WR,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mkmpcg8czmkafk56prus,WR,3200,3.35,2.0144051824556723,18.229999999999997,19.491072383192552,2,5,40.0,52,0,2.8900000000000006,2.076069908790032,0.8139300912099685,REG,15
2021,REG,15,week,5,Marquez Callaway,00-0036219,Marquez Callaway,M.Callaway,CAL617743,WR,WR,1,3300,2021,53098,32004341-4c61-7743-4446-48c992c4d138,Marquez,Callaway,Marquez,WR,WR,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nqiynjmkkl9kf8faxwaw,WR,3300,5.176666666666667,3.3253983781590044,10.547777777777776,42.844247867491084,6,9,66.66666666666666,112,0,5.976666666666667,4.697076170073028,1.2795904965936389,REG,15
2021,REG,15,week,5,Sterling Shepard,00-0032385,Sterling Shepard,S.Shepard,SHE495754,WR,WR,3,3410,2021,43329,32005348-4549-5754-5697-2a8312edc489,Sterling,Shepard,Sterling,SLOT_WR,WR,03,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/apha3gqxgww5w48msti9,WR,3410,8.1775,1.7919188607692849,13.475,24.47330185252452,2,6,33.33333333333333,15,0,2.9299999999999997,2.6652745313319883,0.2647254686680114,REG,15
2021,REG,15,week,5,Evan Engram,00-0033881,Evan Engram,E.Engram,ENG726325,TE,TE,88,3410,2021,44835,3200454e-4772-6325-a4a0-9b4b442fe68a,Evan,Engram,Evan,SLOT_WR,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mvkkl292m78tv1p1tqr4,TE,3410,8.315,3.52468414191605,6.542,9.901319772369538,4,5,80.0,33,0,2.0299999999999994,2.8837443606798843,-0.8537443606798849,REG,15
2021,REG,15,week,5,Kenny Golladay,00-0033932,Kenny Golladay,K.Golladay,GOL573546,WR,WR,19,3410,2021,44908,3200474f-4c57-3546-c21d-b780be32aca0,Kenneth,Golladay,Kenny,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gdihhyi6bpsvyljtenua,WR,3410,5.48375,0.9373415779731813,17.705,42.8744400048432,3,8,37.5,53,0,1.2766666666666673,0.6932457619146722,0.583420904751995,REG,15
2021,REG,15,week,5,Jamison Crowder,00-0031941,Jamison Crowder,J.Crowder,CRO697273,WR,WR,82,3430,2021,42448,32004352-4f69-7273-6662-7a928881f033,Jamison,Crowder,Jamison,SLOT_WR,WR,82,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q83pw5ewke0y9k4ei7qe,WR,3430,7.609999999999999,3.0977568425607513,5.8462499999999995,41.957477348165426,5,8,62.5,40,0,2.0740000000000007,3.588935985982971,-1.5149359859829703,REG,15
2021,REG,15,week,5,Dallas Goedert,00-0034351,Dallas Goedert,D.Goedert,GOE595520,TE,TE,88,3700,2021,46118,3200474f-4559-5520-b7af-5e002aedafbb,Dallas,Goedert,Dallas,TE,TE,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/toiqpnmbuxgfwr8wkw4r,TE,3700,6.668571428571428,3.6029881125458374,10.129999999999999,37.72187512929786,7,9,77.77777777777779,135,0,5.9542857142857155,3.399091164057024,2.5551945502286917,REG,15
2021,REG,15,week,5,DeVonta Smith,00-0036912,DeVonta Smith,D.Smith,SMI206016,WR,WR,6,3700,2021,53439,3200534d-4920-6016-573c-fcc767bafc4d,DeVonta,Smith,DeVonta,WR,WR,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hol7dluumxi1cqxyagg3,WR,3700,6.806,1.4174753297440865,20.080000000000002,41.54081674872771,3,5,60.0,40,0,-0.4100000000000013,0.8474996894358166,-1.257499689435818,REG,15
2021,REG,15,week,5,A.J. Green,00-0027942,A.J. Green,A.Green,GRE034604,WR,WR,18,3800,2021,37077,32004752-4503-4604-5592-82f254d9dbee,Adriel,Green,A.J.,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ibugzfv4xaeq9y4xurmj,WR,3800,6.050000000000001,1.5620759311332995,10.184999999999997,24.662509837157202,4,8,50.0,64,0,6.312500000000002,4.94018310384871,1.3723168961512915,REG,15
2021,REG,15,week,5,Zach Ertz,00-0030061,Zach Ertz,Z.Ertz,ERT800920,TE,TE,86,3800,2021,39983,32004552-5480-0920-32a6-165b5a77814e,Zachary,Ertz,Zach,SLOT_WR,WR,86,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y4cua1auc75ybocf2ijz,TE,3800,5.165555555555555,2.728202788199253,8.607272727272727,28.657909074399175,6,11,54.54545454545454,74,0,5.213333333333334,5.630823693902869,-0.41749036056953504,REG,15
2021,REG,15,week,5,Christian Kirk,00-0034775,Christian Kirk,C.Kirk,KIR257918,WR,WR,13,3800,2021,46116,32004b49-5225-7918-e402-81feed3bdafb,Christian,Kirk,Christian,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y1uvf0zoqcmhdnnm9zpt,WR,3800,6.570833333333333,3.9164410228885735,8.621666666666664,31.315454930685867,9,12,75.0,94,1,3.8200000000000025,3.9087545135163912,-0.08875451351638874,REG,15
2021,REG,15,week,5,Antoine Wesley,00-0035126,Antoine Wesley,A.Wesley,WES029740,WR,WR,85,3800,2021,48234,32005745-5302-9740-8c9e-5800e41887f1,Antoine,Wesley,Antoine,WR,WR,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/of7qshvgovrbc20wflca,WR,3800,5.68375,2.1054364649955954,7.448750000000001,18.03680610206429,3,8,37.5,19,0,4.609999999999999,2.309174618963804,2.3008253810361956,REG,15
2021,REG,15,week,5,James Washington,00-0034676,James Washington,J.Washington,WAS398381,WR,WR,13,3900,2021,46129,32005741-5339-8381-df30-c40eef116ddf,James,Washington,James,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/opchvatsc0lwxlirkp8s,WR,3900,6.199999999999999,2.494859752893982,15.312000000000001,64.70588235294117,3,5,60.0,36,0,1.7999999999999972,2.4282154633839923,-0.6282154633839951,REG,15
2021,REG,15,week,5,Diontae Johnson,00-0035216,Diontae Johnson,D.Johnson,JOH000017,WR,WR,18,3900,2021,47849,32004a4f-4800-0017-a19a-a554dee114ed,Diontae,Johnson,Diontae,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kpxblj81lquuhjasvhe8,WR,3900,4.982,6.090083825365205,1.1599999999999995,4.901960784313723,5,5,100.0,38,0,6.44,6.243985001540341,0.19601499845965975,REG,15
2021,REG,15,week,5,Jared Cook,00-0027061,Jared Cook,J.Cook,COO152641,TE,TE,87,4400,2021,34540,3200434f-4f15-2641-bb32-32c02af1d6b5,Jared,Cook,Jared,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cthoenebptadlu4g928v,TE,4400,6.282,2.4479910902337756,6.312857142857142,12.703386419824067,3,7,42.857142857142854,32,0,4.760000000000001,3.1158333725960197,1.644166627403981,REG,15
2021,REG,15,week,5,Keenan Allen,00-0030279,Keenan Allen,K.Allen,ALL532966,WR,WR,13,4400,2021,40024,3200414c-4c53-2966-dfa9-55ae464e7b3d,Keenan,Allen,Keenan,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/h3qhoqtyodmmympbw71k,WR,4400,5.563,2.250895505299627,13.62,39.15368251595469,6,10,60.0,78,1,2.2450000000000006,2.688683017189282,-0.4436830171892816,REG,15
2021,REG,15,week,5,Mike Williams,00-0033536,Mike Williams,M.Williams,WIL000009,WR,WR,81,4400,2021,44819,32005749-4c00-0009-75a2-9fccf6994099,Michael,Williams,Mike,WR,WR,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mjon6c2fwtnxbmdfoxcu,WR,4400,3.522222222222222,2.1095826396898576,11.571111111111113,29.937331110216757,3,9,33.33333333333333,49,0,3.9366666666666688,3.25771503391987,0.6789516327467986,REG,15
2021,REG,15,week,5,George Kittle,00-0033288,George Kittle,G.Kittle,KIT388290,TE,TE,85,4500,2021,44959,32004b49-5438-8290-eeed-c9c9cca62ec1,George,Kittle,George,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i5jklsh3tbdq6qhjjx3z,TE,4500,3.75,4.054356633347948,7.619999999999998,31.91845853113655,6,6,100.0,93,0,7.880000000000002,4.768048430996676,3.1119515690033257,REG,15
2021,REG,15,week,5,Deebo Samuel,00-0035719,Deebo Samuel,D.Samuel,SAM636097,WR,WR,19,4500,2021,47819,32005341-4d63-6097-eab1-34810e00be67,Tyshun,Samuel,Deebo,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ccgevhaduyc9llngcnlu,WR,4500,6.832000000000001,3.8795407271183877,4.439999999999999,15.498464116168664,4,5,80.0,60,0,11.620000000000001,6.611791472927052,5.008208527072949,REG,15
2021,REG,15,week,5,Jauan Jennings,00-0036259,Jauan Jennings,J.Jennings,JEN497457,WR,WR,15,4500,2021,52625,32004a45-4e49-7457-3af8-79760d0083cb,Bennie,Jennings,Jauan,WR,WR,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cqlktgcvfqbt8j8w6kel,WR,4500,5.463333333333334,3.064142141549071,6.346666666666667,26.58475286232896,3,6,50.0,28,1,5.746666666666667,2.7139717445234055,3.0326949221432615,REG,15
