season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2023,REG,15,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,2520,2023,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/grvqvmdzu2lsbgvqoxku,WR,2520,7.376666666666666,2.8007255542695,8.576666666666666,34.911804613297164,8,12,66.66666666666666,101,1,5.26,3.7343484203461728,1.525651579653827,REG,15
2023,REG,15,week,5,Michael Mayer,00-0039066,Michael Mayer,M.Mayer,MAY330676,TE,TE,87,2520,2023,55900,32004d41-5933-0676-2b57-0928ab0ea95b,Michael,Mayer,Michael,TE,TE,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nurmjov3hnrlietcywnm,TE,2520,6.663333333333333,4.536942353614212,3.2860000000000027,5.5732700135685285,4,5,80.0,39,1,5.374999999999998,4.024796143321851,1.3502038566781476,REG,15
2023,REG,15,week,5,Jaylen Waddle,00-0036613,Jaylen Waddle,J.Waddle,WAD088683,WR,WR,17,2700,2023,53435,32005741-4408-8683-c826-c882ad6fd5c2,Jaylen,Waddle,Jaylen,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qjsz2h6shbdnksctzeka,WR,2700,7.485,4.044722434040029,8.612222222222222,91.1775085284084,8,9,88.88888888888889,142,1,9.213750000000001,5.649281230195015,3.5644687698049857,REG,15
2023,REG,15,week,5,T.J. Hockenson,00-0035229,T.J. Hockenson,T.Hockenson,HOC422041,TE,TE,87,3000,2023,47791,3200484f-4342-2041-c442-6c874885b155,Thomas,Hockenson,T.J.,TE,TE,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/exbnbnkgkhp9tlt10wig,TE,3000,6.7316666666666665,3.915983313238045,6.382857142857142,18.347568988173453,6,7,85.71428571428571,63,0,4.125000000000001,4.66224642502137,-0.5372464250213689,REG,15
2023,REG,15,week,5,Justin Jefferson,00-0036322,Justin Jefferson,J.Jefferson,JEF269287,WR,WR,18,3000,2023,52430,32004a45-4626-9287-c454-479b942cbd26,Justin,Jefferson,Justin,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zdstmm4sloqnichybgja,WR,3000,6.4655555555555555,2.0943157126379104,13.327000000000002,54.726511169513806,7,10,70.0,84,0,0.6014285714285715,1.1717922676343302,-0.5703636962057587,REG,15
2023,REG,15,week,5,Jordan Addison,00-0038994,Jordan Addison,J.Addison,ADD491056,WR,WR,3,3000,2023,55887,32004144-4449-1056-9ba9-b09766bad478,Jordan,Addison,Jordan,WR,WR,03,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zhyhkz6wzwhioemhqgbk,WR,3000,5.788333333333333,3.6377101170735053,9.305000000000001,22.926248357424445,6,6,100.0,111,2,9.571666666666665,2.8463439598215126,6.725322706845153,REG,15
2023,REG,15,week,5,DeVante Parker,00-0031547,DeVante Parker,D.Parker,PAR226609,WR,WR,1,3200,2023,42357,32005041-5222-6609-dc38-38b3aae27410,DeVante,Parker,DeVante,WR,WR,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/beuyfjou6kckaoqqpa96,WR,3200,5.962000000000001,2.191764285584964,5.535999999999999,19.795465922906388,5,5,100.0,44,0,3.2640000000000016,3.061514294886274,0.20248570511372765,REG,15
2023,REG,15,week,5,Hunter Henry,00-0033090,Hunter Henry,H.Henry,HEN617052,TE,TE,85,3200,2023,43324,32004845-4e61-7052-805d-daad1175a3b2,Hunter,Henry,Hunter,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sdjob9akppefyo7py5tj,TE,3200,4.646666666666667,2.7275032330224365,7.405555555555555,47.665021812200536,7,9,77.77777777777779,66,1,2.05857142857143,2.374340265253839,-0.31576883668240896,REG,15
2023,REG,15,week,5,Demario Douglas,00-0038621,Demario Douglas,D.Douglas,DOU259552,WR,WR,81,3200,2023,56075,3200444f-5525-9552-5dc9-fda7c5a9b03d,Demario,Douglas,Demario,WR,WR,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/svnh61ottqtfmcqvnbj3,WR,3200,4.262,3.6610734583169746,7.314,26.153186011585504,3,5,60.0,33,0,9.013333333333334,9.452101960677586,-0.4387686273442526,REG,15
2023,REG,15,week,5,Foster Moreau,00-0034981,Foster Moreau,F.Moreau,MOR096402,TE,TE,87,3300,2023,47920,32004d4f-5209-6402-e68b-97ba5fd58ae3,Foster,Moreau,Foster,TE,TE,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cvxobozy7tbpgnxahes9,TE,3300,5.29,3.3445178781252,2.1620000000000017,5.419904738029586,3,5,60.0,13,0,2.8233333333333306,4.208371704211572,-1.3850383708782417,REG,15
2023,REG,15,week,5,Lynn Bowden,00-0036364,Lynn Bowden,L.Bowden,BOW068668,WR,WR,5,3300,2023,52488,3200424f-5706-8668-b439-a993ac0e9d5d,Lynn,Bowden,Lynn,WR,WR,05,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nrvwudvuqxpmiegmjzdu,WR,3300,7.89,7.083246167608207,6.730000000000001,16.871396339934822,3,5,60.0,31,0,5.336666666666667,4.442814452086092,0.8938522145805745,REG,15
2023,REG,15,week,5,Darren Waller,00-0031610,Darren Waller,D.Waller,WAL509040,TE,TE,12,3410,2023,42547,32005741-4c50-9040-67d6-042691fb535a,Darren,Waller,Darren,SLOT_WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qqzht46a66zbi9xyylf4,TE,3410,7.018000000000001,3.998918119105861,5.003333333333334,14.825423477702607,4,6,66.66666666666666,40,0,7.012499999999999,5.671841078601801,1.340658921398198,REG,15
2023,REG,15,week,5,Darius Slayton,00-0035535,Darius Slayton,D.Slayton,SLA500077,WR,WR,86,3410,2023,47954,3200534c-4150-0077-315f-47cff2877b23,Darius,Slayton,Darius,WR,WR,86,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/emmy86blz71njkcr496b,WR,3410,6.5625,2.6955493100532593,11.969999999999999,47.29122425798805,4,8,50.0,63,0,7.567500000000002,5.461549044947333,2.105950955052669,REG,15
2023,REG,15,week,5,Tyler Conklin,00-0034270,Tyler Conklin,T.Conklin,CON185250,TE,TE,83,3430,2023,46226,3200434f-4e18-5250-1988-fe7b6c249df3,Tyler,Conklin,Tyler,SLOT_WR,WR,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fwuvfpsd7hbtqwlcxtn7,TE,3430,4.543333333333333,3.375128475181055,6.048571428571427,14.489579412066659,4,7,57.14285714285714,18,0,0.7675000000000001,1.6531393073718164,-0.8856393073718163,REG,15
2023,REG,15,week,5,Allen Lazard,00-0034521,Allen Lazard,A.Lazard,LAZ043714,WR,WR,10,3430,2023,46705,32004c41-5a04-3714-cfb7-872b20b0ce13,Allen,Lazard,Allen,WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/blrzk3bfnpneuyhsqiqg,WR,3430,7.956666666666666,1.2262061774675932,11.408333333333331,23.424934122719954,3,6,50.0,21,0,-0.3133333333333326,0.36293932001285106,-0.6762726533461836,REG,15
2023,REG,15,week,5,Xavier Gipson,00-0038496,Xavier Gipson,X.Gipson,GIP576222,WR,WR,82,3430,2023,56252,32004749-5057-6222-78ba-a836b095e2d2,Xavier,Gipson,Xavier,SLOT_WR,WR,82,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tqo7wkjetkgupevxfvnv,WR,3430,4.153333333333333,2.065933081740402,14.028333333333334,28.80462680948633,2,6,33.33333333333333,29,0,5.564999999999998,3.0982205440046897,2.466779455995308,REG,15
2023,REG,15,week,5,Dallas Goedert,00-0034351,Dallas Goedert,D.Goedert,GOE595520,TE,TE,88,3700,2023,46118,3200474f-4559-5520-b7af-5e002aedafbb,Dallas,Goedert,Dallas,SLOT_WR,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/flzasty1ea7iswbtd0e5,TE,3700,7.791666666666667,2.156315347337695,5.614444444444445,16.361752420425475,4,9,44.44444444444444,30,0,3.4849999999999994,3.4967587133370444,-0.011758713337044924,REG,15
2023,REG,15,week,5,A.J. Brown,00-0035676,A.J. Brown,A.Brown,BRO413223,WR,WR,11,3700,2023,47834,32004252-4f41-3223-e4c5-1e30dffa87f8,Arthur,Brown,A.J.,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a014sgzctarbvhwb35lw,WR,3700,6.642,2.3642124982636012,13.732,44.46459217044975,5,10,50.0,56,0,2.969999999999999,1.4347484773286396,1.5352515226713592,REG,15
2023,REG,15,week,5,DeVonta Smith,00-0036912,DeVonta Smith,D.Smith,SMI206016,WR,WR,6,3700,2023,53439,3200534d-4920-6016-573c-fcc767bafc4d,DeVonta,Smith,DeVonta,WR,WR,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f8nowzare3wd2qw4jx7d,WR,3700,7.231999999999999,2.6522774266502553,8.828,14.292652915843668,5,5,100.0,50,0,1.172,1.4029586113805634,-0.2309586113805635,REG,15
2023,REG,15,week,5,Trey McBride,00-0037744,Trey McBride,T.McBride,MCB743360,TE,TE,85,3800,2023,54520,32004d43-4274-3360-cc50-43990383247d,Trey,McBride,Trey,SLOT_WR,WR,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/x7x9ze5msigs8u57ydvl,TE,3800,6.8500000000000005,5.387441937770302,5.574545454545456,24.341060654175934,10,11,90.9090909090909,102,0,5.024,4.98270981302399,0.041290186976009835,REG,15
2023,REG,15,week,5,Diontae Johnson,00-0035216,Diontae Johnson,D.Johnson,JOH000017,WR,WR,18,3900,2023,47849,32004a4f-4800-0017-a19a-a554dee114ed,Diontae,Johnson,Diontae,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/imoqxbyoluisz2tmoral,WR,3900,7.403333333333333,3.7856574810062242,13.941666666666665,33.9227057058275,4,6,66.66666666666666,62,1,1.0450000000000004,0.8358815488500217,0.20911845114997862,REG,15
2023,REG,15,week,5,George Pickens,00-0037247,George Pickens,G.Pickens,PIC576156,WR,WR,14,3900,2023,54517,32005049-4357-6156-653f-e3c2b6d1b9bc,George,Pickens,George,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gnfxhtk8e6ecazbhoinl,WR,3900,5.684285714285714,2.463979080470577,19.18857142857143,54.470984224826644,3,7,42.857142857142854,47,0,3.583333333333331,2.4503549561406053,1.1329783771927255,REG,15
2023,REG,15,week,5,Gerald Everett,00-0033895,Gerald Everett,G.Everett,EVE166115,TE,TE,7,4400,2023,44856,32004556-4516-6115-f11c-124334bc44da,Gerald,Everett,Gerald,TE,TE,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/te11unippqhdc6auox6i,TE,4400,7.04,2.5365407017719783,2.8325000000000022,16.098323387325955,5,8,62.5,41,0,7.291999999999999,7.842780207402711,-0.5507802074027124,REG,15
2023,REG,15,week,5,Deebo Samuel,00-0035719,Deebo Samuel,D.Samuel,SAM636097,WR,WR,19,4500,2023,47819,32005341-4d63-6097-eab1-34810e00be67,Tyshun,Samuel,Deebo,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ciwaktyqewczcquks4wy,WR,4500,5.721666666666667,2.9999061352786676,10.712857142857144,22.219917627188956,4,7,57.14285714285714,48,2,1.9100000000000001,2.440066954640315,-0.530066954640315,REG,15
2023,REG,15,week,5,Brandon Aiyuk,00-0036261,Brandon Aiyuk,B.Aiyuk,AIY189231,WR,WR,11,4500,2023,52433,32004149-5918-9231-4476-63b611051b08,Brandon,Aiyuk,Brandon,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mprcyhqhfgzi57ebelbz,WR,4500,7.139999999999999,2.387874500005503,17.887999999999998,26.501525971139884,3,5,60.0,37,0,3.6700000000000017,3.0513160094782656,0.6186839905217361,REG,15
2023,REG,15,week,5,Tyler Lockett,00-0032211,Tyler Lockett,T.Lockett,LOC420915,WR,WR,16,4600,2023,42412,32004c4f-4342-0915-1af7-ec50f437887c,Tyler,Lockett,Tyler,WR,WR,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f9wttnkcqc2scahf9oth,WR,4600,6.2612499999999995,2.9631941264642396,12.918888888888887,50.899619139342455,3,9,33.33333333333333,21,0,1.083333333333331,2.279085247361877,-1.195751914028546,REG,15
2023,REG,15,week,5,DK Metcalf,00-0035640,DK Metcalf,D.Metcalf,MET363377,WR,WR,14,4600,2023,47847,32004d45-5436-3377-5806-d2746f1b94aa,DeKaylin,Metcalf,DK,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/u4cefcz7gjvby8c2kdkm,WR,4600,4.996666666666667,2.3736146392605533,9.703333333333331,25.48702009368296,5,6,83.33333333333334,78,0,4.992000000000003,8.502326873282163,-3.5103268732821604,REG,15
2023,REG,15,week,5,Noah Fant,00-0035644,Noah Fant,N.Fant,FAN405165,TE,TE,87,4600,2023,47803,32004641-4e40-5165-5070-db7e36dbc0d7,Noah,Fant,Noah,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w1gqasldrg3jumzdqjvy,TE,4600,5.29,2.837107462497562,4.358000000000001,9.53902727312525,3,5,60.0,16,0,0.4366666666666674,0.9090649777360049,-0.4723983110693375,REG,15
2023,REG,15,week,5,Mike Evans,00-0031408,Mike Evans,M.Evans,EVA534309,WR,WR,13,4900,2023,41233,32004556-4153-4309-b2ed-6b8233f6fea5,Mike,Evans,Mike,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w6eq27k2xs8vawwgkzbl,WR,4900,5.193333333333333,2.1436745223416875,10.953333333333335,28.86887766307929,4,6,66.66666666666666,57,1,1.9549999999999983,1.4886769420722885,0.4663230579277098,REG,15
2023,REG,15,week,5,Chris Godwin,00-0033921,Chris Godwin,C.Godwin,GOD549393,WR,WR,14,4900,2023,44896,3200474f-4454-9393-6eec-24189dd66641,Rod,Godwin,Chris,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rfdampf12giyojipbcxl,WR,4900,7.348333333333335,4.056027651306845,7.971666666666667,42.02064572809136,10,12,83.33333333333334,155,0,7.382000000000002,6.358206691456212,1.02379330854379,REG,15
2023,REG,15,week,5,Curtis Samuel,00-0033282,Curtis Samuel,C.Samuel,SAM633285,WR,WR,4,5110,2023,44852,32005341-4d63-3285-ce5d-61e91947654e,Curtis,Samuel,Curtis,SLOT_WR,WR,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r71vsqs2fg7bvbt1jvzd,WR,5110,6.02125,1.9461030605377947,7.931111111111111,19.63254304417185,5,9,55.55555555555556,41,2,1.5620000000000005,2.0931462032721355,-0.531146203272135,REG,15
2023,REG,15,week,5,Terry McLaurin,00-0035659,Terry McLaurin,T.McLaurin,MCL278328,WR,WR,17,5110,2023,47859,32004d43-4c27-8328-8097-b130ba0e8060,Terry,McLaurin,Terry,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jpprw1itmmg5nhrdwony,WR,5110,4.844166666666667,1.991086954171691,19.400000000000002,64.02992463831896,6,12,50.0,141,1,4.458333333333332,3.218102318908329,1.240231014425003,REG,15
2023,REG,16,week,5,Jonnu Smith,00-0033858,Jonnu Smith,J.Smith,SMI443054,TE,TE,81,0200,2023,44912,3200534d-4944-3054-540c-5ec35eb5903e,Jonnu,Smith,Jonnu,TE,TE,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hbnnjc8knqoc95vzyol4,TE,0200,8.208000000000002,3.597823607626088,2.653333333333332,9.841132472028182,4,6,66.66666666666666,32,0,7.562500000000001,6.966393537476506,0.5961064625234949,REG,16
2023,REG,16,week,5,Zay Flowers,00-0039064,Zay Flowers,Z.Flowers,FLO577002,WR,WR,4,0325,2023,55886,3200464c-4f57-7002-1160-832e9618f0fd,Xavien,Flowers,Zay,WR,WR,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zvstl5cycvmbbqczemau,WR,0325,8.367692307692307,4.65011053828608,5.57923076923077,32.73162146306241,9,13,69.23076923076923,72,1,5.172222222222221,4.179196149742507,0.9930260724797133,REG,16
2023,REG,16,week,5,Stefon Diggs,00-0031588,Stefon Diggs,S.Diggs,DIG218895,WR,WR,14,0610,2023,42489,32004449-4721-8895-fc23-d2bf4c921bd4,Stefon,Diggs,Stefon,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zf6nbnzcfzu4y7yq2nzk,WR,0610,5.065714285714286,2.3362748686818366,13.53875,42.94948052978031,5,8,62.5,29,0,1.8,3.288883291301795,-1.4888832913017949,REG,16
2023,REG,16,week,5,Gabe Davis,00-0036196,Gabe Davis,G.Davis,DAV329675,WR,WR,13,0610,2023,52536,32004441-5632-9675-38f5-3e009da4e98e,Gabriel,Davis,Gabe,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q5ofnb6w7gokbggfmbxp,WR,0610,6.423333333333333,2.107304290731152,18.769999999999996,44.65857720675706,4,6,66.66666666666666,130,1,10.250000000000004,4.455010780505038,5.7949892194949655,REG,16
2023,REG,16,week,5,Adam Thielen,00-0030035,Adam Thielen,A.Thielen,THI510348,WR,WR,19,0750,2023,40488,32005448-4951-0348-440c-28f32f21652b,Adam,Thielen,Adam,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kmldtl8p9h7h5dzvkwsw,WR,0750,5.3742857142857146,2.913237256231721,12.58625,29.57469306232744,6,8,75.0,94,0,4.611666666666668,4.911482862117357,-0.29981619545068927,REG,16
2023,REG,16,week,5,D.J. Chark,00-0034777,D.J. Chark,D.Chark,CHA553392,WR,WR,17,0750,2023,46130,32004348-4155-3392-9ee6-7f21c24c95c9,Darrell,Chark,D.J.,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bn5lxiv1cyyidlhkth84,WR,0750,5.22375,1.7103391149524225,17.225,40.47465194149093,6,8,75.0,98,2,1.1749999999999996,0.36575533239338526,0.8092446676066143,REG,16
2023,REG,16,week,5,Stephen Sullivan,00-0036438,Stephen Sullivan,S.Sullivan,SUL654841,TE,TE,84,0750,2023,52659,32005355-4c65-4841-66b1-7427b1ac895d,Stephen,Sullivan,Stephen,WR,WR,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dwsdpt0yyomnirainvmj,TE,0750,4.8839999999999995,1.7265798994433204,8.3,12.189390824179053,3,5,60.0,21,0,0.75,1.2171670614284027,-0.4671670614284027,REG,16
2023,REG,16,week,5,Tommy Tremble,00-0037005,Tommy Tremble,T.Tremble,TRE718453,TE,TE,82,0750,2023,53512,32005452-4571-8453-70e3-0b6033f56aec,Tommy,Tremble,Tommy,TE,TE,82,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/s1t4b3y1pq7n3oxlgqjh,TE,0750,6.46,3.6138910290026676,8.991666666666665,15.846208071432766,4,6,66.66666666666666,59,0,9.69,6.250554224566599,3.4394457754334002,REG,16
2023,REG,16,week,5,D.J. Moore,00-0034827,D.J. Moore,D.Moore,MOO272423,WR,WR,2,0810,2023,46093,32004d4f-4f27-2423-f0b4-728a741b03cb,Denniston,Moore,D.J.,WR,WR,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fuhd1intilojmnbx7wjq,WR,0810,9.281666666666666,2.518860692087746,11.29,25.239390439286108,3,6,50.0,18,0,0.9833333333333355,1.2773505338346542,-0.29401720050131874,REG,16
2023,REG,16,week,5,Cole Kmet,00-0036290,Cole Kmet,C.Kmet,KME200895,TE,TE,85,0810,2023,52451,32004b4d-4520-0895-f027-61d779beeff4,Cole,Kmet,Cole,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ruq1ttpmssyydj0hxwfn,TE,0810,6.684,2.2084835820102726,20.612000000000002,38.399344237862806,4,5,80.0,107,0,2.0375000000000005,2.6491762771922964,-0.6116762771922959,REG,16
2023,REG,16,week,5,Tyler Boyd,00-0033009,Tyler Boyd,T.Boyd,BOY378353,WR,WR,83,0920,2023,43344,3200424f-5937-8353-b941-dfa7122ba16b,Tyler,Boyd,Tyler,SLOT_WR,WR,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vconwllovf9jqxpu9mow,WR,0920,5.228571428571428,2.7199238244387844,8.222857142857142,20.80456861965519,5,7,71.42857142857143,59,0,6.4159999999999995,2.8623002545002256,3.553699745499774,REG,16
2023,REG,16,week,5,Tee Higgins,00-0036410,Tee Higgins,T.Higgins,HIG387791,WR,WR,5,0920,2023,52441,32004849-4738-7791-9f89-d556c4b59b9a,Tamaurice,Higgins,Tee,WR,WR,05,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fkpf9urirrkqkln7d2n9,WR,0920,4.8325,2.5080541615736207,11.33,32.76105107167384,5,8,62.5,140,1,16.716,6.9977624222261054,9.718237577773895,REG,16
2023,REG,16,week,5,Andrei Iosivas,00-0038619,Andrei Iosivas,A.Iosivas,IOS307886,WR,WR,80,0920,2023,56071,3200494f-5330-7886-63af-230c5aa763a8,Andrei,Iosivas,Andrei,WR,WR,80,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/of02x6dl8otq9wcyudzn,WR,0920,7.518571428571429,3.040425125643283,10.428749999999999,30.155058372790688,4,8,50.0,36,0,-0.3074999999999992,0.5315933627452214,-0.8390933627452206,REG,16
2023,REG,16,week,5,Amari Cooper,00-0031544,Amari Cooper,A.Cooper,COO487703,WR,WR,2,1050,2023,42347,3200434f-4f48-7703-16a5-c78426109031,Amari,Cooper,Amari,WR,WR,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zibbxjtein7gpu5zgcj4,WR,1050,5.599230769230768,2.216090529281786,19.252000000000002,65.32597384970369,11,15,73.33333333333333,265,2,5.758181818181819,2.0700863264367304,3.6880954917450883,REG,16
2023,REG,16,week,5,David Njoku,00-0033885,David Njoku,D.Njoku,NJO355964,TE,TE,85,1050,2023,44841,32004e4a-4f35-5964-1f03-4dc0b4e0b757,David,Njoku,David,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ilvxwdllivrvwbuj69cm,TE,1050,4.966666666666667,3.2160479281630026,6.478888888888889,13.190517124372262,6,9,66.66666666666666,44,1,2.988333333333332,3.571389363637536,-0.583056030304204,REG,16
2023,REG,16,week,5,CeeDee Lamb,00-0036358,CeeDee Lamb,C.Lamb,LAM138457,WR,WR,88,1200,2023,52425,32004c41-4d13-8457-fcbe-d37fdbd87233,Cedarian,Lamb,CeeDee,WR,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cqygs9e4ynnjdxstdfjq,WR,1200,4.421111111111111,2.143585420838722,8.518,41.3796453728443,6,10,60.0,118,1,11.001666666666665,6.256756149202132,4.744910517464533,REG,16
2023,REG,16,week,5,Jake Ferguson,00-0038041,Jake Ferguson,J.Ferguson,FER146119,TE,TE,87,1200,2023,54594,32004645-5214-6119-2797-33878db83d5a,Jake,Ferguson,Jake,TE,TE,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xy9bvf3d9yjprwigiqty,TE,1200,4.532,2.257344720498039,2.1374999999999993,8.307019674520278,4,8,50.0,45,0,7.892500000000002,7.515247792125706,0.3772522078742959,REG,16
2023,REG,16,week,5,Jerry Jeudy,00-0036407,Jerry Jeudy,J.Jeudy,JEU415291,WR,WR,10,1400,2023,52423,32004a45-5541-5291-9f8b-8595dc100c90,Jerry,Jeudy,Jerry,WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f0jdlnl6wy63qx4oeyzi,WR,1400,7.103999999999999,1.9652291011895713,21.645999999999997,33.17394636015325,3,5,60.0,44,0,4.750000000000002,3.164520876679132,1.5854791233208698,REG,16
2023,REG,16,week,5,Brandon Johnson,00-0037382,Brandon Johnson,B.Johnson,JOH078015,WR,WR,89,1400,2023,54967,32004a4f-4807-8015-649f-8b4cc0b56234,Brandon,Johnson,Brandon,WR,WR,89,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gxf9whcnyhlmby6givfo,WR,1400,6.8180000000000005,2.9307836603049053,13.946000000000002,21.37318007662835,3,5,60.0,47,1,7.136666666666667,3.747604385301505,3.389062281365162,REG,16
2023,REG,16,week,5,Lucas Krull,00-0037539,Lucas Krull,L.Krull,KRU507134,TE,TE,85,1400,2023,55127,32004b52-5550-7134-95a7-3950c4ae4b6b,Lucas,Krull,Lucas,SLOT_WR,WR,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/niufw8s1tipithktexj4,TE,1400,5.865,3.5916989374789408,5.348000000000001,8.19616858237548,4,5,80.0,28,1,5.324999999999999,5.423207213531498,-0.09820721353149864,REG,16
