season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_suffix,player_season_type,player_week
2017,REG,2,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,1800,2017,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ajawfxrv5pr1eehdguw0,WR,1800,4.3740000000000006,3.0598592405631178,7.209999999999998,29.179651139261004,8,10,80.0,99,1,6.069999999999999,5.294577039656346,0.7754229603436533,,REG,2
2017,REG,2,week,5,Geronimo Allison,00-0032626,Geronimo Allison,G.Allison,ALL713965,WR,WR,81,1800,2017,43746,3200414c-4c71-3965-6283-5b398ba32110,Geronimo,Allison,Geronimo,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e69fw9fgf6fngwjnfxhn,WR,1800,4.467499999999999,3.7746395817997693,7.362,14.897405803553369,3,5,60.0,24,0,5.630000000000003,5.674428693896068,-0.04442869389606585,,REG,2
2017,REG,2,week,5,Eric Decker,00-0027690,Eric Decker,E.Decker,DEC487021,WR,WR,87,2100,2017,35526,32004445-4348-7021-73da-337d6aef450b,Eric,Decker,Eric,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jg5ftnvxz4jdiajzeoyn,WR,2100,5.356,2.299127370752898,11.592,23.089793641940883,3,5,60.0,32,0,0.9266666666666671,1.6569178262002804,-0.7302511595336133,,REG,2
2017,REG,2,week,5,Rishard Matthews,00-0029580,Rishard Matthews,R.Matthews,MAT576281,WR,WR,18,2100,2017,38757,32004d41-5457-6281-9fe1-7ae0daa1039b,Rishard,Matthews,Rishard,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fr7nzgwarzuorvi8cvlc,WR,2100,4.587999999999999,2.4370961684819354,13.092000000000002,26.077603378216878,3,5,60.0,43,0,1.3833333333333329,2.3621821681678434,-0.9788488348345106,,REG,2
2017,REG,2,week,5,DeAndre Hopkins,00-0030564,DeAndre Hopkins,D.Hopkins,HOP161500,WR,WR,10,2120,2017,39973,3200484f-5016-1500-bfbe-c87b292b639c,DeAndre,Hopkins,DeAndre,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/boialnvkpcs0uvlbnsfv,WR,2120,3.3953846153846152,2.3013150843009433,9.224615384615383,64.21075176697366,7,13,53.84615384615385,73,0,0.8871428571428558,4.34738596305482,-3.4602431059119643,,REG,2
2017,REG,2,week,5,Kamar Aiken,00-0028497,Kamar Aiken,K.Aiken,AIK246111,WR,WR,17,2200,2017,37977,32004149-4b24-6111-afa9-5b3bccab5ebc,Kamar,Aiken,Kamar,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/u0fe10u5kbeyhe65spby,WR,2200,6.49625,1.9349460359927788,7.623333333333333,21.877491151430124,3,9,33.33333333333333,31,0,5.683333333333334,6.501204700358509,-0.8178713670251758,,REG,2
2017,REG,2,week,5,T.Y. Hilton,00-0029608,T.Y. Hilton,T.Hilton,HIL775449,WR,WR,13,2200,2017,38622,32004849-4c77-5449-32f3-1710cf2948b2,Eugene,Hilton,T.Y.,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kbickbqrcbj2gos5ourc,WR,2200,6.316666666666666,3.2813544514100523,8.485,16.23353847134977,4,6,66.66666666666666,49,0,5.26,6.984243783077659,-1.7242437830776591,,REG,2
2017,REG,2,week,5,Jack Doyle,00-0030181,Jack Doyle,J.Doyle,DOY403968,TE,TE,84,2200,2017,40641,3200444f-5940-3968-7855-934761d8ebfe,John,Doyle,Jack,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/obbagomjnsgsyxrsolfb,TE,2200,6.505714285714285,3.1370569397913846,6.94625,17.719460476387876,8,8,100.0,79,0,2.92875,4.480838397646963,-1.5520883976469628,,REG,2
2017,REG,2,week,5,Donte Moncrief,00-0031339,Donte Moncrief,D.Moncrief,MON117004,WR,WR,10,2200,2017,41319,32004d4f-4e11-7004-12bd-2d2a3d30b214,Donte,Moncrief,Donte,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/iippulnxfyjgrlj2p5qw,WR,2200,5.647142857142858,2.2981464291770743,16.244999999999997,41.440005101878135,2,8,25.0,18,0,0.9000000000000057,2.5103176658740267,-1.610317665874021,,REG,2
2017,REG,2,week,5,Allen Hurns,00-0030821,Allen Hurns,A.Hurns,HUR436342,WR,WR,88,2250,2017,41659,32004855-5243-6342-a061-156e2eb1ca31,Allen,Hurns,Allen,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ht8yxzhw0gb3pfqbmzdp,WR,2250,4.637142857142857,2.3015514225743496,12.455714285714285,31.177143674461842,6,7,85.71428571428571,82,1,3.883333333333333,4.45801960583799,-0.5746862725046569,III,REG,2
2017,REG,2,week,5,Marqise Lee,00-0031431,Marqise Lee,M.Lee,LEE466282,WR,WR,11,2250,2017,41268,32004c45-4546-6282-baae-dd48c42a2f01,Marqise,Lee,Marqise,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/drsesqqzwhkilsx51j4i,WR,2250,5.363333333333333,2.334733857956132,9.260833333333332,39.737538439533715,7,12,58.333333333333336,76,0,3.394285714285715,4.106848379198872,-0.7125626649131567,,REG,2
2017,REG,2,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2017,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,TE,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/n0gfqddteoputgezwl0k,TE,2310,6.215,2.789389363804795,5.11,32.64758497316637,8,10,80.0,103,1,8.04625,7.071261170310777,0.9749888296892237,,REG,2
2017,REG,2,week,5,Tyreek Hill,00-0033040,Tyreek Hill,T.Hill,HIL628694,WR,WR,10,2310,2017,43454,32004849-4c62-8694-8490-45499711dee4,Tyreek,Hill,Tyreek,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/daheq1ssy3lui6kxtudq,WR,2310,9.251999999999999,2.2449485124896076,8.476666666666667,32.4942499361104,4,6,66.66666666666666,43,0,10.5525,7.553205963346755,2.999294036653245,,REG,2
2017,REG,2,week,5,Cooper Kupp,00-0033908,Cooper Kupp,C.Kupp,KUP534597,WR,WR,18,2510,2017,44881,32004b55-5053-4597-b958-87408c31956f,Cooper,Kupp,Cooper,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kfmofyneoponii4twxdq,WR,2510,7.822000000000001,1.769625378390665,6.584999999999998,25.229885057471257,3,6,50.0,33,0,5.863333333333334,3.259238628433271,2.604094704900063,,REG,2
2017,REG,2,week,5,Michael Crabtree,00-0026986,Michael Crabtree,M.Crabtree,CRA111040,WR,WR,15,2520,2017,34461,32004352-4111-1040-c59d-b7b219582be7,Michael,Crabtree,Michael,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kcavcmeyaion38ewxwyk,WR,2520,4.470000000000001,2.7750796873920973,9.371666666666668,45.745200130165955,6,6,100.0,80,3,5.226666666666667,5.061517372993421,0.16514929367324527,II,REG,2
2017,REG,2,week,5,Jared Cook,00-0027061,Jared Cook,J.Cook,COO152641,TE,TE,87,2520,2017,34540,3200434f-4f15-2641-bb32-32c02af1d6b5,Jared,Cook,Jared,TE,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cogz3snqmlqne2ehsn7y,TE,2520,4.1899999999999995,4.023087025239027,2.471666666666666,12.064757565896512,4,6,66.66666666666666,25,0,5.035000000000001,4.765819979404299,0.26918002059570245,,REG,2
2017,REG,2,week,5,Amari Cooper,00-0031544,Amari Cooper,A.Cooper,COO487703,WR,WR,89,2520,2017,42347,3200434f-4f48-7703-16a5-c78426109031,Amari,Cooper,Amari,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ekwyie7av318q4eaffiy,WR,2520,4.0,3.045960223801057,4.520000000000003,18.385942076147096,4,5,80.0,33,0,3.8174999999999972,3.5032843746785005,0.3142156253214967,,REG,2
2017,REG,2,week,5,Kenny Stills,00-0030085,Kenny Stills,K.Stills,STI417540,WR,WR,10,2700,2017,40092,32005354-4941-7540-2f57-a0adf1ab483e,Kenneth,Stills,Kenny,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ets69ksudoveicvp50ob,WR,2700,7.274000000000001,1.8145090585504655,24.288,37.89316025961058,2,5,40.0,37,1,1.4549999999999983,1.6367524734828294,-0.18175247348283108,Jr.,REG,2
2017,REG,2,week,5,Jarvis Landry,00-0031382,Jarvis Landry,J.Landry,LAN163029,WR,WR,14,2700,2017,41292,32004c41-4e16-3029-78da-4985470f8aab,Jarvis,Landry,Jarvis,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q69hmki4eshmfhyh6xzv,WR,2700,8.17090909090909,4.824922754649093,2.497333333333333,11.688716924613079,13,15,86.66666666666667,78,0,4.493076923076922,5.054554680688127,-0.5614777576112049,,REG,2
2017,REG,2,week,5,DeVante Parker,00-0031547,DeVante Parker,D.Parker,PAR226609,WR,WR,11,2700,2017,42357,32005041-5222-6609-dc38-38b3aae27410,DeVante,Parker,DeVante,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/eo6lkabi41o9qmivprcw,WR,2700,2.928888888888889,1.8694887317966382,16.849999999999998,47.319645531702434,4,9,44.44444444444444,85,0,7.770000000000003,5.215280614605604,2.5547193853943995,,REG,2
2017,REG,2,week,5,Kyle Rudolph,00-0027981,Kyle Rudolph,K.Rudolph,RUD559717,TE,TE,82,3000,2017,37118,32005255-4455-9717-7e48-fda7c76802aa,Kyle,Rudolph,Kyle,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mghugoiw9q76t8dwqhz1,TE,3000,3.6050000000000004,3.9561755779577923,8.196666666666667,17.237390908135016,4,6,66.66666666666666,45,0,3.460000000000001,3.0616102277932384,0.3983897722067624,,REG,2
2017,REG,2,week,5,Adam Thielen,00-0030035,Adam Thielen,A.Thielen,THI510348,WR,WR,19,3000,2017,40488,32005448-4951-0348-440c-28f32f21652b,Adam,Thielen,Adam,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/stmxpojttikyk6i8hgi0,WR,3000,6.289999999999999,3.000611938364566,8.94,18.800602853037052,5,6,83.33333333333334,44,0,2.645999999999998,3.4316534247265396,-0.7856534247265414,,REG,2
2017,REG,2,week,5,Stefon Diggs,00-0031588,Stefon Diggs,S.Diggs,DIG218895,WR,WR,14,3000,2017,42489,32004449-4721-8895-fc23-d2bf4c921bd4,Stefon,Diggs,Stefon,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wrvjgnqxlwmh3jcpwknm,WR,3000,6.953333333333333,2.340580924831397,15.898333333333333,33.43380883950791,2,6,33.33333333333333,27,0,2.799999999999997,1.9416595678611372,0.8583404321388599,,REG,2
2017,REG,2,week,5,Laquon Treadwell,00-0032951,Laquon Treadwell,L.Treadwell,TRE425415,WR,WR,11,3000,2017,43312,32005452-4542-5415-7fdd-740fe9181fcb,Laquon,Treadwell,Laquon,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ybfzsm2ae4zj5atjlm1k,WR,3000,6.408333333333334,2.4508611030930583,11.504999999999995,24.194735550804385,3,6,50.0,33,0,4.170000000000004,2.501971467969573,1.6680285320304313,,REG,2
2017,REG,2,week,5,Rob Gronkowski,00-0027656,Rob Gronkowski,R.Gronkowski,GRO135948,TE,TE,87,3200,2017,35481,32004752-4f13-5948-af95-481204a115ed,Robert,Gronkowski,Rob,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hdryd2czt78fk6bi4t3a,TE,3200,3.7062500000000007,1.9351376474224697,9.91777777777778,30.332687667788093,6,9,66.66666666666666,116,1,10.111666666666665,8.363741169547666,1.7479254971189988,,REG,2
2017,REG,2,week,5,Chris Hogan,00-0028237,Chris Hogan,C.Hogan,HOG008552,WR,WR,15,3200,2017,37737,3200484f-4700-8552-d771-1e9cfd53695f,Chris,Hogan,Chris,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dssn7zhhr5aqj3ujotfy,WR,3200,4.34,3.0132705442050884,6.574999999999999,13.40605566316648,5,6,83.33333333333334,78,1,10.428,11.47543442450899,-1.0474344245089888,,REG,2
2017,REG,2,week,5,Ted Ginn,00-0025396,Ted Ginn,T.Ginn,GIN403290,WR,WR,19,3300,2017,32202,32004749-4e40-3290-b291-829cfef68d62,Ted,Ginn,Ted,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/myuaipuopeaowqpksxnn,WR,3300,6.745,2.985291642191523,12.950000000000003,19.056728717533662,3,6,50.0,24,0,-0.37000000000000216,0.6984784331930509,-1.068478433193053,Jr.,REG,2
2017,REG,2,week,5,Brandon Coleman,00-0030801,Brandon Coleman,B.Coleman,COL222062,WR,WR,16,3300,2017,41639,3200434f-4c22-2062-6e9b-1b84ac3daffd,Brandon,Coleman,Brandon,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mudu6l15nmg2cfvljd0d,WR,3300,6.0200000000000005,4.184340986998081,12.638333333333334,18.5980918745248,4,6,66.66666666666666,82,1,8.530000000000001,7.67264667883785,0.8573533211621509,,REG,2
2017,REG,2,week,5,Michael Thomas,00-0032765,Michael Thomas,M.Thomas,THO308912,WR,WR,13,3300,2017,43336,32005448-4f30-8912-926a-d25d51327661,Michael,Thomas,Michael,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/liuzt7209f2hqa9mu1zw,WR,3300,5.9079999999999995,2.190583899000834,14.436000000000002,35.40578323890809,5,10,50.0,89,0,4.775999999999998,2.519465451921884,2.256534548078114,Jr.,REG,2
2017,REG,2,week,5,Brandon Marshall,00-0024334,Brandon Marshall,B.Marshall,MAR370922,WR,WR,15,3410,2017,30933,32004d41-5237-0922-7f60-5556d0dc6ec1,Brandon,Marshall,Brandon,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jhziqh0scfksvxen6f3s,WR,3410,6.996,1.6819258208349148,17.178,27.056229327453142,1,5,20.0,17,0,2.4800000000000004,2.1688196631603205,0.31118033683967994,,REG,2
2017,REG,2,week,5,Odell Beckham,00-0031235,Odell Beckham,O.Beckham,BEC573252,WR,WR,13,3410,2017,41238,32004245-4357-3252-264b-1da3e93d2745,Odell,Beckham,Odell,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yzjnhcodduxtsqobvmpe,WR,3410,5.44,3.227674007310881,6.634,10.448889588911639,4,5,80.0,36,0,2.772500000000001,2.8360767968669904,-0.06357679686698958,Jr.,REG,2
2017,REG,2,week,5,Evan Engram,00-0033881,Evan Engram,E.Engram,ENG726325,TE,TE,88,3410,2017,44835,3200454e-4772-6325-a4a0-9b4b442fe68a,Evan,Engram,Evan,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nyhnfypbeatlkr7wveja,TE,3410,8.982,2.337718496565035,12.114285714285712,26.712868168215458,4,7,57.14285714285714,49,1,3.3500000000000014,3.534440112092625,-0.18444011209262356,,REG,2
2017,REG,2,week,5,Jermaine Kearse,00-0029159,Jermaine Kearse,J.Kearse,KEA511674,WR,WR,10,3430,2017,39141,32004b45-4151-1674-d596-03e4cb69bbc1,Jermaine,Kearse,Jermaine,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tvnzajvst7kdglamw4t6,WR,3430,3.632,1.6697113702736064,15.890000000000004,49.52933108908422,4,5,80.0,64,2,2.3199999999999985,1.5924402938052822,0.7275597061947163,,REG,2
2017,REG,2,week,5,Torrey Smith,00-0027996,Torrey Smith,T.Smith,SMI344958,WR,WR,82,3700,2017,37133,3200534d-4934-4958-aa63-7a248b7c5789,James,Smith,Torrey,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sqvbn4ybxagyfwva3i51,WR,3700,9.188749999999999,1.9819098039177305,22.173750000000002,31.068726355611602,4,8,50.0,66,0,1.825000000000001,2.232357998476118,-0.4073579984761171,,REG,2
2017,REG,2,week,5,Alshon Jeffery,00-0029137,Alshon Jeffery,A.Jeffery,JEF498860,WR,WR,17,3700,2017,38575,32004a45-4649-8860-b9ad-0608f64c795e,Alshon,Jeffery,Alshon,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qrbsgwhzlsmwgkdfjryh,WR,3700,5.39923076923077,1.6363306294802908,18.73769230769231,42.66323385175845,7,13,53.84615384615385,92,1,2.362857142857144,2.181010349221237,0.18184679363590694,,REG,2
2017,REG,2,week,5,Zach Ertz,00-0030061,Zach Ertz,Z.Ertz,ERT800920,TE,TE,86,3700,2017,39983,32004552-5480-0920-32a6-165b5a77814e,Zachary,Ertz,Zach,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/irowplnl44sextckrrxb,TE,3700,4.428888888888888,2.0533758775129565,8.934,15.647330811265233,5,10,50.0,97,0,7.254000000000002,3.4681986150785065,3.7858013849214958,,REG,2
2017,REG,2,week,5,Larry Fitzgerald,00-0022921,Larry Fitzgerald,L.Fitzgerald,FIT437493,WR,WR,11,3800,2017,28955,32004649-5443-7493-c0df-1747b7d5c143,Larry,Fitzgerald,Larry,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qljpf6rufzvn9zplcrgb,WR,3800,4.746666666666667,2.8081885033474165,5.009999999999998,7.075604933622066,3,6,50.0,21,0,5.873333333333335,6.784866323755826,-0.9115329904224909,Jr.,REG,2
2017,REG,2,week,5,Jaron Brown,00-0030300,Jaron Brown,Ja.Brown,BRO486303,WR,WR,13,3800,2017,40743,32004252-4f48-6303-68c9-608db28618b5,Jaron,Brown,Jaron,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y41u4egwigms9rg2p3ln,WR,3800,6.391818181818182,2.1870413118248284,15.908181818181816,41.18962432915921,4,11,36.36363636363637,73,0,3.952499999999999,5.95050411831078,-1.9980041183107815,,REG,2
2017,REG,2,week,5,J.J. Nelson,00-0032112,J.J. Nelson,J.Nelson,NEL488051,WR,WR,14,3800,2017,42502,32004e45-4c48-8051-702e-fc066869d22f,Jamarcus,Nelson,J.J.,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/x8bfxa6fyss270khiurh,WR,3800,7.661428571428571,2.917662364646552,20.06714285714286,33.064212409377646,5,7,71.42857142857143,120,1,3.9560000000000004,5.815177379009059,-1.8591773790090587,,REG,2
2017,REG,2,week,5,Antonio Brown,00-0027793,Antonio Brown,A.Brown,BRO000001,WR,WR,84,3900,2017,35634,32004252-4f00-0001-4ac0-67a98b776d89,Antonio,Brown,Antonio,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cyerysyv0ar5zndo5wik,WR,3900,3.8418181818181822,2.5528283913157064,18.529999999999998,53.795196621799946,5,11,45.45454545454545,62,0,6.3500000000000005,7.733766153225858,-1.3837661532258574,,REG,2
2017,REG,2,week,5,Eli Rogers,00-0031782,Eli Rogers,E.Rogers,ROG291905,WR,WR,17,3900,2017,42813,3200524f-4729-1905-a030-ddc033cc0a2a,Eli,Rogers,Eli,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wj9e3uvudi1wvdsr0qdi,WR,3900,4.63,1.7663753559947926,9.534285714285716,17.61414621272104,4,7,57.14285714285714,43,0,3.8649999999999984,2.169122021833941,1.6958779781660573,,REG,2
2017,REG,2,week,5,Jesse James,00-0032135,Jesse James,J.James,JAM239797,TE,TE,81,3900,2017,42503,32004a41-4d23-9797-c82d-bde8548b3188,Jesse,James,Jesse,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/frjwjsoadrmhxjri77ij,TE,3900,6.495000000000001,2.3348934106840473,4.194,5.534441805225653,4,5,80.0,27,0,1.9375,2.497136963826563,-0.5596369638265628,,REG,2
2017,REG,2,week,5,Keenan Allen,00-0030279,Keenan Allen,K.Allen,ALL532966,WR,WR,13,4400,2017,40024,3200414c-4c53-2966-dfa9-55ae464e7b3d,Keenan,Allen,Keenan,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwlmmfcjxsx82ahs0fpb,WR,4400,4.88,2.9994355791653824,5.991000000000001,21.953096372297544,9,10,90.0,100,0,5.4399999999999995,6.188725125896529,-0.7487251258965291,,REG,2
2017,REG,2,week,5,Hunter Henry,00-0033090,Hunter Henry,H.Henry,HEN617052,TE,TE,86,4400,2017,43324,32004845-4e61-7052-805d-daad1175a3b2,Hunter,Henry,Hunter,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qtvftqcocs3z3pdghtrm,TE,4400,5.113333333333333,3.9366783624979296,10.140000000000002,26.009527299377062,7,7,100.0,80,0,1.2885714285714265,2.079742510540251,-0.7911710819688245,,REG,2
2017,REG,2,week,5,Pierre Garcon,00-0026345,Pierre Garcon,P.Garcon,GAR115573,WR,WR,15,4500,2017,33286,32004741-5211-5573-1332-2787673651cd,Pierre,Garcon,Pierre,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xwjogot7xrfj9qwhsgtn,WR,4500,3.79,2.7953167898818396,5.823999999999998,20.562067504589734,3,5,60.0,26,0,3.1300000000000012,5.434279789472082,-2.3042797894720803,,REG,2
2017,REG,2,week,5,Marquise Goodwin,00-0030068,Marquise Goodwin,M.Goodwin,GOO681722,WR,WR,11,4500,2017,40026,3200474f-4f68-1722-a2ec-9d5c7a13eba1,Marquise,Goodwin,Marquise,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nmjuzbsyji3coi0gjrvg,WR,4500,4.5133333333333345,2.767241416894594,8.35,35.37635927128936,3,6,50.0,26,0,3.936666666666666,4.560744670061922,-0.624078003395256,,REG,2
2017,REG,2,week,5,Doug Baldwin,00-0028434,Doug Baldwin,D.Baldwin,BAL312014,WR,WR,89,4600,2017,37914,32004241-4c31-2014-c93d-20c503b6b7fe,Doug,Baldwin,Doug,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kccmcttfdtl7m3g49vb8,WR,4600,7.488888888888888,3.772764373735816,7.623333333333335,24.188260179799055,6,9,66.66666666666666,44,0,2.1283333333333325,3.923199449511003,-1.7948661161776704,Jr.,REG,2
2017,REG,2,week,5,Paul Richardson,00-0031257,Paul Richardson,P.Richardson,RIC593564,WR,WR,10,4600,2017,41274,32005249-4359-3564-6fd7-029e19597fb9,Paul,Richardson,Paul,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jxsldwomavxfbs7gueqt,WR,4600,6.006,2.020563151348581,16.282000000000004,28.700863740525307,2,5,40.0,19,1,2.1950000000000003,,,Jr.,REG,2
2017,REG,2,week,5,Tyler Lockett,00-0032211,Tyler Lockett,T.Lockett,LOC420915,WR,WR,16,4600,2017,42412,32004c4f-4342-0915-1af7-ec50f437887c,Tyler,Lockett,Tyler,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kwcxus7rlqurps3gbbwu,WR,4600,7.1850000000000005,3.80816705506905,7.278888888888888,23.09536400493566,6,9,66.66666666666666,64,0,5.145000000000002,5.264406926678248,-0.11940692667824582,,REG,2
2017,REG,2,week,5,DeSean Jackson,00-0026189,DeSean Jackson,D.Jackson,JAC127681,WR,WR,11,4900,2017,33130,32004a41-4312-7681-93f9-b06ab3ee3184,DeSean,Jackson,DeSean,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vkfjfhbfr6e02jmsw2oc,WR,4900,6.727142857142858,1.2457661945461347,19.041428571428572,34.8088373550611,3,7,42.857142857142854,39,0,2.193333333333333,2.62041217876353,-0.42707884543019725,,REG,2
2017,REG,2,week,5,Mike Evans,00-0031408,Mike Evans,M.Evans,EVA534309,WR,WR,13,4900,2017,41233,32004556-4153-4309-b2ed-6b8233f6fea5,Mike,Evans,Mike,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tof3xxtq6lajs03ctwpu,WR,4900,6.4077777777777785,2.4567314587229347,10.854444444444447,25.51185626240468,7,9,77.77777777777779,93,1,2.9214285714285686,3.0166426414616176,-0.09521407003304905,,REG,2
