season,season_type,week,game_id,play_id,team_id,team_abbr,play_game_key,play_sequence,play_description,play_type_code,play_type,play_quarter,play_down,play_yards_to_go,play_possession_team_id,play_game_clock,play_yardline,play_yardline_number,play_yardline_side,play_absolute_yardline_number,play_time_of_day_utc,play_is_st_play,play_is_penalty,play_is_scoring,play_is_goal_to_go,play_is_end_quarter,play_is_change_of_possession,play_home_score,play_visitor_score,play_direction,play_state,play_pre_snap_home_score,play_pre_snap_visitor_score,play_is_big_play,play_actual_yards_to_go,play_actual_yardline_for_first_down,play_health_player_tracking_is_ok,play_health_ball_tracking_is_ok,play_start_game_clock,play_end_game_clock
2021,REG,15,2021121901,1889,1540,DET,58718,1889.0,"(:24) (Shotgun) J.Goff pass deep middle to J.Reynolds for 22 yards, TOUCHDOWN [Z.Allen]. ARZ-Z.Allen was injured during the play.",2,play_type_pass,2,1,10,1540,00:24,ARI 22,22,ARI,88,2021-12-19T19:20:46.000Z,false,false,true,false,false,false,16,0,right,APPROVED,10,0,true,10.0,97.81,true,true,,:20
2021,REG,15,2021121901,2383,1540,DET,58718,2383.0,"(8:30) (No Huddle, Shotgun) K.Murray pass short right intended for A.Green INTERCEPTED by A.Oruwariye at DET 44. A.Oruwariye pushed ob at ARZ 6 for 50 yards (J.Conner).",2,play_type_pass,3,2,8,3800,08:30,ARI 46,46,ARI,56,2021-12-19T19:54:45.000Z,false,false,false,false,false,true,17,3,right,APPROVED,17,3,true,8.41,63.97,true,true,8:31,8:17
2021,REG,15,2021121901,2414,1540,DET,58718,2414.0,"(8:15) J.Goff pass short right to J.Cabinda for 6 yards, TOUCHDOWN.",2,play_type_pass,3,1,6,1540,08:15,ARI 6,6,ARI,16,2021-12-19T19:56:04.000Z,false,false,true,true,false,false,23,3,left,APPROVED,17,3,true,6.640000000000001,10.0,true,true,8:15,8:12
2021,REG,15,2021121901,2617,3800,ARI,58718,2617.0,(5:57) (Shotgun) K.Murray pass short right to A.Green to DET 10 for 27 yards (A.Oruwariye; C.Harris).,2,play_type_pass,3,3,4,3800,05:57,DET 37,37,DET,73,2021-12-19T20:04:52.000Z,false,false,false,false,false,false,24,3,right,APPROVED,24,3,true,5.6,77.1,true,true,5:57,5:49
2021,REG,15,2021121901,3704,3800,ARI,58718,3704.0,"(4:46) (Shotgun) K.Murray pass deep middle to C.Kirk for 26 yards, TOUCHDOWN.",2,play_type_pass,4,3,10,3800,04:46,DET 26,26,DET,36,2021-12-19T20:45:03.000Z,false,false,true,false,false,false,27,12,left,APPROVED,27,6,true,10.4,26.42,true,true,4:46,4:43
2021,REG,15,2021121901,3729,3800,ARI,58718,3729.0,(Pass formation) TWO-POINT CONVERSION ATTEMPT. K.Murray pass to A.Green is incomplete. ATTEMPT FAILS.,26,play_type_two_point_conversion,4,0,0,3800,04:40,DET 2,2,DET,12,2021-12-19T20:45:52.000Z,false,false,false,false,false,false,27,12,left,APPROVED,27,12,false,,,true,true,4:40,4:40
2021,REG,15,2021121902,418,2120,HOU,58719,418.0,"(6:46) D.Mills pass short middle to B.Cooks for 22 yards, TOUCHDOWN.",2,play_type_pass,1,3,1,2120,06:46,JAX 22,22,JAX,32,2021-12-19T18:13:39.000Z,false,false,true,false,false,false,0,6,left,APPROVED,0,0,true,1.51,30.77,true,true,6:48,6:42
2021,REG,15,2021121902,704,2120,HOU,58719,704.0,"M.Wright kicks 63 yards from JAX 35 to HST 2. T.Smith for 98 yards, TOUCHDOWN. JAX-R.Jenkins was injured during the play. His return is Questionable.",32,play_type_kickoff,1,0,0,2250,01:42,JAX 35,35,JAX,45,2021-12-19T18:28:22.000Z,true,false,true,false,false,true,3,13,right,APPROVED,3,7,true,,,true,true,1:42,1:28
2021,REG,15,2021121902,1229,2120,HOU,58719,1229.0,(8:47) (Shotgun) T.Lawrence sacked at JAX 11 for -9 yards (C.Smith).,2,play_type_sack,2,2,8,2250,08:47,JAX 20,20,JAX,90,2021-12-19T18:59:45.000Z,false,false,false,false,false,false,10,14,left,APPROVED,10,14,false,8.29,82.2,true,true,8:47,8:43
2021,REG,15,2021121902,2039,2120,HOU,58719,2039.0,(13:39) (Shotgun) T.Lawrence sacked at JAX 10 for -11 yards (D.Rivers).,2,play_type_sack,3,3,3,2250,13:39,JAX 21,21,JAX,31,2021-12-19T19:43:24.000Z,false,false,false,false,false,false,10,20,right,APPROVED,10,20,false,3.67,33.58,true,true,13:40,13:34
2021,REG,15,2021121902,2126,2120,HOU,58719,2126.0,(12:14) (Shotgun) D.Mills pass deep left to P.Dorsett to JAX 11 for 33 yards (S.Griffin).,2,play_type_pass,3,3,7,2120,12:14,JAX 44,44,JAX,54,2021-12-19T19:48:18.000Z,false,false,false,false,false,false,10,20,left,APPROVED,10,20,true,7.54,47.11,true,true,12:14,12:09
2021,REG,15,2021121902,2989,2250,JAX,58719,2989.0,(13:30) (Shotgun) D.Mills pass short left intended for J.Akins INTERCEPTED by T.Campbell at HST 25. T.Campbell to HST 22 for 3 yards (J.Akins).,2,play_type_pass,4,3,9,2120,13:30,HOU 17,17,HOU,27,2021-12-19T20:24:53.000Z,false,false,false,false,false,true,13,23,right,APPROVED,13,23,true,9.26,35.64,true,true,13:30,13:26
2021,REG,15,2021121902,3740,2120,HOU,58719,3740.0,"(2:32) (Shotgun) D.Mills pass short right to B.Cooks for 43 yards, TOUCHDOWN.",2,play_type_pass,4,3,9,2120,02:32,JAX 43,43,JAX,67,2021-12-19T20:53:01.000Z,false,false,true,false,false,false,16,29,right,APPROVED,16,23,true,9.24,75.52,true,true,2:32,2:25
2021,REG,15,2021121903,530,1200,DAL,58720,530.0,(6:51) (Shotgun) M.Glennon pass short middle intended for S.Shepard INTERCEPTED by J.Lewis (D.Lawrence) [D.Lawrence] at NYG 31. J.Lewis pushed ob at NYG 13 for 18 yards (D.Booker).,2,play_type_pass,1,3,5,3410,06:51,NYG 29,29,NYG,39,2021-12-19T18:17:04.000Z,false,false,false,false,false,true,0,0,right,APPROVED,0,0,true,5.39,43.85,true,true,6:51,
2021,REG,15,2021121903,579,1200,DAL,58720,579.0,"(6:37) (Shotgun) E.Elliott up the middle for 13 yards, TOUCHDOWN.",2,play_type_rush,1,2,10,1200,06:37,NYG 13,13,NYG,23,2021-12-19T18:18:35.000Z,false,false,true,false,false,false,0,6,left,APPROVED,0,0,true,10.35,13.39,true,true,6:37,6:33
2021,REG,15,2021121903,2923,1200,DAL,58720,2923.0,"(2:03) D.Prescott pass short middle to D.Schultz for 1 yard, TOUCHDOWN.",2,play_type_pass,3,2,1,1200,02:03,NYG 1,1,NYG,11,2021-12-19T20:07:10.000Z,false,false,true,true,false,false,6,21,left,APPROVED,6,15,true,1.97,10.0,true,true,2:03,1:58
2021,REG,15,2021121903,3082,1200,DAL,58720,3082.0,(15:00) M.Glennon pass deep middle intended for S.Shepard INTERCEPTED by M.Hooker at DAL 25. M.Hooker to DAL 25 for no gain (S.Shepard).,2,play_type_pass,4,2,7,3410,15:00,NYG 44,44,NYG,66,2021-12-19T20:17:16.000Z,false,false,false,false,false,true,6,21,left,APPROVED,6,21,true,7.39,59.18,true,false,15:00,14:54
2021,REG,15,2021121903,3397,3410,NYG,58720,3397.0,"(8:32) (Shotgun) D.Prescott sacked at DAL 19 for -6 yards (L.Carter). FUMBLES (L.Carter) [L.Carter], RECOVERED by NYG-A.Johnson at DAL 27.",2,play_type_sack,4,1,10,1200,08:32,DAL 25,25,DAL,35,2021-12-19T20:35:29.000Z,false,false,false,false,false,true,6,21,right,APPROVED,6,21,false,10.0,44.54,true,true,8:32,8:29
2021,REG,15,2021121903,3450,1200,DAL,58720,3450.0,"(8:19) (Shotgun) M.Glennon pass incomplete deep left to K.Golladay (T.Diggs). Dallas challenged the incomplete pass ruling, and the play was REVERSED. (Shotgun) M.Glennon pass deep left intended for K.Golladay INTERCEPTED by T.Diggs at DAL -2. Touchback.",2,play_type_pass,4,2,10,3410,08:19,DAL 27,27,DAL,37,2021-12-19T20:36:04.000Z,false,false,false,false,false,true,6,21,left,APPROVED,6,21,true,10.3,27.21,true,true,8:19,8:13
2021,REG,15,2021121903,4027,3410,NYG,58720,4027.0,"(1:46) (Shotgun) J.Fromm pass deep right to K.Golladay pushed ob at DAL 14 for 36 yards (A.Brown, D.Kazee).",2,play_type_pass,4,1,10,3410,01:46,50,50,,60,2021-12-19T20:58:22.000Z,false,false,false,false,false,false,6,21,left,APPROVED,6,21,true,10.0,50.21,true,true,,1:41
2021,REG,15,2021121904,3526,3900,PIT,58721,3526.0,(9:24) (Shotgun) R.Tannehill pass short left intended for D.Hilliard INTERCEPTED by J.Schobert (T.Charlton) at PIT 46. J.Schobert to TEN 31 for 23 yards (D.Hilliard; R.Tannehill).,2,play_type_pass,4,3,3,2100,09:24,PIT 42,42,PIT,52,2021-12-19T20:37:16.000Z,false,false,false,false,false,true,13,13,left,APPROVED,13,13,true,3.07,49.78,true,true,9:26,9:18
2021,REG,15,2021121904,4181,2100,TEN,58721,4181.0,"(:46) (Shotgun) R.Tannehill pass short right to N.Westbrook-Ikhine to PIT 10 for 6 yards (J.Haden). Official measurement. The Replay Official reviewed the short of the line to gain ruling, and the play was Upheld.",2,play_type_pass,4,4,7,2100,00:46,PIT 16,16,PIT,26,2021-12-19T21:06:56.000Z,false,false,false,false,false,true,19,13,left,APPROVED,19,13,true,6.76,19.7,true,true,:46,:43
2021,REG,15,2021121905,615,0920,CIN,58722,615.0,(4:33) (Shotgun) T.Bridgewater sacked at DEN 33 for -8 yards (sack split by M.Bailey and G.Pratt).,2,play_type_sack,1,3,5,1400,04:33,DEN 41,41,DEN,51,2021-12-19T21:28:23.000Z,false,false,false,false,false,false,0,3,right,APPROVED,0,3,false,5.34,55.16,true,true,4:33,4:30
2021,REG,15,2021121905,990,1400,DEN,58722,990.0,(14:27) J.Burrow sacked at CIN 23 for -11 yards (J.Simmons).,2,play_type_sack,2,2,4,0920,14:27,CIN 34,34,CIN,44,2021-12-19T21:49:02.000Z,false,false,false,false,false,false,0,3,right,APPROVED,0,3,false,4.35,47.45,true,true,14:27,14:23
2021,REG,15,2021121905,2748,0920,CIN,58722,2748.0,"(:41) (No Huddle) J.Burrow pass deep left to T.Boyd for 56 yards, TOUCHDOWN.",2,play_type_pass,3,1,10,0920,00:41,CIN 44,44,CIN,66,2021-12-19T23:20:25.000Z,false,false,true,false,false,false,10,15,left,APPROVED,10,9,true,10.0,56.51,true,true,:41,:31
2021,REG,15,2021121905,2773,0920,CIN,58722,2773.0,(Pass formation) TWO-POINT CONVERSION ATTEMPT. J.Burrow pass to T.Boyd is incomplete. ATTEMPT FAILS.,26,play_type_two_point_conversion,3,0,0,0920,00:30,DEN 2,2,DEN,12,2021-12-19T23:21:28.000Z,false,false,false,false,false,false,10,15,left,APPROVED,10,15,false,,,true,true,:30,:30
2021,REG,15,2021121905,2928,1400,DEN,58722,2928.0,(14:50) (Shotgun) D.Lock pass short left to A.Okwuegbunam pushed ob at CIN 49 for 24 yards (V.Bell).,2,play_type_pass,4,3,8,1400,14:50,DEN 27,27,DEN,83,2021-12-19T23:30:54.000Z,false,false,false,false,false,false,10,15,left,APPROVED,10,15,true,8.78,75.09,true,true,14:51,14:45
2021,REG,15,2021121906,41,4500,SF,58723,41.0,"Y.Koo kicks 64 yards from ATL 35 to SF 1. J.Hasty to SF 15 for 14 yards (Q.Ollison). FUMBLES (Q.Ollison), RECOVERED by ATL-R.Grant at SF 14. R.Grant to SF 12 for 2 yards (R.Cracraft).",32,play_type_kickoff,1,0,0,0200,15:00,ATL 35,35,ATL,75,2021-12-19T21:05:43.000Z,true,false,false,false,false,true,0,0,left,APPROVED,0,0,false,,,true,true,15:00,14:57
2021,REG,15,2021121906,1027,4500,SF,58723,1027.0,(14:24) (Shotgun) M.Ryan sacked at ATL 34 for -11 yards (A.Key).,2,play_type_sack,2,3,8,0200,14:24,ATL 45,45,ATL,55,2021-12-19T21:49:22.000Z,false,false,false,false,false,false,3,3,right,APPROVED,3,3,false,8.28,62.76,true,true,14:25,14:18
2021,REG,15,2021121906,1099,4500,SF,58723,1099.0,(13:30) J.Garoppolo pass short right to B.Aiyuk to ATL 46 for 36 yards (A.Terrell). Caught SF 28.  16-YAC.,2,play_type_pass,2,1,15,4500,13:30,SF 18,18,SF,92,2021-12-19T21:53:46.000Z,false,false,false,false,false,false,3,3,left,APPROVED,3,3,true,15.0,77.42,true,true,13:30,13:23
2021,REG,15,2021121906,1286,4500,SF,58723,1286.0,"(9:18) K.Juszczyk up the middle for 6 yards, TOUCHDOWN.",2,play_type_rush,2,3,1,4500,09:18,ATL 6,6,ATL,16,2021-12-19T21:58:43.000Z,false,false,true,false,false,false,9,3,left,APPROVED,3,3,true,1.48,15.57,true,true,9:20,9:16
2021,REG,15,2021121906,1592,0200,ATL,58723,1592.0,"(4:06) M.Ryan pass deep right to R.Gage for 20 yards, TOUCHDOWN. Penalty on SF-A.Thomas, Defensive Holding, declined.",2,play_type_pass,2,1,15,0200,04:06,SF 20,20,SF,90,2021-12-19T22:10:28.000Z,false,false,true,false,false,false,10,9,right,APPROVED,10,3,true,15.0,105.27,true,true,4:06,4:01
2021,REG,15,2021121906,1875,4500,SF,58723,1875.0,"(:39) D.Samuel left tackle for 10 yards, TOUCHDOWN.",2,play_type_rush,2,1,10,4500,00:39,ATL 10,10,ATL,20,2021-12-19T22:22:47.000Z,false,false,true,true,false,false,16,10,left,APPROVED,10,10,true,10.59,10.0,true,true,:39,:34
2021,REG,15,2021121906,2069,4500,SF,58723,2069.0,"(13:28) (Shotgun) M.Ryan sacked at ATL 36 for -6 yards (N.Bosa). FUMBLES (N.Bosa) [N.Bosa], RECOVERED by SF-F.Warner at ATL 38.",2,play_type_sack,3,3,8,0200,13:28,ATL 42,42,ATL,52,2021-12-19T22:45:47.000Z,false,false,false,false,false,true,17,10,right,APPROVED,17,10,false,8.7,60.23,true,true,13:30,13:23
2021,REG,15,2021121906,2187,4500,SF,58723,2187.0,"(11:15) J.Wilson up the middle for 5 yards, TOUCHDOWN.",2,play_type_rush,3,1,5,4500,11:15,ATL 5,5,ATL,15,2021-12-19T22:49:07.000Z,false,false,true,true,false,false,23,10,left,APPROVED,17,10,true,5.84,10.0,true,true,11:16,11:13
2021,REG,15,2021121906,2277,0200,ATL,58723,2277.0,(9:49) (Shotgun) M.Ryan pass deep right to R.Gage to ATL 48 for 21 yards (A.Thomas). Caught ATL 48.  0-YAC,2,play_type_pass,3,3,8,0200,09:49,ATL 27,27,ATL,37,2021-12-19T22:54:52.000Z,false,false,false,false,false,false,24,10,right,APPROVED,24,10,true,8.83,45.14,true,true,9:50,9:45
2021,REG,15,2021121906,2349,0200,ATL,58723,2349.0,(8:07) (Shotgun) M.Ryan pass deep middle to O.Zaccheaus to SF 9 for 49 yards (J.Norman) [K.Givens]. Caught SF 14.  5-YAC,2,play_type_pass,3,2,16,0200,08:07,ATL 42,42,ATL,52,2021-12-19T22:56:52.000Z,false,false,false,false,false,false,24,10,right,APPROVED,24,10,true,16.42,68.08,true,true,8:08,8:01
2021,REG,15,2021121906,2698,4500,SF,58723,2698.0,"(1:20) (Shotgun) J.Garoppolo pass short left to J.Jennings for 4 yards, TOUCHDOWN.",2,play_type_pass,3,3,4,4500,01:20,ATL 4,4,ATL,14,2021-12-19T23:09:45.000Z,false,false,true,true,false,false,30,13,left,APPROVED,24,13,true,5.28,10.0,true,true,1:21,1:18
2021,REG,15,2021121908,502,3300,NO,58725,502.0,(7:50) (Shotgun) T.Hill pass deep left to M.Callaway to TB 24 for 40 yards (S.Murphy-Bunting).,2,play_type_pass,1,3,6,3300,07:50,NO 36,36,NO,74,2021-12-20T01:39:16.000Z,false,false,false,false,false,false,0,0,left,APPROVED,0,0,true,6.3,68.46,true,true,7:51,7:44
2021,REG,15,2021121908,672,4900,TB,58725,672.0,(5:33) (Shotgun) T.Brady pass deep right to C.Godwin pushed ob at TB 40 for 23 yards (M.Williams).,2,play_type_pass,1,2,10,4900,05:33,TB 17,17,TB,27,2021-12-20T01:46:21.000Z,false,false,false,false,false,false,0,3,right,APPROVED,0,3,true,10.68,36.88,true,true,5:33,5:28
2021,REG,15,2021121908,747,3300,NO,58725,747.0,(4:35) (Shotgun) T.Brady sacked at TB 38 for -7 yards (C.Jordan).,2,play_type_sack,1,3,5,4900,04:35,TB 45,45,TB,55,2021-12-20T01:48:00.000Z,false,false,false,false,false,false,0,3,right,APPROVED,0,3,false,5.3,59.57,true,true,4:35,4:33
2021,REG,15,2021121908,766,3300,NO,58725,766.0,"(4:02) B.Pinion punts 53 yards to NO 9, Center-Z.Triner. E.Winston pushed ob at NO 43 for 34 yards (Z.Triner).",2,play_type_punt,1,4,12,4900,04:02,TB 38,38,TB,48,2021-12-20T01:48:33.000Z,true,false,false,false,false,true,0,3,right,APPROVED,0,3,true,11.9,59.57,true,true,4:03,3:50
2021,REG,15,2021121908,904,3300,NO,58725,904.0,(1:35) T.Hill pass deep middle to M.Callaway to TB 20 for 33 yards (S.Murphy-Bunting).,2,play_type_pass,1,1,20,3300,01:35,NO 47,47,NO,63,2021-12-20T01:54:40.000Z,false,false,false,false,false,false,0,3,left,APPROVED,0,3,true,20.0,43.56,true,true,1:36,1:29
2021,REG,15,2021121908,3416,3300,NO,58725,3416.0,(7:21) (Shotgun) T.Brady sacked at TB 15 for -10 yards (D.Onyemata).,2,play_type_sack,4,3,10,4900,07:21,TB 25,25,TB,85,2021-12-20T03:51:41.000Z,false,false,false,false,false,false,0,9,left,APPROVED,0,9,false,10.31,75.49,true,true,7:21,7:16
2021,REG,15,2021121908,3739,3300,NO,58725,3739.0,(3:47) (Shotgun) T.Brady pass short right intended for S.Miller INTERCEPTED by C.Gardner-Johnson at TB 43. C.Gardner-Johnson ran ob at TB 42 for 1 yard.,2,play_type_pass,4,3,10,4900,03:47,TB 33,33,TB,77,2021-12-20T04:03:34.000Z,false,false,false,false,false,true,0,9,left,APPROVED,0,9,true,10.33,67.35,true,true,3:47,3:41
2021,REG,15,2021121909,943,0610,BUF,58712,943.0,"(14:20) (Shotgun) D.Singletary right tackle for 16 yards, TOUCHDOWN.",2,play_type_rush,2,1,10,0610,14:20,CAR 16,16,CAR,26,2021-12-19T18:40:18.000Z,false,false,true,false,false,false,6,0,left,APPROVED,0,0,true,10.0,15.81,true,true,14:20,14:15
2021,REG,15,2021121909,1060,0610,BUF,58712,1060.0,(13:22) (Shotgun) C.Newton sacked at CAR 17 for -10 yards (T.Johnson).,2,play_type_sack,2,3,8,0750,13:22,CAR 27,27,CAR,37,2021-12-19T18:47:34.000Z,false,false,false,false,false,false,7,0,right,APPROVED,7,0,false,8.59,44.33,true,true,13:23,13:18
2021,REG,15,2021121909,1209,0610,BUF,58712,1209.0,"(9:47) (Shotgun) J.Allen pass short right to S.Diggs for 11 yards, TOUCHDOWN.",2,play_type_pass,2,2,7,0610,09:47,CAR 11,11,CAR,21,2021-12-19T18:54:27.000Z,false,false,true,false,false,false,13,0,left,APPROVED,7,0,true,7.61,14.25,true,true,9:48,9:44
2021,REG,15,2021121909,1623,0750,CAR,58712,1623.0,(2:52) (Shotgun) J.Allen pass short right intended for S.Diggs INTERCEPTED by J.Chinn at BUF 37. J.Chinn to BUF 37 for no gain (S.Diggs).,2,play_type_pass,2,1,10,0610,02:52,BUF 22,22,BUF,88,2021-12-19T19:12:45.000Z,false,false,false,false,false,true,14,0,left,APPROVED,14,0,true,10.0,78.31,true,true,2:53,
2021,REG,15,2021121909,1649,0750,CAR,58712,1649.0,"(2:45) (Shotgun) R.Anderson left end to BUF 7 for 30 yards (M.Hyde). End-around, handoff from C.Newton.",2,play_type_rush,2,1,10,0750,02:45,BUF 37,37,BUF,73,2021-12-19T19:13:45.000Z,false,false,false,false,false,false,14,0,right,APPROVED,14,0,true,10.0,82.83,true,true,2:45,2:36
2021,REG,15,2021121909,1733,0750,CAR,58712,1733.0,"(1:53) (Shotgun) C.Newton left end for 4 yards, TOUCHDOWN.",2,play_type_rush,2,2,4,0750,01:53,BUF 4,4,BUF,106,2021-12-19T19:18:30.000Z,false,false,true,true,false,false,14,6,right,APPROVED,14,0,true,5.03,110.0,true,true,1:54,1:50
2021,REG,15,2021121909,2357,0610,BUF,58712,2357.0,(14:10) (Shotgun) J.Allen scrambles left tackle to CAR 46 for 26 yards (H.Reddick).,2,play_type_rush,3,3,8,0610,14:10,BUF 28,28,BUF,38,2021-12-19T19:49:57.000Z,false,false,false,false,false,false,17,8,right,APPROVED,17,8,true,7.87,45.47,true,true,14:10,14:02
2021,REG,15,2021121909,2555,0610,BUF,58712,2555.0,(11:07) (Shotgun) C.Newton sacked at CAR 21 for -6 yards (S.Lotulelei).,2,play_type_sack,3,2,10,0750,11:07,CAR 27,27,CAR,83,2021-12-19T19:58:07.000Z,false,false,false,false,false,false,17,8,left,APPROVED,17,8,false,10.22,73.44,true,true,11:07,11:03
2021,REG,15,2021121909,2784,0610,BUF,58712,2784.0,(7:29) (Shotgun) J.Allen pass short left to G.Davis to CAR 18 for 28 yards (J.Burris).,2,play_type_pass,3,2,10,0610,07:29,CAR 46,46,CAR,64,2021-12-19T20:08:33.000Z,false,false,false,false,false,false,17,8,right,APPROVED,17,8,true,10.19,73.32,true,true,7:29,7:24
2021,REG,15,2021121909,2859,0610,BUF,58712,2859.0,"(5:59) J.Allen pass deep middle to G.Davis for 20 yards, TOUCHDOWN.",2,play_type_pass,3,3,12,0610,05:59,CAR 20,20,CAR,90,2021-12-19T20:10:39.000Z,false,false,true,false,false,false,23,8,right,APPROVED,17,8,true,12.82,101.95,true,true,5:59,5:53
2021,REG,15,2021121909,3435,0750,CAR,58712,3435.0,(13:12) (Shotgun) J.Allen sacked at BUF 6 for -10 yards (Y.Gross-Matos).,2,play_type_sack,4,3,6,0610,13:12,BUF 16,16,BUF,94,2021-12-19T20:33:39.000Z,false,false,false,false,false,false,24,8,left,APPROVED,24,8,false,5.87,88.61,true,true,13:13,13:06
2021,REG,15,2021121909,3548,0750,CAR,58712,3548.0,"(11:07) (Shotgun) C.Newton pass short middle to A.Abdullah for 23 yards, TOUCHDOWN.",2,play_type_pass,4,3,6,0750,11:07,BUF 23,23,BUF,87,2021-12-19T20:39:14.000Z,false,false,true,false,false,false,24,14,right,APPROVED,24,8,true,6.58,92.75,true,true,11:08,11:02
2021,REG,15,2021121909,3573,0750,CAR,58712,3573.0,(Pass formation) TWO-POINT CONVERSION ATTEMPT. C.Newton rushes right guard. ATTEMPT FAILS.,26,play_type_two_point_conversion,4,0,0,0750,11:01,BUF 2,2,BUF,108,2021-12-19T20:40:01.000Z,false,false,false,false,false,false,24,14,right,APPROVED,24,14,false,,,false,true,11:01,11:01
2021,REG,15,2021121909,3887,0610,BUF,58712,3887.0,(6:15) (Shotgun) C.Newton sacked at CAR 46 for -8 yards (E.Obada).,2,play_type_sack,4,4,10,0750,06:15,BUF 46,46,BUF,64,2021-12-19T20:53:38.000Z,false,false,false,false,false,true,24,14,right,APPROVED,24,14,true,10.46,73.69,true,true,6:16,6:12
2021,REG,15,2021121909,4170,0610,BUF,58712,4170.0,"(2:12) J.Allen pass short middle to G.Davis for 14 yards, TOUCHDOWN.",2,play_type_pass,4,4,2,0610,02:12,CAR 14,14,CAR,24,2021-12-19T21:03:07.000Z,false,false,true,false,false,false,30,14,left,APPROVED,24,14,true,2.37,21.95,true,true,2:12,2:08
2021,REG,15,2021121910,449,3430,NYJ,58715,449.0,(7:02) (Shotgun) T.Tagovailoa pass deep left intended for M.Gesicki INTERCEPTED by A.Davis at MIA 43. A.Davis to MIA 25 for 18 yards (D.Parker).,2,play_type_pass,1,1,10,2700,07:02,MIA 25,25,MIA,85,2021-12-19T18:16:36.000Z,false,false,false,false,false,true,0,7,left,APPROVED,0,7,true,10.0,75.59,true,true,7:02,6:52
2021,REG,15,2021121910,943,2700,MIA,58715,943.0,(15:00) (Shotgun) T.Tagovailoa pass deep left to D.Parker to NYJ 2 for 37 yards (E.Riley; B.Echols).,2,play_type_pass,2,1,10,2700,15:00,NYJ 39,39,NYJ,71,2021-12-19T18:41:15.000Z,false,false,false,false,false,false,0,10,right,APPROVED,0,10,true,10.0,81.13,false,false,15:00,14:55
2021,REG,15,2021121910,1793,3430,NYJ,58715,1793.0,(1:46) (Shotgun) Z.Wilson pass short middle to J.Crowder to NYJ 21 for 1 yard. Lateral to B.Berrios to NYJ 43 for 22 yards (A.Van Ginkel).,2,play_type_pass,2,3,15,3430,01:46,NYJ 20,20,NYJ,90,2021-12-19T19:16:58.000Z,false,false,false,false,false,false,10,17,left,APPROVED,10,17,true,15.53,75.27,true,true,1:46,1:38
2021,REG,15,2021121910,2133,2700,MIA,58715,2133.0,(12:11) (Shotgun) T.Tagovailoa pass deep left to I.Ford to NYJ 47 for 27 yards (M.Carter II).,2,play_type_pass,3,3,6,2700,12:11,MIA 26,26,MIA,36,2021-12-19T19:45:21.000Z,false,false,false,false,false,false,10,17,right,APPROVED,10,17,true,6.67,41.82,true,true,12:12,12:07
2021,REG,15,2021121910,2305,2700,MIA,58715,2305.0,"(9:52) (Shotgun) D.Johnson right guard for 6 yards, TOUCHDOWN.",2,play_type_rush,3,1,6,2700,09:52,NYJ 6,6,NYJ,104,2021-12-19T19:56:52.000Z,false,false,true,true,false,false,16,17,right,APPROVED,10,17,true,6.790000000000006,110.0,true,true,9:53,9:47
2021,REG,15,2021121910,2486,2700,MIA,58715,2486.0,(6:41) (Shotgun) Z.Wilson sacked at NYJ 29 for -9 yards (A.Van Ginkel).,2,play_type_sack,3,3,9,3430,06:41,NYJ 38,38,NYJ,72,2021-12-19T20:08:08.000Z,false,false,false,false,false,false,17,17,left,APPROVED,17,17,false,9.11,63.18,true,true,6:42,6:39
2021,REG,15,2021121910,2836,2700,MIA,58715,2836.0,"(14:27) R.Jones and C.Wilkins reported in as eligible.  T.Tagovailoa pass short left to C.Wilkins for 1 yard, TOUCHDOWN. Penalty on NYJ-S.Rankins, Defensive Offside, declined.",2,play_type_pass,4,1,1,2700,14:27,NYJ 1,1,NYJ,11,2021-12-19T20:24:43.000Z,false,false,true,true,false,false,23,17,left,APPROVED,17,17,true,1.9499999999999993,10.0,true,true,14:27,14:24
2021,REG,15,2021121910,2962,2700,MIA,58715,2962.0,"(13:05) (Shotgun) Z.Wilson sacked at MIA 38 for -7 yards (Z.Sieler). FUMBLES (Z.Sieler) [Z.Sieler], touched at MIA 38, RECOVERED by MIA-E.Ogbah at MIA 39.",2,play_type_sack,4,1,10,3430,13:05,MIA 31,31,MIA,79,2021-12-19T20:30:46.000Z,false,false,false,false,false,true,24,17,right,APPROVED,24,17,false,10.0,88.94,true,true,13:06,13:00
