season,season_type,week,scope,threshold,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,player_season_type,player_week
2023,PRE,0,season,15,2700,00-0036020,Salvon Ahmed,S.Ahmed,AHM088990,RB,RB,26,2700,2023,52922,32004148-4d08-8990-8df4-f46ca7aff75b,Salvon,Ahmed,Salvon,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ggkz2vamnepagqfn992j,2.765070422535211,31.25,3.021384615384616,16,142,8.875,0,65.4394269273164,76.5605730726836,4.785035817042725,0.3125,,
2023,PRE,0,season,15,2700,00-0038685,Christopher Brooks,C.Brooks,BRO120605,RB,RB,35,2700,2023,56375,32004252-4f12-0605-45ae-12dbdf006dbd,Christopher,Brooks,Christopher,RB,RB,35,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nrkkt4k1achd9rlqvkfc,3.6325,18.181818181818183,2.642952380952381,22,104,4.7272727272727275,2,97.23142477457522,6.768575225424783,0.30766251024658103,0.5454545454545454,,
2023,PRE,0,season,15,2700,00-0039040,Devon Achane,D.Achane,ACH103822,RB,RB,28,2700,2023,55949,32004143-4810-3822-6a71-b10965e0a57a,Devon,Achane,Devon,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ywxugcuxwj4msieu6n25,4.2807692307692315,25.0,2.6256363636363638,16,52,3.25,0,59.75617734424734,-7.756177344247341,-0.4847610840154588,0.375,,
2023,PRE,0,season,15,3000,00-0037276,Ty Chandler,T.Chandler,CHA336645,RB,RB,32,3000,2023,54634,32004348-4133-6645-66e1-215e9c59ff5f,Ty,Chandler,Ty,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/map979dvuonzb8a6g13b,4.989076923076923,13.636363636363635,2.9434736842105265,22,65,2.9545454545454546,0,79.38500317635518,-14.385003176355184,-0.6538637807434174,0.3181818181818182,,
2023,PRE,0,season,15,3000,00-0039046,DeWayne McBride,D.McBride,MCB373490,RB,RB,27,3000,2023,56087,32004d43-4237-3490-bbda-1ea9d60ee72b,DeWayne,McBride,DeWayne,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/obmky7xsauiv0dmwrwhb,4.494571428571429,20.0,2.8347,20,70,3.5,2,78.577355551534,-8.577355551533998,-0.4288677775766999,0.5,,
2023,PRE,0,season,15,3200,00-0036450,Ke'Shawn Vaughn,K.Vaughn,VAU458202,RB,RB,21,3200,2023,52484,32005641-5545-8202-856a-988711b103bf,Ke'Shawn,Vaughn,Ke'Shawn,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/npa1msmoqbig9cqznkti,8.59409090909091,11.76470588235294,2.585,17,22,1.2941176470588236,0,41.34220411170132,-19.34220411170132,-1.137776712453019,0.23529411764705882,,
2023,PRE,0,season,15,3200,00-0037286,Kevin Harris,K.Harris,HAR457260,RB,RB,36,3200,2023,54648,32004841-5245-7260-8be0-ef52c1ce6dea,Kevin,Harris,Kevin,RB,RB,36,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jlqnwxuwbkoscvv9kz5h,4.719655172413793,12.0,2.5595714285714286,25,58,2.32,1,81.70298563462536,-23.702985634625364,-0.9481194253850146,0.28,,
2023,PRE,0,season,15,3300,00-0035831,James Robinson,J.Robinson,ROB521367,RB,RB,26,3300,2023,52733,3200524f-4252-1367-7b21-7f5516b913bf,James,Robinson,James,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ljncffeh5fst4r98izx3,4.695945945945946,5.0,2.9492631578947375,20,74,3.7,0,161.4002327138711,-91.4002327138711,-4.8105385638879525,0.15789473684210525,,
2023,PRE,0,season,15,3300,00-0038551,Kendre Miller,K.Miller,MIL369085,RB,RB,25,3300,2023,55936,32004d49-4c36-9085-7b40-672b4733cbc6,Kendre,Miller,Kendre,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tcvigw483yuczrhnbhyz,7.61095238095238,22.727272727272727,2.9121875,22,42,1.9090909090909092,1,57.18564430078267,-15.18564430078267,-0.690256559126485,0.36363636363636365,,
2023,PRE,0,season,15,3410,00-0037410,Jashaun Corbin,J.Corbin,COR070841,RB,RB,35,3410,2023,54995,3200434f-5207-0841-ce96-125ad28fb5f4,Jashaun,Corbin,Jashaun,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ruppqk56fuctb78gf21p,4.698431372549019,18.75,3.258818181818181,16,51,3.1875,1,38.76603036895208,12.23396963104792,0.764623101940495,0.3125,,
2023,PRE,0,season,15,3410,00-0038396,Eric Gray,E.Gray,GRA652870,RB,RB,20,3410,2023,56037,32004752-4165-2870-85bd-e1a472b80efc,Eric,Gray,Eric,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fnergfmaka2hm9tqrbv8,5.863055555555556,5.88235294117647,2.821357142857143,17,36,2.1176470588235294,1,71.03969024942583,-35.03969024942583,-2.0611582499662253,0.17647058823529413,,
2023,PRE,0,season,15,3430,00-0035760,Jacques Patrick,J.Patrick,PAT244949,RB,RB,38,3430,2023,50963,32005041-5424-4949-c158-2b4e6545b5e3,Jacques,Patrick,Jacques,RB,RB,38O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/c7akgryuyuxz7wok2qcf,3.3827619047619053,13.043478260869565,2.9106521739130433,23,105,4.565217391304348,0,78.39096060830167,26.60903939169833,1.156914756160797,0.5652173913043478,,
2023,PRE,0,season,15,3430,00-0038389,Israel Abanikanda,I.Abanikanda,ABA159567,RB,RB,25,3430,2023,56008,32004142-4115-9567-2e24-0eab29f6a4b9,Israel,Abanikanda,Israel,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ythhca1bq2bjbhgfyf9o,3.863893805309735,12.0,2.8290434782608695,25,113,4.52,1,118.1269598761089,-5.126959876108899,-0.20507839504435593,0.32,,
2023,PRE,0,season,15,3430,00-0038495,Travis Dye,T.Dye,DYE256368,RB,RB,35,3430,2023,56251,32004459-4525-6368-cb85-619138146a89,Travis,Dye,Travis,RB,RB,35O,CUT,,5.393174603174603,8.0,2.638210526315789,25,63,2.52,0,106.40208072865497,-43.402080728654965,-1.7360832291461987,0.24,,
2023,PRE,0,season,15,3430,00-0038727,Xazavian Valladay,X.Valladay,VAL588531,RB,RB,35,3430,2023,56417,32005641-4c58-8531-2d65-4696020a7d12,Xazavian,Valladay,Xazavian,RB,RB,35,ACT,,6.6089473684210525,25.0,3.150333333333333,16,38,2.375,0,51.8370311432426,-13.837031143242598,-0.8648144464526624,0.25,,
2023,PRE,0,season,15,3800,00-0030874,Damien Williams,D.Williams,WIL206455,RB,RB,29,3800,2023,41712,32005749-4c20-6455-63c2-d08306a5df61,Damien,Williams,Damien,RB,RB,29,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ga4vusnfwfvhp2ksqw7x,2.9729545454545456,26.666666666666668,2.892357142857143,15,88,5.866666666666666,1,58.95202345264097,29.047976547359028,1.9365317698239353,0.5333333333333333,,
2023,PRE,0,season,15,3800,00-0033725,Corey Clement,C.Clement,CLE186218,RB,RB,23,3800,2023,45599,3200434c-4518-6218-e72b-31a350611a4e,Corey,Clement,Corey,RB,RB,23,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/rrbdxl0frmnyr1qcgexd,3.9232989690721642,0.0,2.906181818181817,22,97,4.409090909090909,0,96.82381579619994,-1.8238157961999377,-0.09119078980999688,0.3,,
2023,PRE,0,season,15,3800,00-0038705,Emari Demercado,E.Demercado,DEM317794,RB,RB,31,3800,2023,56395,32004445-4d31-7794-7d50-f20a6d3e35eb,Emari,Demercado,Emari,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nlx7erlee9as8aw6cagn,5.120461538461539,9.090909090909092,2.8652777777777776,22,65,2.9545454545454546,0,97.48593673702712,-32.48593673702712,-1.4766334880466871,0.2727272727272727,,
2023,PRE,0,season,15,3900,00-0034614,Godwin Igwebuike,G.Igwebuike,IGW422041,RB,RB,48,3900,2023,46798,32004947-5742-2041-f619-979fcd19352e,Godwin,Igwebuike,Godwin,FB,RB,48,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d0jsvuhu4xwkyegnlauh,3.848962962962964,19.35483870967742,2.7834137931034477,31,135,4.354838709677419,1,142.62397536685359,-7.6239753668535855,-0.24593468925334147,0.3870967741935484,,
2023,PRE,0,season,15,3900,00-0036336,Anthony McFarland,A.McFarland,MCF509831,RB,RB,26,3900,2023,52532,32004d43-4650-9831-455d-4f5daa13de76,Anthony,McFarland,Anthony,RB,RB,26,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/dwt64mh92t2qztepvswo,4.630266666666665,27.27272727272727,3.0995263157894737,22,75,3.409090909090909,2,81.19910036957532,-8.19910036957532,-0.3904333509321581,0.3333333333333333,,
2023,PRE,0,season,15,3900,00-0037437,Greg Bell,G.Bell,BEL354198,RB,RB,38,3900,2023,55022,32004245-4c35-4198-8949-6e09713e2d96,Greg,Bell,Greg,RB,RB,38O,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pwgknv82lzyx06iotxmw,6.3679411764705875,16.666666666666664,2.8023125,18,34,1.8888888888888888,0,45.303145189276215,-11.303145189276215,-0.6279525105153453,0.3333333333333333,,
2023,PRE,0,season,15,4400,00-0036370,Joshua Kelley,J.Kelley,KEL272420,RB,RB,25,4400,2023,52520,32004b45-4c27-2420-b6d2-7125878e440b,Joshua,Kelley,Joshua,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fsu6gqcltgnofaakmq6u,2.2213475177304964,6.666666666666667,2.6518666666666673,15,141,9.4,1,58.78584362825162,72.21415637174837,5.158154026553455,0.5714285714285714,,
2023,PRE,0,season,15,4400,00-0036755,Jaret Patterson,J.Patterson,PAT456375,RB,RB,19,4400,2023,53960,32005041-5445-6375-4c14-9b0e9f7438ee,Jaret,Patterson,Jaret,RB,RB,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jpudk1muc8zkgiecmrqw,3.5449295774647887,18.75,2.6884375,16,71,4.4375,0,70.02803986482475,0.9719601351752516,0.060747508448453225,0.3125,,
2023,PRE,0,season,15,4400,00-0038045,Isaiah Spiller,I.Spiller,SPI358127,RB,RB,28,4400,2023,54588,32005350-4935-8127-e160-a345616324a2,Isaiah,Spiller,Isaiah,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mmgppj4johvoldlpuns3,3.3630882352941174,0.0,2.7969999999999997,15,68,4.533333333333333,0,72.74452015584252,-4.7445201558425225,-0.31630134372283486,0.2,,
2023,PRE,0,season,15,4400,00-0038862,Elijah Dotson,E.Dotson,DOT280923,RB,RB,42,4400,2023,56582,3200444f-5428-0923-f2a0-9084a35fbe63,Elijah,Dotson,Elijah,RB,RB,42,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cwes69aylpxfhqmvqqr5,2.32095890410959,5.555555555555555,2.7004374999999996,18,146,8.11111111111111,2,67.20023263162992,72.79976736837008,4.282339256962946,0.5294117647058824,,
2023,PRE,0,season,15,4500,00-0037525,Jordan Mason,J.Mason,MAS125056,RB,RB,24,4500,2023,55113,32004d41-5312-5056-fafb-b3b690e395a1,Jordan,Mason,Jordan,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cc7xu5fbux5995xvdscv,3.6356,13.636363636363635,2.584545454545454,22,100,4.545454545454546,0,90.96257893653066,6.037421063469338,0.28749624111758754,0.38095238095238093,,
2023,PRE,0,season,15,4500,00-0037827,Tyrion Davis-Price,T.Davis-Price,DAV822552,RB,RB,32,4500,2023,54558,32004441-5682-2552-baf3-6579c14749f1,Tyrion,Davis-Price,Tyrion,RB,RB,32,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/oor9ikpohxt5hjy3g0op,3.5638392857142853,26.08695652173913,2.8348695652173905,23,112,4.869565217391305,0,90.42720719065898,18.572792809341024,0.8844187052067154,0.5238095238095238,,
2023,PRE,0,season,15,4900,00-0038951,Sean Tucker,S.Tucker,TUC299932,RB,RB,44,4900,2023,56663,32005455-4329-9932-5316-9ae83817e6e1,Sean,Tucker,Sean,RB,RB,44,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lqhayqeqvoqhjx85oa7z,4.482962962962963,8.695652173913043,2.68447619047619,23,81,3.5217391304347827,0,75.04484747513534,0.9551525248646584,0.04341602385748447,0.22727272727272727,,
2023,PRE,0,season,15,5110,00-0038611,Chris Rodriguez,C.Rodriguez,ROD797090,RB,RB,23,5110,2023,56058,3200524f-4479-7090-bc9d-40ffbbc0f4c6,Christopher,Rodriguez,Chris,RB,RB,23,ACT,,2.397295081967213,5.88235294117647,2.510235294117647,17,122,7.176470588235294,0,80.82081686547113,37.17918313452887,2.3236989459080544,0.6875,,
2023,PRE,1,week,10,0200,00-0034614,Godwin Igwebuike,G.Igwebuike,IGW422041,RB,RB,42,0200,2023,46798,32004947-5742-2041-f619-979fcd19352e,Godwin,Igwebuike,Godwin,RB,RB,42,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d0jsvuhu4xwkyegnlauh,3.305,7.6923076923076925,2.658083333333334,13,70,5.384615384615385,1,57.16853070079589,12.831469299204109,0.9870360999387776,0.7692307692307693,PRE,1
2023,PRE,1,week,10,0200,00-0038930,Carlos Washington,C.Washington,WAS074238,RB,RB,28,0200,2023,56653,32005741-5307-4238-451f-336b60d6b017,Carlos,Washington,Carlos,RB,RB,28,ACT,,7.206296296296296,8.333333333333332,2.7995,12,27,2.25,0,43.5179643539261,-16.517964353926097,-1.3764970294938415,0.25,PRE,1
2023,PRE,1,week,10,0810,00-0039021,Roschon Johnson,R.Johnson,JOH652931,RB,RB,30,0810,2023,55980,32004a4f-4865-2931-d4f5-6e3ddf27f82a,Roschon,Johnson,Roschon,RB,RB,30,ACT,,4.476818181818182,16.666666666666664,2.7021111111111114,12,44,3.6666666666666665,0,49.08707619711567,-5.087076197115671,-0.4239230164263059,0.25,PRE,1
2023,PRE,1,week,10,1540,00-0035184,Devine Ozigbo,D.Ozigbo,OZI415291,RB,RB,30,1540,2023,48318,32004f5a-4941-5291-e961-40792ef55223,Devine,Ozigbo,Devine,RB,RB,30O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/teht8fiw2mu5g8xmdoqm,4.998387096774193,18.181818181818183,2.9944,11,31,2.8181818181818183,0,43.89674964825184,-12.896749648251841,-1.172431786204713,0.36363636363636365,PRE,1
2023,PRE,1,week,10,2520,00-0038040,Zamir White,Z.White,WHI603663,RB,RB,35,2520,2023,54587,32005748-4960-3663-61e2-3aa5c09bf289,Zamir,White,Zamir,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lrfhqlmlwvxziwmwvf9k,4.143720930232559,61.53846153846154,2.7867499999999996,13,43,3.3076923076923075,1,67.91414213743525,-24.91414213743525,-1.9164724721104038,0.38461538461538464,PRE,1
2023,PRE,1,week,10,2700,00-0039040,Devon Achane,D.Achane,ACH103822,RB,RB,28,2700,2023,55949,32004143-4810-3822-6a71-b10965e0a57a,Devon,Achane,Devon,RB,RB,28,ACT,,5.1612,30.0,2.5354285714285716,10,25,2.5,0,39.39847517253901,-14.398475172539008,-1.439847517253901,0.2,PRE,1
2023,PRE,1,week,10,3000,00-0037276,Ty Chandler,T.Chandler,CHA336645,RB,RB,32,3000,2023,54634,32004348-4133-6645-66e1-215e9c59ff5f,Ty,Chandler,Ty,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/t1y5zzx01rocfxfubgam,4.367317073170732,18.181818181818183,3.0598000000000005,11,41,3.727272727272727,0,49.29377242612677,-8.293772426126772,-0.7539793114660701,0.2727272727272727,PRE,1
2023,PRE,1,week,10,3430,00-0038389,Israel Abanikanda,I.Abanikanda,ABA159567,RB,RB,25,3430,2023,56008,32004142-4115-9567-2e24-0eab29f6a4b9,Israel,Abanikanda,Israel,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ythhca1bq2bjbhgfyf9o,3.5196428571428564,8.333333333333332,2.6848181818181818,12,56,4.666666666666667,0,54.848008813980904,1.151991186019096,0.09599926550159132,0.25,PRE,1
2023,PRE,1,week,10,3430,00-0038495,Travis Dye,T.Dye,DYE256368,RB,RB,35,3430,2023,56251,32004459-4525-6368-cb85-619138146a89,Travis,Dye,Travis,RB,RB,35O,ACT,,4.6196874999999995,0.0,2.5349999999999997,10,32,3.2,0,43.75618131593965,-11.75618131593965,-1.1756181315939649,0.2,PRE,1
2023,PRE,1,week,10,3800,00-0036457,Ty'Son Williams,T.Williams,WIL549673,RB,RB,22,3800,2023,53180,32005749-4c54-9673-99c6-3057efe2b9a6,Ty'Son,Williams,Ty'Son,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ucxy1zbyppgm62iyvrdr,3.4049019607843136,10.0,3.2157777777777783,10,51,5.1,0,43.582710590732425,7.417289409267575,0.7417289409267575,0.7,PRE,1
2023,PRE,2,week,10,0200,00-0034614,Godwin Igwebuike,G.Igwebuike,IGW422041,RB,RB,42,0200,2023,46798,32004947-5742-2041-f619-979fcd19352e,Godwin,Igwebuike,Godwin,RB,RB,42O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d0jsvuhu4xwkyegnlauh,3.816065573770491,21.428571428571427,2.943214285714286,14,61,4.357142857142857,0,72.0099531286982,-11.0099531286982,-0.7864252234784429,0.07142857142857142,PRE,2
2023,PRE,2,week,10,0750,00-0036543,Spencer Brown,S.Brown,BRO690603,RB,RB,41,0750,2023,53746,32004252-4f69-0603-d5ae-fd4c5f3c0572,Spencer,Brown,Spencer,RB,RB,41,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vaef2uc9r6y6pxxslqej,5.493461538461539,10.0,2.4991111111111106,10,26,2.6,0,35.69416979736642,-9.69416979736642,-0.9694169797366421,0.2,PRE,2
2023,PRE,2,week,10,1800,00-0038797,Emanuel Wilson,Em.Wilson,WIL682260,RB,RB,31,1800,2023,56516,32005749-4c68-2260-5e7f-2ef51fd68bf8,Emanuel,Wilson,Emanuel,RB,RB,31,ACT,,4.54,6.666666666666667,2.781,15,63,4.2,0,80.36100160122825,-17.361001601228253,-1.1574001067485502,0.2,PRE,2
2023,PRE,2,week,10,2100,00-0037594,Julius Chestnut,J.Chestnut,CHE603251,RB,RB,36,2100,2023,55182,32004348-4560-3251-9278-3d0ccaa1d9cb,Julius,Chestnut,Julius,RB,RB,36O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hmny7aommqkhjgqsay3r,2.42530612244898,0.0,2.8394166666666663,13,98,7.538461538461538,1,65.6226712822445,32.3773287177555,2.490563747519654,0.5384615384615384,PRE,2
2023,PRE,2,week,10,2250,00-0038555,Tank Bigsby,T.Bigsby,BIG732544,RB,RB,4,2250,2023,55953,32004249-4773-2544-d042-8e63f2fc44d8,Cartavious,Bigsby,Tank,RB,RB,04,ACT,,3.719999999999999,15.384615384615385,3.113416666666667,13,70,5.384615384615385,0,56.36735545189316,9.632644548106839,0.8027203790089033,0.5,PRE,2
2023,PRE,2,week,10,2520,00-0038040,Zamir White,Z.White,WHI603663,RB,RB,35,2520,2023,54587,32005748-4960-3663-61e2-3aa5c09bf289,Zamir,White,Zamir,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a8vpgphydjltkrr531vd,3.687500000000001,10.0,2.6117777777777778,10,40,4.0,0,33.95067811096031,3.049321889039689,0.3388135432266321,0.6666666666666666,PRE,2
2023,PRE,2,week,10,2700,00-0036020,Salvon Ahmed,S.Ahmed,AHM088990,RB,RB,26,2700,2023,52922,32004148-4d08-8990-8df4-f46ca7aff75b,Salvon,Ahmed,Salvon,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ahce6f3ivtptwksjqb3m,2.8925252525252527,33.33333333333333,2.8185000000000002,12,99,8.25,0,51.72203614380038,47.27796385619962,3.939830321349968,0.3333333333333333,PRE,2
2023,PRE,2,week,10,2700,00-0038685,Christopher Brooks,C.Brooks,BRO120605,RB,RB,33,2700,2023,56375,32004252-4f12-0605-45ae-12dbdf006dbd,Christopher,Brooks,Christopher,RB,RB,33O,ACT,,4.498510638297871,18.181818181818183,2.787181818181818,11,47,4.2727272727272725,0,47.83705171454978,-0.83705171454978,-0.07609561041361636,0.5454545454545454,PRE,2
2023,PRE,2,week,10,3000,00-0037276,Ty Chandler,T.Chandler,CHA336645,RB,RB,32,3000,2023,54634,32004348-4133-6645-66e1-215e9c59ff5f,Ty,Chandler,Ty,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/t1y5zzx01rocfxfubgam,6.0512500000000005,9.090909090909092,2.8142222222222224,11,24,2.1818181818181817,0,30.09123075022842,-6.091230750228419,-0.5537482500207654,0.36363636363636365,PRE,2
2023,PRE,2,week,10,3200,00-0037286,Kevin Harris,K.Harris,HAR457260,RB,RB,36,3200,2023,54648,32004841-5245-7260-8be0-ef52c1ce6dea,Kevin,Harris,Kevin,RB,RB,36,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jlqnwxuwbkoscvv9kz5h,3.908387096774194,0.0,2.5567777777777776,10,31,3.1,0,37.179489562634856,-6.179489562634856,-0.6179489562634857,0.4,PRE,2
2023,PRE,2,week,10,3300,00-0038551,Kendre Miller,K.Miller,MIL369085,RB,RB,25,3300,2023,55936,32004d49-4c36-9085-7b40-672b4733cbc6,Kendre,Miller,Kendre,RB,RB,25,ACT,,6.030869565217393,30.0,2.712857142857143,10,23,2.3,1,26.436589261078034,-3.4365892610780335,-0.34365892610780335,0.3,PRE,2
2023,PRE,2,week,10,4600,00-0038910,SaRodorick Thompson,S.Thompson,THO682353,RB,RB,29,4600,2023,56632,32005448-4f68-2353-2877-14470a6e8644,SaRodorick,Thompson,SaRodorick,RB,RB,29O,ACT,,4.193800000000001,27.27272727272727,3.3429,11,50,4.545454545454546,1,47.85795510796134,2.142044892038662,0.19473135382169654,0.2727272727272727,PRE,2
2023,PRE,3,week,10,0200,00-0038930,Carlos Washington,C.Washington,WAS074238,RB,RB,28,0200,2023,56653,32005741-5307-4238-451f-336b60d6b017,Carlos,Washington,Carlos,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yiu3ffsa7fauzc1xl5mi,7.02962962962963,38.46153846153847,2.693083333333334,13,27,2.076923076923077,0,61.353546557935644,-34.353546557935644,-2.642580504456588,0.15384615384615385,PRE,3
2023,PRE,3,week,10,0325,00-0038458,Owen Wright,O.Wright,WRI585179,RB,RB,36,0325,2023,56209,32005752-4958-5179-6bca-781a3bb66396,Owen,Wright,Owen,RB,RB,36,ACT,,2.494044943820225,8.333333333333332,2.6794999999999995,12,89,7.416666666666667,1,60.24324169297912,28.75675830702088,2.3963965255850734,0.4166666666666667,PRE,3
2023,PRE,3,week,10,0610,00-0035537,Ty Johnson,Ty.Johnson,JOH000019,RB,RB,25,0610,2023,47969,32004a4f-4800-0019-d088-6a9e623c3c3d,Ty,Johnson,Ty,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rnnicisnd8bqwheufiel,3.6180392156862746,9.090909090909092,2.5824999999999996,11,51,4.636363636363637,0,47.29234191928695,3.7076580807130526,0.3370598255193684,0.5454545454545454,PRE,3
2023,PRE,3,week,10,0750,00-0036543,Spencer Brown,S.Brown,BRO690603,RB,RB,41,0750,2023,53746,32004252-4f69-0603-d5ae-fd4c5f3c0572,Spencer,Brown,Spencer,RB,RB,41,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mmqzyzoau79or5w0izzq,3.3817647058823526,7.6923076923076925,2.622923076923077,13,51,3.923076923076923,1,47.370625690030806,3.6293743099691937,0.27918263922839953,0.5384615384615384,PRE,3
