season,season_type,week,scope,threshold,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_status,player_headshot,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,player_uniform_number,player_suffix,player_season_type,player_week
2019,REG,6,week,10,3200,00-0034845,Sony Michel,S.Michel,MIC517884,RB,RB,26,3200,2019,46092,32004d49-4351-7884-c6be-b720a5a54649,Sony,Michel,Sony,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kd0obbdd8prha39bmg9q,4.087674418604652,18.181818181818183,2.9154545454545455,22,86,3.909090909090909,0,89.65311863308845,-3.6531186330884537,-0.1660508469585661,0.2727272727272727,26,,REG,6
2019,REG,6,week,10,3300,00-0033906,Alvin Kamara,A.Kamara,KAM244058,RB,RB,41,3300,2019,44879,32004b41-4d24-4058-5a3b-01bd39e6a25d,Alvin,Kamara,Alvin,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xs7zkncnl9261b101wo9,5.232903225806451,9.090909090909092,2.6741111111111113,11,31,2.8181818181818183,0,51.69505467691481,-20.695054676914808,-1.8813686069922553,0.18181818181818182,41,,REG,6
2019,REG,6,week,10,3410,00-0035013,Jon Hilliman,J.Hilliman,HIL730426,RB,RB,28,3410,2019,48110,32004849-4c73-0426-d6ae-f3998420493e,Jonathan,Hilliman,Jon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oagfqcqfdbieehnioifx,3.5365789473684206,36.36363636363637,2.6146363636363636,11,38,3.4545454545454546,0,45.220266145511474,-7.220266145511474,-0.656387831410134,0.2727272727272727,28,,REG,6
2019,REG,6,week,10,3430,00-0030496,Le'Veon Bell,L.Bell,BEL474300,RB,RB,26,3430,2019,39996,32004245-4c47-4300-1a03-0d70c9d24d43,Le'Veon,Bell,Le'Veon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lz4fqlhyoowrecnzp7dr,4.048,21.428571428571427,2.76276923076923,14,50,3.5714285714285716,1,46.628367239121914,3.371632760878086,0.24083091149129185,0.42857142857142855,26,,REG,6
2019,REG,6,week,10,3700,00-0032780,Jordan Howard,J.Howard,HOW239418,RB,RB,24,3700,2019,43439,3200484f-5723-9418-9826-088b7176f34d,Jordan,Howard,Jordan,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zgrflibbgonhzudexdlr,3.8585714285714285,0.0,2.666916666666667,13,49,3.769230769230769,0,62.53743661698139,-13.537436616981388,-1.0413412782293376,0.38461538461538464,24,,REG,6
2019,REG,6,week,10,3800,00-0032187,David Johnson,D.Johnson,JOH174477,RB,RB,31,3800,2019,42429,32004a4f-4817-4477-4e5f-db6fb5a95abe,David,Johnson,David,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ekmnsysofzigrqtetwmx,4.8279411764705875,33.33333333333333,2.887636363636364,12,34,2.8333333333333335,1,41.531042243537584,-7.531042243537584,-0.627586853628132,0.16666666666666666,31,,REG,6
2019,REG,6,week,10,3900,00-0033553,James Conner,J.Conner,CON461999,RB,RB,30,3900,2019,44917,3200434f-4e46-1999-59e9-253cedeec3a5,James,Conner,James,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/g7f2fameplu2lllzpp75,6.723170731707317,6.25,3.0762142857142862,16,41,2.5625,1,65.00941977420194,-24.009419774201945,-1.5005887358876215,0.125,30,,REG,6
2019,REG,6,week,10,3900,00-0035217,Benny Snell,B.Snell,SNE302466,RB,RB,24,3900,2019,47905,3200534e-4530-2466-8118-0bfea2b80406,Benny,Snell,Benny,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fo3ppnx6djkougdmpthf,3.4286666666666665,0.0,2.558235294117647,17,75,4.411764705882353,0,70.74666418992408,0.25333581007592443,0.015833488129745277,0.3125,24,,REG,6
2019,REG,6,week,10,4500,00-0032058,Tevin Coleman,T.Coleman,COL359050,RB,RB,26,4500,2019,42416,3200434f-4c35-9050-eb7e-20c726e53f5b,Tevin,Coleman,Tevin,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nabesbpd8nocsy6aplmj,5.788000000000001,44.44444444444444,2.669352941176471,18,45,2.5,1,61.15421948663593,-16.15421948663593,-0.8974566381464406,0.2777777777777778,26,,REG,6
2019,REG,6,week,10,4500,00-0033308,Matt Breida,M.Breida,BRE256819,RB,RB,22,4500,2019,45186,32004252-4525-6819-f4e3-f343a391cdbd,Matthew,Breida,Matt,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jrt56pkkf3tknmdgshvm,6.8436111111111115,15.384615384615385,2.919727272727273,13,36,2.769230769230769,0,42.0004005616563,-6.000400561656299,-0.46156927397356146,0.5384615384615384,22,,REG,6
2019,REG,6,week,10,4600,00-0033594,Chris Carson,C.Carson,CAR568144,RB,RB,32,4600,2019,45062,32004341-5256-8144-487d-eff74f49df34,Christopher,Carson,Chris,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pen7in9wacdqahbxsqly,3.5433870967741936,33.33333333333333,2.903954545454546,24,124,5.166666666666667,1,91.50319915033737,31.496800849662634,1.3694261238983754,0.4782608695652174,32,,REG,6
2019,REG,6,week,10,5110,00-0025394,Adrian Peterson,A.Peterson,PET260705,RB,RB,26,5110,2019,32200,32005045-5426-0705-afaf-b095105b31fb,Adrian,Peterson,Adrian,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lfgv8vf2abbvuoaibr8r,3.3933898305084744,21.73913043478261,2.6962272727272736,23,118,5.130434782608695,0,89.17921709164435,28.820782908355653,1.2530775177545936,0.5652173913043478,26,,REG,6
2019,REG,7,week,10,0325,00-0027966,Mark Ingram,M.Ingram,ING656964,RB,RB,21,0325,2019,37101,3200494e-4765-6964-19af-4fbe814368d2,Mark,Ingram,Mark,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ky9yy9cme3vh3y58rj9w,4.413478260869565,8.333333333333332,2.937090909090909,12,46,3.8333333333333335,0,58.058925447803794,-15.058925447803794,-1.3689932225276176,0.36363636363636365,21,Jr.,REG,7
2019,REG,7,week,10,0610,00-0023500,Frank Gore,F.Gore,GOR411171,RB,RB,20,0610,2019,29892,3200474f-5241-1171-e932-18530d86ff0c,Frank,Gore,Frank,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lxxkhd2suyalrbruzut7,3.2760000000000007,0.0,2.4311000000000003,11,55,5.0,0,51.50839614893875,-0.5083961489387505,-0.05083961489387505,0.4,20,,REG,7
2019,REG,7,week,10,0920,00-0033897,Joe Mixon,J.Mixon,MIX564388,RB,HB,28,0920,2019,44860,32004d49-5856-4388-c611-05b6fcff1d1d,Joe,Mixon,Joe,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pkzlqusxfp1pioew4pb3,72.185,20.0,3.4324285714285714,10,2,0.2,0,30.340765371461906,-28.340765371461906,-2.8340765371461907,0.1,28,,REG,7
2019,REG,7,week,10,1200,00-0033045,Ezekiel Elliott,E.Elliott,ELL289284,RB,RB,21,1200,2019,43293,3200454c-4c28-9284-cdcc-74694c8d1749,Ezekiel,Elliott,Ezekiel,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e2h7hohon748tyzzu3z5,3.3711711711711714,27.27272727272727,2.9068571428571426,22,111,5.045454545454546,1,70.49173121795867,40.50826878204133,1.8412849446382422,0.5909090909090909,21,,REG,7
2019,REG,7,week,10,1400,00-0034109,Phillip Lindsay,P.Lindsay,LIN303086,RB,RB,30,1400,2019,46367,32004c49-4e30-3086-a451-a8add609c5d0,Phillip,Lindsay,Phillip,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ulywgze6rhdk1kah9fyy,5.6933333333333325,18.181818181818183,3.1826999999999996,11,36,3.272727272727273,0,47.57849174071952,-20.57849174071952,-2.057849174071952,0.2,30,,REG,7
2019,REG,7,week,10,1400,00-0034838,Royce Freeman,R.Freeman,FRE376456,RB,RB,28,1400,2019,46140,32004652-4537-6456-ac22-4a857061d9e4,Royce,Freeman,Royce,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nra5de3elhezp77jqg5z,4.113714285714285,20.0,2.8045999999999998,10,35,3.5,1,45.51943714076249,-10.519437140762491,-1.051943714076249,0.1,28,"",REG,7
2019,REG,7,week,10,1540,00-0035537,Ty Johnson,T.Johnson,JOH000019,RB,RB,31,1540,2019,47969,32004a4f-4800-0019-d088-6a9e623c3c3d,Ty,Johnson,Ty,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yryjrsqgbg1tmpxxc3ge,5.204827586206896,20.0,2.6008888888888886,10,29,2.9,0,40.80922381579577,-11.809223815795768,-1.1809223815795769,0.2,31,,REG,7
2019,REG,7,week,10,1800,00-0033293,Aaron Jones,A.Jones,JON026624,RB,RB,33,1800,2019,44995,32004a4f-4e02-6624-33bd-3ba151b7013d,Aaron,Jones,Aaron,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/emz1peuzt25fsvbhdshg,4.1530000000000005,8.333333333333332,2.7413636363636362,12,50,4.166666666666667,0,55.746333056828576,-5.7463330568285755,-0.478861088069048,0.3333333333333333,33,,REG,7
2019,REG,7,week,10,2100,00-0032764,Derrick Henry,D.Henry,HEN602843,RB,RB,22,2100,2019,43334,32004845-4e60-2843-9b64-3cd8fac319c3,Derrick,Henry,Derrick,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vygpdc31jwc0zrusaeg5,3.8994444444444443,0.0,2.7425999999999995,22,90,4.090909090909091,1,82.99719385305953,7.002806146940472,0.318309370315476,0.4090909090909091,22,Jr.,REG,7
2019,REG,7,week,10,2120,00-0031045,Carlos Hyde,C.Hyde,HYD402541,RB,RB,23,2120,2019,41286,32004859-4440-2541-ab5b-a4d6828a3fe3,Carlos,Hyde,Carlos,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/u1y5owtsfgxlk0vnbcz4,5.605142857142856,0.0,3.1096,12,35,2.9166666666666665,0,27.39770342443329,7.602296575566712,0.6335247146305593,0.5,23,,REG,7
2019,REG,7,week,10,2200,00-0033951,Marlon Mack,M.Mack,MAC338783,RB,RB,25,2200,2019,44956,32004d41-4333-8783-1057-4314041567c5,Marlon,Mack,Marlon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/unt9jomg4vkmatqez2f1,5.951818181818183,27.77777777777778,3.029470588235294,18,44,2.4444444444444446,0,94.01619178252878,-50.01619178252878,-2.7786773212515987,0.05555555555555555,25,,REG,7
2019,REG,7,week,10,2250,00-0033856,Leonard Fournette,L.Fournette,FOU564970,RB,RB,27,2250,2019,44816,3200464f-5556-4970-e13e-15f65e552496,Leonard,Fournette,Leonard,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ts21do870bsfb6iiepsh,3.812442748091603,62.06896551724138,2.719346153846154,29,131,4.517241379310345,0,110.41397502025765,20.586024979742348,0.709862930335943,0.4482758620689655,27,,REG,7
2019,REG,7,week,10,2310,00-0027029,LeSean McCoy,L.McCoy,MCC620232,RB,RB,25,2310,2019,34504,32004d43-4362-0232-7a1d-dd0dd389f3f5,LeSean,McCoy,LeSean,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cpc1a2dgivdyevuncz7p,3.1471875,8.333333333333332,2.9358181818181817,12,64,5.333333333333333,0,52.48432077728155,11.515679222718447,0.9596399352265372,0.3333333333333333,25,,REG,7
2019,REG,7,week,10,2510,00-0032241,Todd Gurley,T.Gurley,GUR000000,RB,RB,30,2510,2019,42353,32004755-5200-0000-f496-e727c8f2225d,Todd Gurley II,Gurley,Todd,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cowureyhghi80oxpmvjq,6.656585365853659,61.111111111111114,3.2302307692307695,18,41,2.2777777777777777,0,65.62854997724045,-24.628549977240453,-1.3682527765133585,0.2777777777777778,30,II,REG,7
2019,REG,7,week,10,2510,00-0035664,Darrell Henderson,D.Henderson,HEN054456,RB,RB,27,2510,2019,47853,32004845-4e05-4456-6f99-3e76d883b110,Darrell,Henderson,Darrell,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ba3jxeorzcmdxtgak5be,6.3022580645161295,72.72727272727273,3.3846666666666665,11,31,2.8181818181818183,0,32.9097939103551,-1.9097939103550985,-0.17361762821409987,0.36363636363636365,27,,REG,7
2019,REG,7,week,10,2520,00-0035700,Josh Jacobs,J.Jacobs,JAC734615,RB,RB,28,2520,2019,47823,32004a41-4373-4615-60ca-982d07046841,Joshua,Jacobs,Josh,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/awi1bqhbh74f2lpvzayr,3.154274193548388,14.285714285714285,2.7038571428571427,21,124,5.904761904761905,0,80.56611069997285,43.43388930002715,2.0682804428584354,0.42857142857142855,28,,REG,7
2019,REG,7,week,10,2700,00-0034679,Mark Walton,M.Walton,WAL808914,RB,HB,22,2700,2019,46181,32005741-4c80-8914-fd4d-6ca747e909bd,Mark,Walton,Mark,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bagm3hmxx07fqbe2xumb,3.1103030303030317,21.428571428571427,2.605916666666667,14,66,4.714285714285714,0,53.60143100945204,12.398568990547957,0.8856120707534255,0.5,22,,REG,7
2019,REG,7,week,10,3000,00-0033893,Dalvin Cook,D.Cook,COO047079,RB,RB,33,3000,2019,44853,3200434f-4f04-7079-ca3d-32c8b4ce8a9a,Dalvin,Cook,Dalvin,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tukbm9bloifgkdccubbb,3.8049295774647884,16.0,3.115565217391304,25,142,5.68,2,109.50366697270746,32.496333027292536,1.2998533210917014,0.6,33,,REG,7
2019,REG,7,week,10,3200,00-0034845,Sony Michel,S.Michel,MIC517884,RB,RB,26,3200,2019,46092,32004d49-4351-7884-c6be-b720a5a54649,Sony,Michel,Sony,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kd0obbdd8prha39bmg9q,5.670476190476191,47.368421052631575,2.768625,19,42,2.210526315789474,3,57.32296360500514,-15.322963605005143,-0.8064717686844812,0.3157894736842105,26,,REG,7
2019,REG,7,week,10,3300,00-0030513,Latavius Murray,L.Murray,MUR671046,RB,RB,28,3300,2019,40129,32004d55-5267-1046-5487-d03e83f25c8b,Latavius,Murray,Latavius,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xoc3ipmwmfx9x7chlreq,3.7786554621848745,22.22222222222222,2.734407407407408,27,119,4.407407407407407,2,115.82246180943866,3.177538190561336,0.11768659965041985,0.4444444444444444,28,,REG,7
2019,REG,7,week,10,3410,00-0034844,Saquon Barkley,S.Barkley,BAR192674,RB,RB,26,3410,2019,46208,32004241-5219-2674-af43-1519254e563d,Saquon,Barkley,Saquon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yimxr0tykw7u3aogj60u,4.32888888888889,16.666666666666664,3.0097333333333336,18,72,4.0,1,62.14336491410105,9.85663508589895,0.5475908381054972,0.5,26,,REG,7
2019,REG,7,week,10,3430,00-0030496,Le'Veon Bell,L.Bell,BEL474300,RB,RB,26,3430,2019,39996,32004245-4c47-4300-1a03-0d70c9d24d43,Le'Veon,Bell,Le'Veon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lz4fqlhyoowrecnzp7dr,3.3302857142857136,6.666666666666667,2.8563571428571426,15,70,4.666666666666667,0,61.87816407176853,8.12183592823147,0.5414557285487647,0.4666666666666667,26,,REG,7
2019,REG,7,week,10,3700,00-0032780,Jordan Howard,J.Howard,HOW239418,RB,RB,24,3700,2019,43439,3200484f-5723-9418-9826-088b7176f34d,Jordan,Howard,Jordan,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zgrflibbgonhzudexdlr,3.2726000000000006,27.27272727272727,2.9576000000000002,11,50,4.545454545454546,0,43.8355012128319,6.1644987871681,0.5604089806516455,0.5454545454545454,24,,REG,7
2019,REG,7,week,10,3800,00-0034681,Chase Edmonds,C.Edmonds,EDM181116,RB,RB,29,3800,2019,46203,32004544-4d18-1116-8de3-583c7ff1d2b8,Chase,Edmonds,Chase,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ryzq0yjfgaxaitxath0j,4.603174603174604,0.0,3.361666666666667,27,126,4.666666666666667,3,105.43213295553282,20.567867044467178,0.7617728534987843,0.48148148148148145,29,,REG,7
2019,REG,7,week,10,4400,00-0032144,Melvin Gordon,M.Gordon,GOR275321,RB,RB,25,4400,2019,42358,3200474f-5227-5321-5a9f-5d54a292e030,Melvin,Gordon,Melvin,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wxecbktyxov6smuaww2i,6.9340625000000005,25.0,2.7728571428571427,16,32,2.0,0,40.15940502999973,-8.159405029999732,-0.5099628143749833,0.25,25,III,REG,7
2019,REG,7,week,10,4500,00-0032058,Tevin Coleman,T.Coleman,COL359050,RB,RB,26,4500,2019,42416,3200434f-4c35-9050-eb7e-20c726e53f5b,Tevin,Coleman,Tevin,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nabesbpd8nocsy6aplmj,5.253225806451613,25.0,2.963777777777777,20,62,3.1,0,97.31804820051732,-35.318048200517325,-1.7659024100258662,0.25,26,,REG,7
2019,REG,7,week,10,4600,00-0033594,Chris Carson,C.Carson,CAR568144,RB,RB,32,4600,2019,45062,32004341-5256-8144-487d-eff74f49df34,Christopher,Carson,Chris,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pen7in9wacdqahbxsqly,5.327076923076925,14.285714285714285,2.8545000000000003,21,65,3.0952380952380953,0,81.96832953708987,-16.968329537089872,-0.8080156922423749,0.2857142857142857,32,,REG,7
2019,REG,7,week,10,5110,00-0025394,Adrian Peterson,A.Peterson,PET260705,RB,RB,26,5110,2019,32200,32005045-5426-0705-afaf-b095105b31fb,Adrian,Peterson,Adrian,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lfgv8vf2abbvuoaibr8r,3.793703703703704,35.0,2.613647058823529,20,81,4.05,0,86.90363688782222,-5.903636887822216,-0.29518184439111084,0.55,26,,REG,7
2019,REG,8,week,10,0200,00-0031285,Devonta Freeman,D.Freeman,FRE174508,RB,RB,24,0200,2019,41332,32004652-4517-4508-d090-1405fbc174e5,Devonta,Freeman,Devonta,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vjhvfwypu1byxfo2uvki,6.135384615384615,0.0,2.8680000000000003,13,39,3.0,0,49.250802375655844,-11.250802375655844,-0.937566864637987,0.25,24,Jr.,REG,8
2019,REG,8,week,10,0750,00-0033280,Christian McCaffrey,C.McCaffrey,MCC035988,RB,RB,22,0750,2019,44820,32004d43-4303-5988-790d-0077d6a4692b,Christian,McCaffrey,Christian,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fbmd42eh96156aug14kp,2.8011111111111107,21.428571428571427,2.8759166666666665,14,117,8.357142857142858,1,76.18519229564349,40.81480770435651,2.9153434074540363,0.2857142857142857,22,,REG,8
2019,REG,8,week,10,0810,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,32,0810,2019,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/m4qxpoboxzjdluklqrtf,3.103185185185185,3.7037037037037033,2.5391666666666666,27,135,5.0,1,92.03065531076633,40.969344689233665,1.575744026508987,0.34615384615384615,32,,REG,8
2019,REG,8,week,10,0920,00-0033897,Joe Mixon,J.Mixon,MIX564388,RB,HB,28,0920,2019,44860,32004d49-5856-4388-c611-05b6fcff1d1d,Joe,Mixon,Joe,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pkzlqusxfp1pioew4pb3,3.725606060606061,5.88235294117647,2.3581999999999996,17,66,3.8823529411764706,0,56.02170622584089,5.978293774159113,0.3985529182772742,0.4666666666666667,28,,REG,8
2019,REG,8,week,10,1050,00-0034791,Nick Chubb,N.Chubb,CHU033942,RB,RB,24,1050,2019,46104,32004348-5503-3942-d8b2-181bd658412e,Nicholas,Chubb,Nick,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mp7o4isx8qzu4l1ju7ti,3.211832061068702,10.0,3.0016315789473684,20,131,6.55,0,83.3478660099719,47.652133990028105,2.3826066995014052,0.55,24,,REG,8
2019,REG,8,week,10,1400,00-0034109,Phillip Lindsay,P.Lindsay,LIN303086,RB,RB,30,1400,2019,46367,32004c49-4e30-3086-a451-a8add609c5d0,Phillip,Lindsay,Phillip,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ulywgze6rhdk1kah9fyy,4.257118644067796,28.57142857142857,2.9966153846153842,14,59,4.214285714285714,0,61.926888653897386,-2.926888653897386,-0.2090634752783847,0.42857142857142855,30,,REG,8
2019,REG,8,week,10,1400,00-0034838,Royce Freeman,R.Freeman,FRE376456,RB,RB,28,1400,2019,46140,32004652-4537-6456-ac22-4a857061d9e4,Royce,Freeman,Royce,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nra5de3elhezp77jqg5z,4.354500000000001,50.0,2.851,12,40,3.3333333333333335,1,51.94678131317197,-11.946781313171968,-0.9955651094309973,0.3333333333333333,28,"",REG,8
2019,REG,8,week,10,1540,00-0032540,Tra Carson,T.Carson,CAR594837,RB,RB,34,1540,2019,43660,32004341-5259-4837-927b-ca787fe79a45,Latravion,Carson,Tra,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cpbomacc0snqelgvpz58,4.619705882352941,8.333333333333332,3.02825,12,34,2.8333333333333335,0,47.66551616057245,-13.665516160572452,-1.1387930133810376,0.25,34,,REG,8
2019,REG,8,week,10,1800,00-0033293,Aaron Jones,A.Jones,JON026624,RB,RB,33,1800,2019,44995,32004a4f-4e02-6624-33bd-3ba151b7013d,Aaron,Jones,Aaron,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/emz1peuzt25fsvbhdshg,3.307611940298507,7.6923076923076925,2.495923076923077,13,67,5.153846153846154,0,61.91255566740602,5.087444332593982,0.3913418717379986,0.6153846153846154,33,,REG,8
2019,REG,8,week,10,2100,00-0032764,Derrick Henry,D.Henry,HEN602843,RB,RB,22,2100,2019,43334,32004845-4e60-2843-9b64-3cd8fac319c3,Derrick,Henry,Derrick,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vygpdc31jwc0zrusaeg5,4.087866666666667,31.25,3.0529,16,75,4.6875,0,38.41552411661843,36.58447588338157,2.2865297427113482,0.3125,22,Jr.,REG,8
2019,REG,8,week,10,2120,00-0031045,Carlos Hyde,C.Hyde,HYD402541,RB,RB,23,2120,2019,41286,32004859-4440-2541-ab5b-a4d6828a3fe3,Carlos,Hyde,Carlos,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/u1y5owtsfgxlk0vnbcz4,3.867108433734941,5.263157894736842,2.8966875,19,83,4.368421052631579,0,77.61309468336023,3.386905316639769,0.18816140647998716,0.4444444444444444,23,,REG,8
2019,REG,8,week,10,2200,00-0033951,Marlon Mack,M.Mack,MAC338783,RB,RB,25,2200,2019,44956,32004d41-4333-8783-1057-4314041567c5,Marlon,Mack,Marlon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/unt9jomg4vkmatqez2f1,3.9705263157894737,5.263157894736842,2.8672142857142857,19,76,4.0,1,89.87532727908105,-13.875327279081048,-0.7302803831095289,0.42105263157894735,25,,REG,8
2019,REG,8,week,10,2250,00-0033856,Leonard Fournette,L.Fournette,FOU564970,RB,RB,27,2250,2019,44816,3200464f-5556-4970-e13e-15f65e552496,Leonard,Fournette,Leonard,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ts21do870bsfb6iiepsh,4.369868421052632,36.84210526315789,3.191125,19,76,4.0,0,43.39038582578708,32.60961417421292,1.7162954828533117,0.3157894736842105,27,,REG,8
