season,season_type,week,scope,threshold,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,player_season_type,player_week
2022,PRE,0,season,15,2510,00-0036523,Trey Ragas,T.Ragas,RAG069215,RB,RB,32,2510,2022,53728,32005241-4706-9215-2e52-6e4a812a510d,Trey,Ragas,Trey,RB,RB,32O,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dxx9omigqswqm8irxgzh,4.034266666666666,9.523809523809524,2.65355,21,75,3.5714285714285716,1,79.15576112182433,-4.155761121824327,-0.19789338675353937,0.42857142857142855,,
2022,PRE,0,season,15,2520,00-0035187,Austin Walter,A.Walter,WAL636883,RB,RB,32,2520,2022,48322,32005741-4c63-6883-6a74-9a6442ead834,Austin,Walter,Austin,RB,RB,32,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/zgcf3sqvvdbrlutyr2wm,3.7621818181818183,13.333333333333334,2.623,15,55,3.6666666666666665,0,55.91504039826339,-0.9150403982633932,-0.06100269321755955,0.4666666666666667,,
2022,PRE,0,season,15,2520,00-0037329,Brittain Brown,B.Brown,BRO277743,RB,RB,38,2520,2022,54715,32004252-4f27-7743-fcbe-008b65b9b8ef,Brittain,Brown,Brittain,RB,RB,38,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hwdeawvyao3vsps3pakj,3.9719078947368422,14.705882352941178,2.9233529411764714,34,152,4.470588235294118,2,133.45106489351008,18.54893510648992,0.5455569148967624,0.4117647058823529,,
2022,PRE,0,season,15,2520,00-0038040,Zamir White,Z.White,WHI603663,RB,RB,35,2520,2022,54587,32005748-4960-3663-61e2-3aa5c09bf289,Zamir,White,Zamir,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lrfhqlmlwvxziwmwvf9k,5.585789473684211,40.0,2.7073571428571426,15,38,2.533333333333333,2,41.27844406838883,-4.278444068388829,-0.3056031477420592,0.5714285714285714,,
2022,PRE,0,season,15,3000,00-0037276,Ty Chandler,T.Chandler,CHA336645,RB,RB,32,3000,2022,54634,32004348-4133-6645-66e1-215e9c59ff5f,Ty,Chandler,Ty,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/t1y5zzx01rocfxfubgam,2.6497345132743364,0.0,2.7486666666666664,15,113,7.533333333333333,1,86.21949540267408,26.780504597325915,1.785366973155061,0.4666666666666667,,
2022,PRE,0,season,15,3000,00-0037495,Bryant Koback,B.Koback,KOB043259,RB,RB,38,3000,2022,55083,32004b4f-4204-3259-3d16-01b738831704,Bryant,Koback,Bryant,RB,RB,38,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/gvzhayfderfgdox5indz,4.550447761194031,14.285714285714285,2.8558947368421053,21,67,3.1904761904761907,1,79.6672870826353,-12.667287082635298,-0.6032041467921571,0.2857142857142857,,
2022,PRE,0,season,15,3200,00-0038098,Pierre Strong,P.Strong,STR658099,RB,RB,35,3200,2022,54592,32005354-5265-8099-4e5a-fedfdfa80694,Pierre,Strong,Pierre,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/axh4mfownlejilhvuula,4.679230769230769,0.0,2.590846153846154,15,52,3.466666666666667,0,60.80396435634175,-8.803964356341751,-0.5869309570894501,0.4,,
2022,PRE,0,season,15,3300,00-0037546,Abram Smith,A.Smith,SMI019878,RB,RB,33,3300,2022,55134,3200534d-4901-9878-f2cd-c3c2fd1dbde5,Abram,Smith,Abram,RB,RB,33,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ppkdc6afdqqzy8qxzuvt,4.307444444444445,10.344827586206897,2.696814814814815,29,90,3.103448275862069,0,95.2142481572685,-5.2142481572685,-0.1798016605954655,0.4482758620689655,,
2022,PRE,0,season,15,3410,00-0036188,Antonio Williams,A.Williams,WIL142972,RB,RB,21,3410,2022,53080,32005749-4c14-2972-70c6-f910e2bab5c1,Antonio,Williams,Antonio,FB,RB,21,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lrv5bhws8lzbwqernv6s,2.836344086021506,0.0,2.372375,16,93,5.8125,1,62.939737851437876,30.060262148562124,1.8787663842851328,0.5625,,
2022,PRE,0,season,15,3410,00-0037410,Jashaun Corbin,J.Corbin,COR070841,RB,RB,35,3410,2022,54995,3200434f-5207-0841-ce96-125ad28fb5f4,Jashaun,Corbin,Jashaun,RB,RB,35,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/npsghhibhhzhv9qnltyf,3.543698630136986,4.761904761904762,2.469428571428571,21,73,3.4761904761904763,2,79.21228317546651,-10.21228317546651,-0.5106141587733255,0.4,,
2022,PRE,0,season,15,3430,00-0037157,Zonovan Knight,Z.Knight,KNI764772,RB,RB,27,3430,2022,54835,32004b4e-4976-4772-52fc-5e9b627ab7bb,Zonovan,Knight,Zonovan,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r035yqzubidox8tyvjwo,4.583773584905661,13.333333333333334,2.5654166666666662,15,53,3.533333333333333,1,50.67743172693345,2.322568273066551,0.15483788487110342,0.4666666666666667,,
2022,PRE,0,season,15,3700,00-0036984,Trey Sermon,T.Sermon,SER440716,RB,RB,34,3700,2022,53517,32005345-5244-0716-5cc1-b1699fcf5156,Trey,Sermon,Trey,RB,RB,34,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/v2igdor3vf1ijb0qyyp1,8.071282051282052,15.789473684210526,3.0934999999999997,19,39,2.0526315789473686,0,62.309085115963796,-23.309085115963796,-1.2267939534717787,0.15789473684210525,,
2022,PRE,0,season,15,3700,00-0037131,Kennedy Brooks,K.Brooks,BRO133135,RB,RB,30,3700,2022,54809,32004252-4f13-3135-fa87-3bdf7374c476,Kennedy,Brooks,Kennedy,RB,RB,30,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/teojoefe637gzq4zbvya,3.8427027027027028,9.523809523809524,2.8806315789473684,21,74,3.5238095238095237,0,79.6397094441011,-10.6397094441011,-0.531985472205055,0.3,,
2022,PRE,0,season,15,3800,00-0037299,Keaontay Ingram,K.Ingram,ING566419,RB,RB,30,3800,2022,54666,3200494e-4756-6419-28c3-9e84e33efb7c,Keaontay,Ingram,Keaontay,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bgdtcid9jk1tcnu9zylb,3.7873195876288666,3.7037037037037033,2.728666666666667,27,97,3.5925925925925926,1,101.41968688080496,-4.41968688080496,-0.16369210669648002,0.3333333333333333,,
2022,PRE,0,season,15,3900,00-0036278,Jason Huntley,J.Huntley,HUN820991,RB,RB,33,3900,2022,52580,32004855-4e82-0991-c24d-2b6b3dad0477,Jason,Huntley,Jason,RB,RB,33,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/gbnyqxaymlji05bnflc5,3.9906748466257675,20.0,2.885903225806451,35,163,4.6571428571428575,2,147.2564834606957,15.743516539304295,0.449814758265837,0.3142857142857143,,
2022,PRE,0,season,15,3900,00-0037228,Jaylen Warren,J.Warren,WAR659612,RB,RB,30,3900,2022,54905,32005741-5265-9612-2e68-f9e5f43ac527,Jaylen,Warren,Jaylen,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q6zstqy99al3sghrufey,5.147708333333334,0.0,2.901692307692308,16,48,3.0,0,52.97712036236226,-4.977120362362257,-0.31107002264764105,0.3125,,
2022,PRE,0,season,15,4400,00-0036370,Joshua Kelley,J.Kelley,KEL272420,RB,RB,25,4400,2022,52520,32004b45-4c27-2420-b6d2-7125878e440b,Joshua,Kelley,Joshua,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pkmbetcbkpd4gikkpa38,4.010675675675676,18.75,3.067571428571429,16,74,4.625,0,82.955372655894,-10.955372655893996,-0.7303581770595997,0.4,,
2022,PRE,0,season,15,4500,00-0037525,Jordan Mason,J.Mason,MAS125056,RB,RB,24,4500,2022,55113,32004d41-5312-5056-fafb-b3b690e395a1,Jordan,Mason,Jordan,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/siy6cm1nrvftegskwnnr,3.399148936170213,10.526315789473683,2.8762222222222227,19,94,4.947368421052632,0,68.05586214717418,21.94413785282582,1.2191187696014343,0.6111111111111112,,
2022,PRE,0,season,15,4500,00-0037827,Tyrion Davis-Price,T.Davis-Price,DAV822552,RB,RB,32,4500,2022,54558,32004441-5682-2552-baf3-6579c14749f1,Tyrion,Davis-Price,Tyrion,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oor9ikpohxt5hjy3g0op,5.398918918918919,8.333333333333332,2.7401500000000003,24,74,3.0833333333333335,0,95.3756323109452,-21.375632310945207,-0.8906513462893836,0.3333333333333333,,
2022,PRE,0,season,15,4600,00-0035148,Darwin Thompson,D.Thompson,THO510348,RB,RB,36,4600,2022,47997,32005448-4f51-0348-d88c-ebd0636e801c,Darwin,Thompson,Darwin,RB,RB,36,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/l1hcf7i4flghdacmhorc,3.8402777777777777,12.5,3.4823636363636368,16,72,4.5,1,63.09939750514415,6.900602494855853,0.4600401663237236,0.4666666666666667,,
2022,PRE,0,season,15,4600,00-0035860,Tony Jones,T.Jones,JON764018,RB,RB,32,4600,2022,52762,32004a4f-4e76-4018-3eec-a5a491649382,Tony,Jones,Tony,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gt7wlotzxfyg08hcax8c,3.789855072463767,15.789473684210526,2.6081666666666674,19,69,3.6315789473684212,0,85.70524606750837,-16.70524606750837,-0.8792234772372826,0.21052631578947367,,
2022,PRE,0,season,15,4600,00-0036425,DeeJay Dallas,D.Dallas,DAL415290,RB,RB,31,4600,2022,52552,32004441-4c41-5290-528d-2115c573d8ed,Demetrius,Dallas,DeeJay,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sucmoxhzh003g8uwwol5,3.029754601226994,10.714285714285714,2.815142857142857,28,163,5.821428571428571,1,133.7272611403451,29.272738859654908,1.0454549592733895,0.35714285714285715,,
2022,PRE,0,season,15,4900,00-0036450,Ke'Shawn Vaughn,K.Vaughn,VAU458202,RB,RB,21,4900,2022,52484,32005641-5545-8202-856a-988711b103bf,Ke'Shawn,Vaughn,Ke'Shawn,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/to1j3eftgyobffvygini,4.152935779816515,24.137931034482758,2.816230769230769,29,109,3.7586206896551726,2,92.9172405411164,10.0827594588836,0.37343553551420744,0.4444444444444444,,
2022,PRE,0,season,15,4900,00-0037256,Rachaad White,R.White,WHI393110,RB,RB,29,4900,2022,54556,32005748-4939-3110-903e-6b6c868dd3ab,Rachaad,White,Rachaad,RB,RB,29,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hls9krnjkudneprlkqxh,5.114000000000001,5.263157894736842,3.0751875,19,60,3.1578947368421053,0,67.16593056284746,-12.165930562847464,-0.6758850312693035,0.3333333333333333,,
2022,PRE,0,season,15,5110,00-0036755,Jaret Patterson,J.Patterson,PAT456375,RB,RB,32,5110,2022,53960,32005041-5445-6375-4c14-9b0e9f7438ee,Jaret,Patterson,Jaret,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uobzjdfwt2bbrpikmuso,4.11936507936508,6.25,2.738466666666667,16,63,3.9375,1,40.383662791933205,18.616337208066795,1.241089147204453,0.5333333333333333,,
2022,PRE,1,week,10,0750,00-0036543,Spencer Brown,S.Brown,BRO690603,RB,RB,41,0750,2022,53746,32004252-4f69-0603-d5ae-fd4c5f3c0572,Spencer,Brown,Spencer,RB,RB,41,ACT,,3.3686111111111114,0.0,2.3601111111111113,10,36,3.6,1,32.39996157189774,3.600038428102259,0.3600038428102259,0.5,PRE,1
2022,PRE,1,week,10,1050,00-0034808,John Kelly,J.Kelly,KEL641184,RB,RB,41,1050,2022,46245,32004b45-4c64-1184-f35f-fa8ffac29350,John,Kelly,John,RB,RB,41O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bzxdybo7yboaqo4ciepk,10.0455,20.0,3.1861250000000005,10,20,2.0,0,50.20197436591976,-30.20197436591976,-3.020197436591976,0.2,PRE,1
2022,PRE,1,week,10,1050,00-0037267,Jerome Ford,J.Ford,FOR234027,RB,RB,34,1050,2022,54621,3200464f-5223-4027-cb9f-9f2ae803ccd5,Jerome,Ford,Jerome,RB,RB,34,ACT,,4.161403508771929,60.0,3.4348,10,57,5.7,1,25.357181869632775,31.642818130367225,3.1642818130367223,0.4,PRE,1
2022,PRE,1,week,10,1800,00-0037120,Tyler Goodson,T.Goodson,GOO586750,RB,RB,39,1800,2022,54798,3200474f-4f58-6750-ad87-11b65bf232e0,Tyler,Goodson,Tyler,RB,RB,39,ACT,,5.170810810810811,0.0,2.903181818181818,12,37,3.0833333333333335,0,47.654432901903206,-17.654432901903206,-1.6049484456275642,0.2727272727272727,PRE,1
2022,PRE,1,week,10,2120,00-0034838,Royce Freeman,R.Freeman,FRE376456,RB,RB,26,2120,2022,46140,32004652-4537-6456-ac22-4a857061d9e4,Royce,Freeman,Royce,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/m8gb3zubjpt9i02plbul,6.59,8.333333333333332,2.7329999999999997,12,25,2.0833333333333335,0,61.627397957395054,-36.627397957395054,-3.0522831631162544,0.16666666666666666,PRE,1
2022,PRE,1,week,10,2520,00-0037329,Brittain Brown,B.Brown,BRO277743,RB,RB,38,2520,2022,54715,32004252-4f27-7743-fcbe-008b65b9b8ef,Brittain,Brown,Brittain,RB,RB,38,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hwdeawvyao3vsps3pakj,4.258888888888889,21.428571428571427,2.805214285714286,14,54,3.857142857142857,1,50.98638073812786,3.0136192618721367,0.2152585187051526,0.6428571428571429,PRE,1
2022,PRE,1,week,10,3430,00-0036269,La'Mical Perine,L.Perine,PER094283,RB,RB,22,3430,2022,52528,32005045-5209-4283-5343-0dc17857704e,La'Mical,Perine,La'Mical,RB,RB,22O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w6gxlyn8cmohxa2yuxca,2.980000000000001,0.0,2.6589,10,51,5.1,0,44.46229912152185,6.537700878478148,0.6537700878478148,0.3,PRE,1
2022,PRE,1,week,10,3700,00-0036278,Jason Huntley,J.Huntley,HUN820991,RB,RB,32,3700,2022,52580,32004855-4e82-0991-c24d-2b6b3dad0477,Jason,Huntley,Jason,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gbnyqxaymlji05bnflc5,5.071458333333333,25.0,2.7242499999999996,16,48,3.0,1,68.05760265927398,-20.057602659273982,-1.253600166204624,0.3125,PRE,1
2022,PRE,1,week,10,4400,00-0038045,Isaiah Spiller,I.Spiller,SPI358127,RB,RB,28,4400,2022,54588,32005350-4935-8127-e160-a345616324a2,Isaiah,Spiller,Isaiah,RB,RB,28,ACT,,4.733823529411765,0.0,3.155,10,34,3.4,0,45.914521943880075,-11.914521943880075,-1.1914521943880074,0.3,PRE,1
2022,PRE,1,week,10,4500,00-0037827,Tyrion Davis-Price,T.Davis-Price,DAV822552,RB,RB,32,4500,2022,54558,32004441-5682-2552-baf3-6579c14749f1,Tyrion,Davis-Price,Tyrion,RB,RB,32,ACT,,4.9725,10.0,2.8099000000000003,10,36,3.6,0,47.73829852583826,-11.73829852583826,-1.173829852583826,0.3,PRE,1
2022,PRE,1,week,10,4600,00-0036425,DeeJay Dallas,D.Dallas,DAL415290,RB,RB,31,4600,2022,52552,32004441-4c41-5290-528d-2115c573d8ed,Demetrius,Dallas,DeeJay,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ijhcnnihcvepljuibloh,2.5473972602739723,20.0,2.4783999999999997,10,73,7.3,0,64.30708706188908,8.692912938110922,0.8692912938110922,0.4,PRE,1
2022,PRE,1,week,10,4900,00-0036450,Ke'Shawn Vaughn,K.Vaughn,VAU458202,RB,RB,21,4900,2022,52484,32005641-5545-8202-856a-988711b103bf,Ke'Shawn,Vaughn,Ke'Shawn,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/to1j3eftgyobffvygini,5.833157894736843,50.0,2.5772222222222227,10,19,1.9,1,28.45636365908105,-11.456363659081049,-1.27292929545345,0.2222222222222222,PRE,1
2022,PRE,2,week,10,0200,00-0036829,Caleb Huntley,C.Huntley,HUN820721,RB,RB,42,0200,2022,54042,32004855-4e82-0721-43b8-53d8acbdba2a,Caleb,Huntley,Caleb,RB,RB,42,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xzzb2fcp1ovzekumnjga,4.642941176470588,9.090909090909092,2.7975555555555554,11,34,3.090909090909091,0,49.84373381834543,-15.843733818345427,-1.4403394380314025,0.45454545454545453,PRE,2
2022,PRE,2,week,10,0325,00-0037085,Tyler Badie,T.Badie,BAD685229,RB,RB,30,0325,2022,54661,32004241-4468-5229-8c1d-59265ee103fc,Tyler,Badie,Tyler,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fdypdomxjrtx9zwybhnn,4.678529411764706,25.0,2.742888888888889,12,34,2.8333333333333335,0,55.89008292876598,-21.890082928765977,-1.8241735773971648,0.3333333333333333,PRE,2
2022,PRE,2,week,10,0810,00-0037220,De'Montre Tuggle,D.Tuggle,TUG311467,RB,RB,30,0810,2022,54889,32005455-4731-1467-920c-ced7c99e7a2c,De'Montre,Tuggle,De'Montre,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pquunxwt8xkw0vehmxs9,3.6556097560975616,0.0,2.6288333333333336,12,41,3.4166666666666665,0,45.75230110724564,-4.752301107245643,-0.3960250922704702,0.3333333333333333,PRE,2
2022,PRE,2,week,10,1050,00-0034808,John Kelly,J.Kelly,KEL641184,RB,RB,41,1050,2022,46245,32004b45-4c64-1184-f35f-fa8ffac29350,John,Kelly,John,RB,RB,41O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vqih30rje8wvdeado2m9,4.985454545454545,0.0,3.731142857142857,14,66,4.714285714285714,1,54.7897248895383,11.210275110461701,0.8007339364615501,0.7142857142857143,PRE,2
2022,PRE,2,week,10,1200,00-0036139,Rico Dowdle,R.Dowdle,DOW329751,RB,RB,23,1200,2022,53041,3200444f-5732-9751-c08c-8032929e63eb,Rico,Dowdle,Rico,RB,RB,23,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kteczd1ubqzfkiptsaiv,4.106818181818182,0.0,2.4890909090909092,13,44,3.3846153846153846,1,43.927386997695045,-6.927386997695045,-0.5772822498079204,0.3333333333333333,PRE,2
2022,PRE,2,week,10,1800,00-0037120,Tyler Goodson,T.Goodson,GOO586750,RB,RB,39,1800,2022,54798,3200474f-4f58-6750-ad87-11b65bf232e0,Tyler,Goodson,Tyler,RB,RB,39,ACT,,4.233095238095238,0.0,2.9658888888888892,10,42,4.2,0,50.14725710032802,-8.14725710032802,-0.8147257100328019,0.3,PRE,2
2022,PRE,2,week,10,2100,00-0037594,Julius Chestnut,J.Chestnut,CHE603251,RB,RB,36,2100,2022,55182,32004348-4560-3251-9278-3d0ccaa1d9cb,Julius,Chestnut,Julius,RB,RB,36O,ACT,,5.144857142857143,50.0,3.232375,10,35,3.5,0,47.81743373250297,-12.81743373250297,-1.281743373250297,0.3,PRE,2
2022,PRE,2,week,10,2100,00-0037617,Hassan Haskins,H.Haskins,HAS288544,RB,RB,25,2100,2022,54596,32004841-5328-8544-d8b7-95875ddb3ea1,Hassan,Haskins,Hassan,RB,RB,25O,ACT,,4.081538461538461,41.66666666666667,2.776833333333333,12,39,3.25,0,50.975102433322746,-11.975102433322746,-0.9979252027768956,0.4166666666666667,PRE,2
2022,PRE,2,week,10,3700,00-0036919,Kenneth Gainwell,K.Gainwell,GAI606964,RB,RB,14,3700,2022,53579,32004741-4960-6964-7702-692656fad861,Kenneth,Gainwell,Kenneth,RB,RB,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/s8prgy9fa6ldmp7apoeb,3.8656521739130434,0.0,2.5527,11,46,4.181818181818182,1,61.72303726500092,-17.72303726500092,-1.7723037265000918,0.3,PRE,2
2022,PRE,2,week,10,4500,00-0037827,Tyrion Davis-Price,T.Davis-Price,DAV822552,RB,RB,32,4500,2022,54558,32004441-5682-2552-baf3-6579c14749f1,Tyrion,Davis-Price,Tyrion,RB,RB,32,ACT,,4.042926829268294,0.0,2.648,10,41,4.1,0,49.397548335606984,-8.397548335606984,-0.8397548335606985,0.3,PRE,2
2022,PRE,2,week,10,4900,00-0036450,Ke'Shawn Vaughn,K.Vaughn,VAU458202,RB,RB,21,4900,2022,52484,32005641-5545-8202-856a-988711b103bf,Ke'Shawn,Vaughn,Ke'Shawn,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/to1j3eftgyobffvygini,3.3848148148148147,0.0,3.1961111111111107,10,54,5.4,0,32.52010969839819,17.479890301601813,1.9422100335113126,0.5555555555555556,PRE,2
2022,PRE,3,week,10,0200,00-0036829,Caleb Huntley,C.Huntley,HUN820721,RB,RB,42,0200,2022,54042,32004855-4e82-0721-43b8-53d8acbdba2a,Caleb,Huntley,Caleb,RB,RB,42,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xzzb2fcp1ovzekumnjga,3.7979069767441853,47.368421052631575,3.0839999999999996,19,86,4.526315789473684,1,52.03048866358384,33.96951133641616,1.7878690177061138,0.631578947368421,PRE,3
2022,PRE,3,week,10,0610,00-0037429,Raheem Blackshear,R.Blackshear,BLA323565,RB,RB,35,0610,2022,55014,3200424c-4132-3565-e1e9-9bf6ddfec0af,Raheem,Blackshear,Raheem,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/u6bg8fpjqfhhcrfygvah,4.281063829787234,23.076923076923077,2.8145454545454545,13,47,3.6153846153846154,0,54.29063713165486,-7.2906371316548615,-0.5608182408965278,0.3076923076923077,PRE,3
2022,PRE,3,week,10,0750,00-0037234,John Lovett,J.Lovett,LOV557546,RB,RB,37,0750,2022,54914,32004c4f-5655-7546-7745-688b76713027,John,Lovett,John,RB,RB,37,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/brod1gne9trhogzwrye1,5.002000000000001,7.142857142857142,2.90225,14,35,2.5,0,55.304141267506886,-20.304141267506886,-1.4502958048219203,0.42857142857142855,PRE,3
2022,PRE,3,week,10,1050,00-0034808,John Kelly,J.Kelly,KEL641184,RB,RB,41,1050,2022,46245,32004b45-4c64-1184-f35f-fa8ffac29350,John,Kelly,John,RB,RB,41O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vqih30rje8wvdeado2m9,7.917741935483872,7.6923076923076925,3.5112,13,31,2.3846153846153846,0,47.74097564830369,-18.74097564830369,-1.5617479706919741,0.4166666666666667,PRE,3
2022,PRE,3,week,10,1200,00-0037563,Malik Davis,M.Davis,DAV533325,RB,RB,34,1200,2022,55151,32004441-5653-3325-351e-1ba69c909b9a,Malik,Davis,Malik,RB,RB,34,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qbzjqef19zuesy4iqv50,4.915142857142858,0.0,3.0705000000000005,13,35,2.6923076923076925,0,52.14335079043697,-18.14335079043697,-1.5119458992030808,0.08333333333333333,PRE,3
2022,PRE,3,week,10,1200,00-0037609,Aaron Shampklin,A.Shampklin,SHA110921,RB,RB,32,1200,2022,55198,32005348-4111-0921-1337-9070b65aeb4d,Aaron,Shampklin,Aaron,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rtspa8hjdcsu9o36begl,4.7330000000000005,0.0,2.9258888888888888,10,40,4.0,0,30.796083680313995,6.203916319686005,0.7754895399607507,0.5,PRE,3
2022,PRE,3,week,10,1400,00-0035184,Devine Ozigbo,D.Ozigbo,OZI415291,RB,RB,36,1400,2022,48318,32004f5a-4941-5291-e961-40792ef55223,Devine,Ozigbo,Devine,RB,RB,36,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/teht8fiw2mu5g8xmdoqm,3.4366101694915256,7.6923076923076925,2.71875,13,59,4.538461538461538,0,46.544238544336054,8.455761455663946,0.7046467879719955,0.25,PRE,3
