season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2015,REG,17,2016010311,56743,01/03/2016,0200,ATL,3300,NO,visitor,2,2.9866993023508566,COL222062,3300,Brandon Coleman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mudu6l15nmg2cfvljd0d,16,0,0,0,0,5,8,0,4.18957133209647,5.6171428571428565,17.19625
2015,REG,17,2016010311,56743,01/03/2016,0200,ATL,3300,NO,visitor,3,2.9866993023508566,COO299382,3300,Brandin Cooks,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/eds7l8wtfctqodval2jl,10,0,0,0,0,5,6,0,6.447341615094545,7.241666666666668,6.513333333333333
2015,REG,17,2016010311,56743,01/03/2016,0200,ATL,3300,NO,visitor,4,2.9866993023508566,SNE115447,3300,Willie Snead,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xg1dlgeps42vv2gx8qkt,83,0,0,0,0,3,4,0,3.865000298146496,5.890000000000001,15.512500000000001
2015,REG,17,2016010311,56743,01/03/2016,0200,ATL,3300,NO,visitor,5,2.9866993023508566,HIL451418,3300,Josh Hill,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hye1b8huwjtbuo0ekxjz,89,0,0,0,0,1,3,0,2.465990030189172,3.7700000000000005,3.393333333333332
2015,REG,17,2016010312,56745,01/03/2016,0750,CAR,4900,TB,home,1,2.9866993023508566,FUN405541,0750,Devin Funchess,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/iarf5cwchnc3pcia84mu,17,0,0,0,0,7,8,1,3.4144999752370397,3.7100000000000004,11.17125
2015,REG,17,2016010312,56745,01/03/2016,0750,CAR,4900,TB,home,2,2.9866993023508566,BRO356941,0750,Corey Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lgk5rlkpxd0vw28nhrrq,10,0,0,0,0,3,6,0,2.6061037078746825,4.81,15.953333333333333
2015,REG,17,2016010312,56745,01/03/2016,0750,CAR,4900,TB,home,3,2.9866993023508566,DIC709336,0750,Ed Dickson,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qtxat8xwaclkqfkj5lrq,84,0,0,0,0,2,3,0,1.7682014304597622,3.13,4.93
2015,REG,17,2016010312,56745,01/03/2016,0750,CAR,4900,TB,home,4,2.9866993023508566,OLS094822,0750,Greg Olsen,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/k6v0zo7ofhdmmqmqtwc5,88,0,0,0,0,2,2,0,3.7415397382118214,7.925,6.765000000000002
2015,REG,17,2016010312,56745,01/03/2016,0750,CAR,4900,TB,home,5,2.9866993023508566,COT027891,0750,Jerricho Cotchery,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/hkq2dmfj7mbgbuejiloy,82,0,0,0,0,2,2,1,3.4798423674328345,2.27,15.5
2015,REG,17,2016010312,56745,01/03/2016,0750,CAR,4900,TB,visitor,1,2.9866993023508566,EVA534309,4900,Mike Evans,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tof3xxtq6lajs03ctwpu,13,0,0,0,0,4,9,0,2.668190948298985,5.061111111111111,18.20888888888889
2015,REG,17,2016010312,56745,01/03/2016,0750,CAR,4900,TB,visitor,2,2.9866993023508566,DYE190770,4900,Donteea Dye,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fsdl4ssnmvwdec6uoafu,17,0,0,0,0,4,7,0,3.3139359545858347,7.0614285714285705,11.76
2015,REG,17,2016010312,56745,01/03/2016,0750,CAR,4900,TB,visitor,3,2.9866993023508566,SEF177981,4900,Austin Seferian-Jenkins,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/mvuoyejl5hzfzrkfezuj,87,0,0,0,0,3,7,0,3.8257052694110745,6.324999999999999,4.385714285714285
2015,REG,17,2016010312,56745,01/03/2016,0750,CAR,4900,TB,visitor,4,2.9866993023508566,HUM721507,4900,Adam Humphries,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/k0vkjiqxo1qntcqye1p3,11,0,0,0,0,0,2,0,4.516551931450642,10.49,10.825000000000003
2015,REG,17,2016010312,56745,01/03/2016,0750,CAR,4900,TB,visitor,5,2.9866993023508566,BRA663798,4900,Cameron Brate,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/og8g0lqdnbrwcbmjwbfu,84,0,0,0,0,1,2,0,2.1905008802720802,10.809999999999999,10.284999999999997
2015,REG,17,2016010313,56757,01/03/2016,1400,DEN,4400,SD,home,1,2.9866993023508566,THO095855,1400,Demaryius Thomas,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/p1yjsqtqimjd6iazu3h9,88,0,0,0,0,5,9,1,2.694203500732741,4.882222222222222,17.43777777777778
2015,REG,17,2016010313,56757,01/03/2016,1400,DEN,4400,SD,home,2,2.9866993023508566,SAN295989,1400,Emmanuel Sanders,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/r6ebggjkzsl1lt3w5ano,10,0,0,0,0,5,8,0,2.1131221053129674,4.86375,16.31375
2015,REG,17,2016010313,56757,01/03/2016,1400,DEN,4400,SD,home,3,2.9866993023508566,NOR783179,1400,Jordan Norwood,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kdrgruvmcbm12bfluhna,11,0,0,0,0,3,4,0,1.6762701865243153,4.25,14.265000000000002
2015,REG,17,2016010313,56757,01/03/2016,1400,DEN,4400,SD,home,4,2.9866993023508566,FOW140514,1400,Bennie Fowler,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lwll8mvjupqhpihovyja,16,0,0,0,0,1,1,0,1.212765434863649,8.3,0.6299999999999955
2015,REG,17,2016010313,56757,01/03/2016,1400,DEN,4400,SD,home,5,2.9866993023508566,LAT362049,1400,Cody Latimer,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/whgchcrp9pqx0waocewu,14,0,0,0,0,0,1,0,2.6084669827314295,8.76,13.14
2015,REG,17,2016010313,56757,01/03/2016,1400,DEN,4400,SD,visitor,1,2.9866993023508566,INM264861,4400,Dontrelle Inman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/oj9vrj0nisrcgfm1imtt,15,0,0,0,0,3,6,0,2.6411564408061907,4.886,10.596666666666666
2015,REG,17,2016010313,56757,01/03/2016,1400,DEN,4400,SD,visitor,2,2.9866993023508566,GAT194627,4400,Antonio Gates,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kndulvysinvn4tpvt0bc,85,0,0,0,0,3,5,1,1.8368125697377924,5.245,14.835999999999999
2015,REG,17,2016010313,56757,01/03/2016,1400,DEN,4400,SD,visitor,3,2.9866993023508566,WIL547641,4400,Tyrell Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/knhalhbzfbwtsvdav0q8,16,0,0,0,0,2,5,1,5.570527171364327,7.213999999999999,23.767999999999997
2015,REG,17,2016010313,56757,01/03/2016,1400,DEN,4400,SD,visitor,4,2.9866993023508566,HER391702,4400,Javontee Herndon,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ocgpnvzggzfmcsvupii1,81,0,0,0,0,3,4,0,3.1039047566212656,3.7733333333333334,1.7750000000000004
2015,REG,17,2016010313,56757,01/03/2016,1400,DEN,4400,SD,visitor,5,2.9866993023508566,FLO762180,4400,Malcom Floyd,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/or8gm79eaonksxe8gl0t,80,0,0,0,0,0,2,0,0.7760320537979168,2.0549999999999997,15.275000000000002
2015,REG,17,2016010314,56756,01/03/2016,3800,ARI,4600,SEA,home,1,2.9866993023508566,BRO494712,3800,John Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dozoxhu3uad5j1ik3pa0,12,45,11,4,0,4,11,0,2.8486027916098187,6.21,17.284999999999997
2015,REG,17,2016010314,56756,01/03/2016,3800,ARI,4600,SEA,home,2,2.9866993023508566,FIT437493,3800,Larry Fitzgerald,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qljpf6rufzvn9zplcrgb,11,55,7,6,1,6,7,1,2.1412495811834833,7.5371428571428565,8.187142857142856
2015,REG,17,2016010314,56756,01/03/2016,3800,ARI,4600,SEA,home,3,2.9866993023508566,FLO764240,3800,Michael Floyd,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lisxjuyoo7hiux1ac4jb,15,16,4,1,0,1,4,0,3.993379171168633,3.3475,18.43
2015,REG,17,2016010314,56756,01/03/2016,3800,ARI,4600,SEA,home,4,2.9866993023508566,GRE819895,3800,Jermaine Gresham,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/higvmot083ues41wbdgi,84,36,3,2,0,2,3,0,3.8291771190207418,4.225,13.903333333333334
2015,REG,17,2016010314,56756,01/03/2016,3800,ARI,4600,SEA,home,5,2.9866993023508566,NEL488051,3800,J.J. Nelson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/x8bfxa6fyss270khiurh,14,0,3,0,0,0,3,0,6.682588111253512,7.743333333333333,20.456666666666667
2015,REG,17,2016010314,56756,01/03/2016,3800,ARI,4600,SEA,visitor,1,2.9866993023508566,BAL312014,4600,Doug Baldwin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kccmcttfdtl7m3g49vb8,89,46,7,5,0,5,7,0,3.0883338411141326,7.736,9.885714285714288
2015,REG,17,2016010314,56756,01/03/2016,3800,ARI,4600,SEA,visitor,2,2.9866993023508566,HEL203312,4600,Cooper Helfet,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qwcm0hofeezyv0fr1wbf,84,42,6,4,0,4,6,0,3.9987948137218314,5.51,8.132000000000001
2015,REG,17,2016010314,56756,01/03/2016,3800,ARI,4600,SEA,visitor,3,2.9866993023508566,COF681801,4600,Chase Coffman,TE,,90,29,5,4,1,4,5,1,4.407239016470267,4.8999999999999995,3.291999999999997
2015,REG,17,2016010314,56756,01/03/2016,3800,ARI,4600,SEA,visitor,4,2.9866993023508566,LOC420915,4600,Tyler Lockett,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kwcxus7rlqurps3gbbwu,16,36,4,2,0,2,4,0,2.0993122030207756,6.13,27.86
2015,REG,17,2016010314,56756,01/03/2016,3800,ARI,4600,SEA,visitor,5,2.9866993023508566,SMI000013,4600,Kevin Smith,WR,,17,17,3,1,0,1,3,0,1.8258204716180284,5.286666666666666,9.943333333333337
2015,POST,18,2016010900,56824,01/09/2016,2120,HOU,2310,KC,home,1,2.9866993023508566,HOP161500,2120,DeAndre Hopkins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/boialnvkpcs0uvlbnsfv,10,69,11,6,0,6,11,0,3.0912175325353193,8.907272727272726,12.412727272727272
2015,POST,18,2016010900,56824,01/09/2016,2120,HOU,2310,KC,home,2,2.9866993023508566,GRI293499,2120,Ryan Griffin,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ntkwyyft1r9xefhlc66m,84,29,8,3,0,3,8,0,2.8679086973813552,5.513333333333333,11.061250000000001
2015,POST,18,2016010900,56824,01/09/2016,2120,HOU,2310,KC,home,3,2.9866993023508566,WAS587797,2120,Nate Washington,WR,,85,3,6,1,0,1,6,0,2.4586779275922663,9.865,15.126666666666665
2015,POST,18,2016010900,56824,01/09/2016,2120,HOU,2310,KC,home,4,2.9866993023508566,SHO727038,2120,Cecil Shorts,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zdsyqinswn0k8664k9qs,18,5,3,1,0,1,3,0,4.588519255324928,7.396666666666666,5.983333333333334
2015,POST,18,2016010900,56824,01/09/2016,2120,HOU,2310,KC,home,5,2.9866993023508566,STR627834,2120,Jaelen Strong,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/eakjj5fee8ctysjrqhxj,11,17,2,1,0,1,2,0,1.7849573293555467,9.765,12.729999999999997
2015,POST,18,2016010900,56824,01/09/2016,2120,HOU,2310,KC,visitor,1,2.9866993023508566,KEL012458,2310,Travis Kelce,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/n0gfqddteoputgezwl0k,87,128,10,8,0,8,10,0,3.3651689040950528,7.393333333333334,6.42
2015,POST,18,2016010900,56824,01/09/2016,2120,HOU,2310,KC,visitor,2,2.9866993023508566,MAC710352,2310,Jeremy Maclin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tvlsuugnbn0idb0tbtgw,19,29,4,3,0,3,4,0,3.116740457653916,6.8100000000000005,9.635000000000002
2015,POST,18,2016010900,56824,01/09/2016,2120,HOU,2310,KC,visitor,3,2.9866993023508566,WIL648299,2310,Albert Wilson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dhrm3a5rcwxygwwsrmfo,12,9,4,2,0,2,4,0,3.7359301209691065,8.8475,16.917500000000004
2015,POST,18,2016010900,56824,01/09/2016,2120,HOU,2310,KC,visitor,4,2.9866993023508566,CON236839,2310,Chris Conley,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/a53jzbb9mcuxhvirkjzs,17,9,1,1,1,1,1,1,1.002247474429345,7.57,9.0
2015,POST,18,2016010900,56824,01/09/2016,2120,HOU,2310,KC,visitor,5,2.9866993023508566,HAM500863,2310,Frankie Hammond,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ltfmkyja5eaw30hmnw9w,85,3,1,1,0,1,1,0,2.994478251715983,11.35,0.0
2015,POST,18,2016010901,56825,01/09/2016,0920,CIN,3900,PIT,home,1,2.9866993023508566,EIF131143,0920,Tyler Eifert,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/mtpnivcnfgtz8sbkkvax,85,0,0,0,0,5,9,0,3.0269687778615317,3.994999999999999,7.4766666666666675
