season,season_type,week,scope,threshold,games_played,player_name,position,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,attempts,completions,interceptions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,pass_yards,pass_touchdowns,passer_rating,avg_time_to_throw,avg_intended_air_yards,avg_completed_air_yards,avg_air_yards_differential,avg_air_distance,max_air_distance,max_completed_air_distance,avg_air_yards_to_sticks,aggressiveness,player_season_type,player_week
2024,PRE,0,season,23,3,Sam Ehlinger,QB,2200,00-0036879,Sam Ehlinger,S.Ehlinger,EHL426541,QB,QB,4,2200,2024,53647,32004548-4c42-6541-a2ef-ab82d9f8abe9,Samuel,Ehlinger,Sam,QB,QB,4,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vubjzsj0dowty2bwlj8s,26,17,1,65.38461538461539,61.08592783029263,4.298687554322754,166,0,67.1474358974359,2.568230769230769,9.3528,5.171176470588235,-4.181623529411765,23.15946190349755,56.06090973218327,32.935975771183706,1.3527999999999991,19.230769230769234,,
2024,PRE,0,season,23,2,John Wolford,QB,2250,00-0034899,John Wolford,J.Wolford,WOL568644,QB,QB,18,2250,2024,47180,3200574f-4c56-8644-9b76-ac0f15d4d563,John,Wolford,John,QB,QB,18,DEV,https://static.www.nfl.com/image/upload/{formatInstructions}/league/y6biiyvgepsekqgoqb8i,32,19,0,59.375,62.82250098884106,-3.447500988841057,183,0,75.390625,3.12034375,7.130666666666667,4.472631578947368,-2.6580350877192993,19.86939365071887,40.55169170330629,27.500825442157186,-2.0693333333333332,15.625,,
2024,PRE,0,season,23,3,Mac Jones,QB,2250,00-0036972,Mac Jones,M.Jones,JON586540,QB,QB,10,2250,2024,53444,32004a4f-4e58-6540-bb7f-c07b995d57a4,Michael,Jones,Mac,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pedpdxybeus7mrovsoko,52,38,0,73.07692307692307,66.73716627634488,6.339756800578186,421,3,115.94551282051282,2.714461538461538,8.992448979591838,7.916052631578947,-1.0763963480128913,23.348627048123493,45.333131372099146,45.333131372099146,0.03326530612244918,9.615384615384617,,
2024,PRE,0,season,23,3,Chris Oladokun,QB,2310,00-0037324,Chris Oladokun,C.Oladokun,OLA166115,QB,QB,19,2310,2024,54706,32004f4c-4116-6115-589e-83a6fa13f48d,Chris,Oladokun,Chris,QB,QB,19,DEV,https://static.www.nfl.com/image/upload/{formatInstructions}/league/l3cx5zsyz0nvwl4ycszo,33,22,2,66.66666666666666,60.990155815626636,5.676510851040021,250,1,74.05303030303031,2.7446060606060603,8.632903225806452,5.73590909090909,-2.896994134897361,21.53505054246774,48.07060224295095,39.18410519585715,-0.23806451612903257,15.151515151515152,,
2024,PRE,0,season,23,2,Stetson Bennett,QB,2510,00-0039107,Stetson Bennett,S.Bennett,BEN440455,QB,QB,13,2510,2024,55993,32004245-4e44-0455-998d-976cf08f74c6,Stetson,Bennett,Stetson,QB,QB,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dorzszcuggyps9ifu7iz,69,41,5,59.42028985507246,62.34410810081855,-2.923818245746091,437,2,57.45772946859903,2.7489275362318843,8.978088235294116,7.286341463414633,-1.6917467718794832,22.347900039612327,53.69621960622553,53.69621960622553,0.2869117647058818,24.637681159420293,,
2024,PRE,0,season,23,2,Gardner Minshew,QB,2520,00-0035289,Gardner Minshew,G.Minshew,MIN604610,QB,QB,15,2520,2024,47961,32004d49-4e60-4610-dc98-dcddea9bb1f6,Gardner,Minshew,Gardner,QB,QB,15,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zn2kvriijuixffqfx7ob,33,16,0,48.484848484848484,57.380926326820344,-8.89607784197186,212,1,79.35606060606061,3.183393939393939,9.020666666666667,9.385,0.36433333333333273,21.736086378377195,48.718309699742264,48.718309699742264,0.587333333333333,15.151515151515152,,
2024,PRE,0,season,23,3,Desmond Ridder,QB,2520,00-0038122,Desmond Ridder,D.Ridder,RID080474,QB,QB,10,2520,2024,54539,32005249-4408-0474-6bc7-b6ac95881989,Desmond,Ridder,Desmond,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rhpusa7pfgd82d9ui6y7,35,20,0,57.14285714285714,62.38045717988695,-5.237600037029814,225,0,76.48809523809524,2.6914285714285713,8.50342857142857,6.312999999999998,-2.190428571428572,23.11672724728881,50.65414593100944,35.455247848520244,0.5891428571428554,22.857142857142858,,
2024,PRE,0,season,23,2,Aidan O'Connell,QB,2520,00-0038579,Aidan O'Connell,A.O'Connell,OCO075507,QB,QB,12,2520,2024,56000,32004f43-4f07-5507-fffe-35de4751ec57,Aidan,O'Connell,Aidan,QB,QB,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/aphs7sdbtn8v4zo9pz6w,29,21,1,72.41379310344827,71.1335805983379,1.28021250511037,172,1,84.26724137931035,2.613586206896552,6.01103448275862,4.034285714285714,-1.9767487684729064,20.595504202394064,49.31374047869417,32.309333016947285,-2.5062068965517246,13.793103448275861,,
2024,PRE,0,season,23,2,Carter Bradley,QB,2520,00-0039534,Carter Bradley,C.Bradley,BRA119394,QB,QB,14,2520,2024,57653,32004252-4111-9394-d492-3227e4fed9a2,Carter,Bradley,Carter,QB,QB,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kw2ogega4ojum3hyecya,34,17,1,50.0,55.28888965354246,-5.288889653542462,225,1,68.87254901960786,2.48234375,8.846451612903227,8.743529411764705,-0.10292220113852224,21.72989007283592,45.54667935206693,34.85544577250447,-0.4116129032258059,32.35294117647059,,
2024,PRE,0,season,23,3,Tyler Huntley,QB,2700,00-0035993,Tyler Huntley,T.Huntley,HUN827417,QB,QB,18,2700,2024,52895,32004855-4e82-7417-d100-b3300558f77d,Tyler,Huntley,Tyler,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ex2ygunvni5o5aabnhbq,51,37,2,72.54901960784314,70.71276841794743,1.8362511898957052,322,3,92.11601307189542,2.649941176470588,4.6086,4.2481081081081085,-0.36049189189189157,16.402328295476906,41.64493726733179,41.64493726733179,-2.6713999999999998,11.76470588235294,,
2024,PRE,0,season,23,4,Brett Rypien,QB,3000,00-0034955,Brett Rypien,B.Rypien,RYP415292,QB,QB,19,3000,2024,48090,32005259-5041-5292-b37a-51e22ef129f4,Brett,Rypien,Brett,QB,QB,19,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/oogvu5kkkboldowqkfst,34,24,0,70.58823529411765,66.16467780926648,4.423557484851173,335,3,131.37254901960785,2.7163529411764706,11.517941176470586,9.660833333333333,-1.8571078431372534,24.892185436577144,44.76918694816782,44.76918694816782,3.017941176470587,14.705882352941178,,
2024,PRE,0,season,23,3,Joe Milton,QB,3200,00-0039398,Joe Milton,J.Milton,MIL818788,QB,QB,19,3200,2024,57313,32004d49-4c81-8788-f5e1-fe90adee6d31,Joe,Milton,Joe,QB,QB,19,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/x1c3tu0bkgqokripa885,30,11,0,36.666666666666664,60.61293589572112,-23.946269229054458,152,1,64.86111111111111,3.0369666666666664,9.583448275862068,7.275454545454545,-2.3079937304075226,22.825592478199074,56.03836542940916,36.413196783583835,0.6868965517241379,20.0,,
2024,PRE,0,season,23,3,Drake Maye,QB,3200,00-0039851,Drake Maye,D.Maye,MAY289639,QB,QB,10,3200,2024,57124,32004d41-5928-9639-2999-10019fb4c292,Drake,Maye,Drake,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/iy96wbyjth5ehizc0xq5,34,21,0,61.76470588235294,65.70590644636574,-3.941200564012803,192,1,86.88725490196077,2.789176470588235,7.737187500000001,2.8376190476190484,-4.899568452380953,20.876216727482664,51.18432963319926,28.23425224793461,-3.0753124999999994,5.88235294117647,,
2024,PRE,0,season,23,3,Jake Haener,QB,3300,00-0038998,Jake Haener,J.Haener,HAE351032,QB,QB,3,3300,2024,55992,32004841-4535-1032-5335-81e19a8e5996,Jake,Haener,Jake,QB,QB,3,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wugesxgiiuzs6fdymp57,43,24,0,55.81395348837209,61.40976610571839,-5.595812617346297,270,0,74.7577519379845,3.2766046511627906,10.484651162790696,8.2625,-2.2221511627906967,23.750057534382258,61.7035622958675,61.7035622958675,0.1125581395348838,23.25581395348837,,
2024,PRE,0,season,23,3,Spencer Rattler,QB,3300,00-0039376,Spencer Rattler,S.Rattler,RAT689214,QB,QB,18,3300,2024,57271,32005241-5468-9214-c9ac-83458db99cd0,Spencer,Rattler,Spencer,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xhllpfkd4hrpbwczbca6,38,20,0,52.63157894736842,60.42489778054389,-7.793318833175469,202,1,76.8640350877193,2.6656216216216215,9.950000000000001,6.946500000000002,-3.003499999999999,22.763355904018127,51.717467068679994,51.717467068679994,1.422222222222223,15.789473684210526,,
2024,PRE,0,season,23,4,Tim Boyle,QB,3410,00-0034177,Tim Boyle,T.Boyle,BOY696580,QB,QB,12,3410,2024,46430,3200424f-5969-6580-30ab-073b70dbd48b,Timothy,Boyle,Tim,QB,QB,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zmfyonfo6ohn5bxqwaxg,56,35,0,62.5,69.46951124284949,-6.969511242849492,281,2,86.97916666666666,2.5775714285714284,7.7194545454545445,3.768571428571428,-3.9508831168831167,20.746024063715513,54.111334302528526,34.55228067725776,-1.3896363636363638,23.214285714285715,,
2024,PRE,0,season,23,3,Tommy DeVito,QB,3410,00-0038476,Tommy DeVito,T.DeVito,DEV303010,QB,QB,15,3410,2024,56231,32004445-5630-3010-3a66-9815697c810a,Tommy,DeVito,Tommy,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ntolppjso4da6spe6okt,61,32,0,52.459016393442624,66.24960332620338,-13.79058693276076,270,0,64.24180327868852,2.627540983606557,5.902931034482759,2.6081250000000002,-3.2948060344827583,19.317140382592722,46.98917747737238,31.367736609452713,-3.5453448275862067,22.950819672131146,,
2024,PRE,0,season,23,3,Adrian Martinez,QB,3430,00-0038658,Adrian Martinez,A.Martinez,MAR776119,QB,QB,15,3430,2024,56348,32004d41-5277-6119-bf26-960a914a3c4d,Adrian,Martinez,Adrian,QB,QB,15,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/s1yf7b4qpe7pyvwq9ye0,47,25,1,53.191489361702125,59.00607755843629,-5.814588196734164,270,0,61.48049645390071,3.09504255319149,9.395909090909093,5.5932,-3.802709090909093,21.825512797138934,48.17029997830614,46.609479722477055,0.6004545454545458,25.53191489361702,,
2024,PRE,0,season,23,3,Andrew Peasley,QB,3430,00-0039334,Andrew Peasley,A.Peasley,PEA706965,QB,QB,14,3430,2024,57488,32005045-4170-6965-e538-f3da2bdbdc0a,Andrew,Peasley,Andrew,QB,QB,14,CUT,,33,20,0,60.60606060606061,65.80300696871497,-5.196946362654359,181,1,85.54292929292929,2.3142187499999998,5.184374999999999,4.091999999999999,-1.0923750000000005,17.927723399114885,50.62858086101169,50.62858086101169,-4.503125000000001,21.21212121212121,,
2024,PRE,0,season,23,3,Kenny Pickett,QB,3700,00-0038102,Kenny Pickett,K.Pickett,PIC777233,QB,QB,7,3700,2024,54485,32005049-4377-7233-6101-772adaebe15c,Kenny,Pickett,Kenny,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lbyu04eubfsgezqftovz,44,31,0,70.45454545454545,66.04659327051856,4.407952184026897,214,1,88.63636363636364,2.653795454545455,5.496190476190476,2.2412903225806446,-3.254900153609831,18.634150957766202,42.037792520540364,28.659408577289234,-3.718095238095238,15.909090909090908,,
2024,PRE,0,season,23,3,Tanner McKee,QB,3700,00-0038400,Tanner McKee,T.McKee,MCK156404,QB,QB,16,3700,2024,56053,32004d43-4b15-6404-8b65-d2cfdf887c42,Tanner,McKee,Tanner,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/q0uc1cubsh0rwc4ezuul,56,34,1,60.71428571428571,62.58012444845268,-1.8658387341669709,294,0,67.11309523809524,2.8280357142857144,5.935185185185185,4.462647058823528,-1.4725381263616573,19.246292659935097,39.492208092230044,39.492208092230044,-2.0833333333333335,23.214285714285715,,
2024,PRE,0,season,23,3,Clayton Tune,QB,3800,00-0038582,Clayton Tune,C.Tune,TUN207645,QB,QB,15,3800,2024,56004,32005455-4e20-7645-a8d5-751fe16584b1,Clayton,Tune,Clayton,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bbiianhnrupao5vm4onx,52,35,1,67.3076923076923,64.41338841731732,2.894303890374985,361,1,85.49679487179488,2.904403846153847,9.296470588235294,6.768571428571429,-2.527899159663866,21.47800783509059,49.641753595134,43.16965716796926,0.08078431372549029,17.307692307692307,,
2024,PRE,0,season,23,2,Kyle Allen,QB,3900,00-0034577,Kyle Allen,K.Allen,ALL543234,QB,QB,4,3900,2024,46761,3200414c-4c54-3234-6e5f-74f0c92c233b,Kyle,Allen,Kyle,QB,QB,4,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/knqlp0qrchvv6rjayshv,28,20,1,71.42857142857143,63.831712145890506,7.596859282680924,261,1,97.4702380952381,2.612851851851852,8.30423076923077,6.202000000000001,-2.1022307692307693,22.822392904859917,50.670898946042,41.802967598006724,-0.4649999999999993,10.714285714285714,,
2024,PRE,0,season,23,3,Justin Fields,QB,3900,00-0036945,Justin Fields,J.Fields,FIE769504,QB,QB,2,3900,2024,53440,32004649-4576-9504-963d-c33127e80752,Justin,Fields,Justin,QB,QB,2,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vqcvybvs1vlqhkjvujbg,27,19,0,70.37037037037037,66.05255846624021,4.317811904130153,199,0,91.43518518518518,3.5894814814814815,8.260740740740742,6.0589473684210535,-2.2017933723196883,22.65925200838171,50.69581540916371,32.99402673212229,-0.4799999999999991,14.814814814814813,,
2024,PRE,0,season,23,3,Skylar Thompson,QB,3900,00-0037327,Skylar Thompson,S.Thompson,THO688036,QB,QB,19,3900,2024,54712,32005448-4f68-8036-e585-25fef5e651b9,Skylar,Thompson,Skylar,QB,QB,19,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pfzzkuppkzuy1obzuf0m,61,35,2,57.377049180327866,70.23900488360984,-12.861955703281971,346,3,76.2636612021858,2.658934426229508,7.4703333333333335,3.1774285714285715,-4.292904761904762,20.484394429990925,50.124689525223,36.39035586525639,-0.8963333333333331,9.836065573770492,,
2024,PRE,0,season,23,3,Taylor Heinicke,QB,4400,00-0031800,Taylor Heinicke,T.Heinicke,HEI610185,QB,QB,8,4400,2024,42831,32004845-4961-0185-afff-3aef55a8ec24,Taylor,Heinicke,Taylor,QB,QB,8,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fz9e0aufjyyo5raclwji,44,20,0,45.45454545454545,59.81478257612749,-14.360237121582038,206,0,59.46969696969697,2.799136363636364,9.677209302325581,5.54,-4.137209302325581,23.56258125924759,45.9323034475738,34.80536309248907,0.933023255813953,25.0,,
2024,PRE,0,season,23,2,Luis Perez,QB,4400,00-0034737,Luis Perez,L.Perez,PER042269,QB,QB,11,4400,2024,46917,32005045-5204-2269-4d0d-0855e8db4632,Luis,Perez,Luis,QB,QB,11O,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/elbfiuz2jv1dz5lnq2pw,32,18,0,56.25,56.82701043842826,-0.5770104384282604,139,0,67.05729166666666,2.8741562499999995,7.304,3.535555555555556,-3.7684444444444445,19.185834579328343,43.95409650988175,43.95409650988175,-2.2293333333333334,21.875,,
2024,PRE,0,season,23,3,Easton Stick,QB,4400,00-0035282,Easton Stick,E.Stick,STI420937,QB,QB,2,4400,2024,47949,32005354-4942-0937-5f54-4fc08152f18e,Easton,Stick,Easton,QB,QB,2,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ybdbylsv4ikjnmwornzo,55,25,3,45.45454545454545,65.4954511739991,-20.040905719453647,303,1,46.25000000000001,2.8084,8.403636363636364,5.3431999999999995,-3.0604363636363647,21.001487165831822,52.40752713112879,52.40752713112879,-0.4327272727272719,14.545454545454545,,
2024,PRE,0,season,23,3,Brandon Allen,QB,4500,00-0032434,Brandon Allen,B.Allen,ALL063816,QB,QB,17,4500,2024,43490,3200414c-4c06-3816-a995-21614b984798,Brandon,Allen,Brandon,QB,QB,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xn9eheiy6kty4movmlak,30,19,0,63.33333333333333,62.45378315448761,0.8795501788457187,194,0,81.80555555555556,2.8239666666666667,11.388965517241378,7.912105263157894,-3.4768602540834834,24.939862560648802,47.107920777720594,38.198494734740535,1.526896551724138,16.666666666666664,,
2024,PRE,0,season,23,3,Joshua Dobbs,QB,4500,00-0033949,Joshua Dobbs,J.Dobbs,DOB302360,QB,QB,5,4500,2024,44948,3200444f-4230-2360-8e14-dbbe1dede120,Robert,Dobbs,Joshua,QB,QB,5,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vjl8nqbcodtgzppwyemb,51,34,1,66.66666666666666,64.55783585415166,2.108830812514995,351,1,84.6813725490196,2.6118400000000004,9.258799999999999,6.867647058823529,-2.39115294117647,22.432792068813775,53.74571610835602,49.52147917823134,-0.0411999999999999,13.725490196078432,,
2024,PRE,0,season,23,3,P.J. Walker,QB,4600,00-0033275,P.J. Walker,P.Walker,WAL291489,QB,QB,15,4600,2024,45159,32005741-4c29-1489-568d-26e6f08d55b5,Phillip,Walker,P.J.,QB,QB,15,CUT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rfbfapksdwh1o4othraq,28,15,0,53.57142857142857,60.3418193757534,-6.770390804324833,148,0,68.75,2.53075,9.782857142857145,5.402666666666668,-4.380190476190477,24.325888272574463,44.18257575108088,31.448627950993355,1.0685714285714294,14.285714285714285,,
2024,PRE,0,season,23,3,Sam Howell,QB,4600,00-0037077,Sam Howell,S.Howell,HOW692969,QB,QB,6,4600,2024,54609,3200484f-5769-2969-b928-41cea02da32b,Sam,Howell,Sam,QB,QB,6,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xd9l7dbtwz8bpvygmcab,50,33,0,66.0,61.155105784535415,4.844894215464585,328,2,97.75,2.5490833333333334,6.461777777777777,4.1658064516129025,-2.2959713261648744,20.68262757042515,51.633564664857296,41.11623158802372,-1.7382222222222221,18.0,,
2024,PRE,0,season,23,3,Jaren Hall,QB,4600,00-0038598,Jaren Hall,J.Hall,HAL358200,QB,QB,15,4600,2024,56029,32004841-4c35-8200-d3b2-64a39d20a53c,Jaren,Hall,Jaren,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ki7jq97gzu1dv16hi4jq,46,28,0,60.86956521739131,71.62984729461049,-10.760282077219173,339,4,112.5,2.6457111111111113,7.244222222222223,6.398571428571429,-0.845650793650794,20.461315387478695,43.93171519528915,35.519804335046665,-0.6446666666666668,6.521739130434782,,
2024,PRE,0,season,23,3,Kyle Trask,QB,4900,00-0036928,Kyle Trask,K.Trask,TRA389332,QB,QB,2,4900,2024,53493,32005452-4138-9332-1a15-4c69635ccf01,Kyle,Trask,Kyle,QB,QB,2,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bnraldiwx6rqfbawxkvs,63,41,1,65.07936507936508,62.238593754314245,2.840771325050831,393,3,91.56746031746032,2.5804920634920636,8.08327868852459,5.4990243902439015,-2.5842542982806886,21.44565322657202,50.40006746027232,40.343798779985995,0.6570491803278682,14.285714285714285,,
2024,PRE,0,season,23,3,Michael Pratt,QB,4900,00-0039238,Michael Pratt,M.Pratt,PRA655305,QB,QB,11,4900,2024,57365,32005052-4165-5305-a1aa-4da26b5ac707,Michael,Pratt,Michael,QB,QB,11,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/b6yukfgbqhdmfcjzewpy,35,23,1,65.71428571428571,69.29965513093131,-3.585369416645605,178,1,75.6547619047619,2.500857142857143,4.595000000000001,2.4456521739130443,-2.1493478260869563,18.083211276876433,53.54582523409272,34.38341751484282,-2.610882352941176,17.142857142857142,,
2024,PRE,0,season,23,3,Jeff Driskel,QB,5110,00-0032436,Jeff Driskel,J.Driskel,DRI392790,QB,QB,16,5110,2024,43496,32004452-4939-2790-3aab-117735a7f4ab,Jeffrey,Driskel,Jeff,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qvyjv4da7ya6erhqx67m,48,30,1,62.5,62.44538210642835,0.05461789357165259,242,0,66.49305555555557,2.4822127659574473,8.32913043478261,3.6362068965517236,-4.692923538230886,22.493632894564257,48.1227264398018,28.571723784189142,-2.1491304347826086,27.083333333333332,,
2024,PRE,0,season,23,2,Trace McSorley,QB,5110,00-0035146,Trace McSorley,T.McSorley,MCS410965,QB,QB,3,5110,2024,47980,32004d43-5341-0965-ebd1-9af7818f36ae,Trace,McSorley,Trace,QB,QB,3O,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gfl6nhrkzshnhcsxfvqy,42,23,1,54.761904761904766,63.53343171732766,-8.771526955422893,218,1,67.36111111111111,2.6041190476190477,8.169743589743588,5.666956521739129,-2.5027870680044586,22.504202061007092,51.5490921355556,42.65292135364235,-0.8046153846153854,16.666666666666664,,
2024,PRE,1,week,15,1,Michael Penix Jr.,QB,0200,00-0039917,Michael Penix Jr.,M.Penix,PEN238127,QB,QB,9,0200,2024,57129,32005045-4e23-8127-7dad-e744751fdd0c,Michael,Penix,Michael,QB,QB,09,ACT,,16,9,0,56.25,65.26783714070916,-9.017837140709162,104,0,76.04166666666666,2.3045625,7.97,5.0555555555555545,-2.9144444444444453,22.940304576190364,36.83540145023534,34.284826089685794,-0.3425000000000007,0.0,PRE,1
2024,PRE,1,week,15,1,Mitchell Trubisky,QB,0610,00-0033869,Mitchell Trubisky,M.Trubisky,TRU215336,QB,QB,11,0610,2024,44814,32005452-5521-5336-8519-c8cb45ea9b74,Mitchell,Trubisky,Mitchell,QB,QB,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/egmpgvzck6v2unbh0plp,18,10,0,55.55555555555556,69.87476564115948,-14.319210085603927,82,0,67.36111111111111,2.670166666666667,7.403888888888888,3.669999999999999,-3.733888888888889,19.623270922641126,29.529837452989813,24.431966764875888,-1.0405555555555557,22.22222222222222,PRE,1
2024,PRE,1,week,15,1,Jack Plummer,QB,0750,00-0039501,Jack Plummer,J.Plummer,PLU235233,QB,QB,16,0750,2024,57616,3200504c-5523-5233-9f67-256025ee99a4,Jack,Plummer,Jack,QB,QB,16O,ACT,,21,11,0,52.38095238095239,67.77444950171879,-15.393497120766405,86,0,62.79761904761906,2.7771904761904764,5.065,1.6227272727272726,-3.442272727272728,18.931497829787258,40.49126449001068,24.204140141719556,-5.834999999999999,14.285714285714285,PRE,1
