season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,category,side,esb_id,team_id,player_name,short_name,headshot,position,jersey_number,max_speed,gsis_play_id,tackle_info_time_to_tackle,pass_info_air_distance
2025,PRE,2,2025081551,60134,08/15/2025,0200,ATL,2100,TEN,time_to_sack_leaders,home,KUB651926,0200,Nick Kubitz,N.Kubitz,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yntkvssj9dpf3dstpi0b,LB,59,,4118,7.524,
2025,PRE,2,2025081551,60134,08/15/2025,0200,ATL,2100,TEN,time_to_sack_leaders,visitor,GRA613330,2100,Cedric Gray,C.Gray,https://static.www.nfl.com/image/upload/{formatInstructions}/league/v3hwfmdmrsjinn4f8o2y,ILB,51,,234,3.462,
2025,PRE,2,2025081552,60147,08/15/2025,4600,SEA,2310,KC,pass_distance_leaders,home,LOC374482,4600,Drew Lock,D.Lock,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pvpr3aykmuyj8doiw6km,QB,2,,1792,,33.25002406014167
2025,PRE,2,2025081552,60147,08/15/2025,4600,SEA,2310,KC,pass_distance_leaders,visitor,MIN604610,2310,Gardner Minshew,G.Minshew,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lggwtoj1m0jxxiawtzpw,QB,17,,417,,21.314785947787502
2025,PRE,2,2025081552,60147,08/15/2025,4600,SEA,2310,KC,speed_leaders,home,HOL000290,4600,George Holani,G.Holani,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xg2a34hr568rbiweiorj,RB,36,19.677272771,2172,,
2025,PRE,2,2025081552,60147,08/15/2025,4600,SEA,2310,KC,speed_leaders,visitor,MOO678505,2310,Skyy Moore,S.Moore,https://static.www.nfl.com/image/private/{formatInstructions}/league/wpiovviem9uugfacqkxy,WR,24,19.145454588,3525,,
2025,PRE,2,2025081552,60147,08/15/2025,4600,SEA,2310,KC,time_to_sack_leaders,home,COL341912,4600,Seth Coleman,S.Coleman,https://static.www.nfl.com/image/upload/{formatInstructions}/league/koorszafsliq9vpb7joa,OLB,43,,3389,3.714,
2025,PRE,2,2025081651,60137,08/16/2025,1540,DET,2700,MIA,pass_distance_leaders,home,ALL543234,1540,Kyle Allen,K.Allen,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vq3aw57yyjtydur0divt,QB,8,,2253,,38.26802581790704
2025,PRE,2,2025081651,60137,08/16/2025,1540,DET,2700,MIA,pass_distance_leaders,visitor,EWE415291,2700,Quinn Ewers,Q.Ewers,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rqytq0rxdbbgfyd1f7kh,QB,14,,4144,,25.816965352263992
2025,PRE,2,2025081651,60137,08/16/2025,1540,DET,2700,MIA,speed_leaders,home,REY121392,1540,Craig Reynolds,C.Reynolds,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f5zuttg3hinfqgronrsg,RB,13,19.7795454985,144,,
2025,PRE,2,2025081651,60137,08/16/2025,1540,DET,2700,MIA,speed_leaders,visitor,ESK561172,2700,Dee Eskridge,D.Eskridge,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rtcgfdtbltkjwicxryl8,WR,82,19.411363679500003,533,,
2025,PRE,2,2025081651,60137,08/16/2025,1540,DET,2700,MIA,time_to_sack_leaders,home,UKW663851,1540,Isaac Ukwu,I.Ukwu,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ywmku4yz7wbvmsblwaud,DE,45,,1999,4.047,
2025,PRE,2,2025081651,60137,08/16/2025,1540,DET,2700,MIA,time_to_sack_leaders,visitor,MUR215241,2700,Grayson Murphy,G.Murphy,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zo3ammwsxtzmpeovbrft,OLB,42,,2085,3.558,
2025,PRE,2,2025081652,60138,08/16/2025,2120,HOU,0750,CAR,pass_distance_leaders,home,MIL678397,2120,Davis Mills,D.Mills,https://static.www.nfl.com/image/upload/{formatInstructions}/league/v3bofeusytvkogvqichy,QB,10,,1922,,28.855824368747466
2025,PRE,2,2025081652,60138,08/16/2025,2120,HOU,0750,CAR,pass_distance_leaders,visitor,PLU235233,0750,Jack Plummer,J.Plummer,https://static.www.nfl.com/image/upload/{formatInstructions}/league/geqyopqcd1a6golm9cfp,QB,16,,1719,,25.001151973459148
2025,PRE,2,2025081652,60138,08/16/2025,2120,HOU,0750,CAR,speed_leaders,home,NOE378255,2120,Jaylin Noel,J.Noel,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dajbyvtsggwqinlijxnf,WR,82,20.0250000445,373,,
2025,PRE,2,2025081652,60138,08/16/2025,2120,HOU,0750,CAR,speed_leaders,visitor,DOW329751,0750,Rico Dowdle,R.Dowdle,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cvnrzndsiaojvvxz8vo5,RB,5,18.4704545865,787,,
2025,PRE,2,2025081652,60138,08/16/2025,2120,HOU,0750,CAR,time_to_sack_leaders,home,BYR594327,2120,Solomon Byrd,S.Byrd,https://static.www.nfl.com/image/upload/{formatInstructions}/league/h7hobk6khnt9enocvbbg,DE,50,,3639,4.375,
2025,PRE,2,2025081652,60138,08/16/2025,2120,HOU,0750,CAR,time_to_sack_leaders,visitor,ROZ049834,0750,Christian Rozeboom,C.Rozeboom,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kobbnik0wg5amqr1imnr,ILB,56,,599,7.296,
2025,PRE,2,2025081653,60139,08/16/2025,2200,IND,1800,GB,pass_distance_leaders,home,JON165462,2200,Daniel Jones,D.Jones,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nhuiypfjzpkisxllinyv,QB,17,,895,,37.04572984839143
2025,PRE,2,2025081653,60139,08/16/2025,2200,IND,1800,GB,pass_distance_leaders,visitor,WIL614428,1800,Malik Willis,M.Willis,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hsnetccy7bquili3gcqq,QB,2,,1191,,35.02494254099498
2025,PRE,2,2025081653,60139,08/16/2025,2200,IND,1800,GB,speed_leaders,home,GOU228729,2200,Anthony Gould,A.Gould,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kplzuye1iocg1vyec3ru,WR,6,19.2477273155,702,,
2025,PRE,2,2025081653,60139,08/16/2025,2200,IND,1800,GB,speed_leaders,visitor,WIL682260,1800,Emanuel Wilson,E.Wilson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xni9gnwmhdex7h1ey3jq,RB,31,19.390909134,2369,,
2025,PRE,2,2025081653,60139,08/16/2025,2200,IND,1800,GB,time_to_sack_leaders,home,LAM673498,2200,Chris Lammons,C.Lammons,https://static.www.nfl.com/image/upload/{formatInstructions}/league/odsa5adl0tyjcer1hnzz,CB,38,,2074,5.572,
2025,PRE,2,2025081653,60139,08/16/2025,2200,IND,1800,GB,time_to_sack_leaders,visitor,ALE760816,1800,Deslin Alexandre,D.Alexandre,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zemmnuse9rusa4h4u5uh,OLB,49,,2257,3.429,
2025,PRE,2,2025081654,60142,08/16/2025,3000,MIN,3200,NE,pass_distance_leaders,home,BRO199149,3000,Max Brosmer,M.Brosmer,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sp7hya1uwgvty3grdnjq,QB,12,,3248,,41.82352687184571
2025,PRE,2,2025081654,60142,08/16/2025,3000,MIN,3200,NE,pass_distance_leaders,visitor,MAY289639,3200,Drake Maye,D.Maye,https://static.www.nfl.com/image/upload/{formatInstructions}/league/oyap81gtzcvnfmripis1,QB,10,,63,,
2025,PRE,2,2025081654,60142,08/16/2025,3000,MIN,3200,NE,speed_leaders,home,PRI261712,3000,Myles Price,M.Price,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xd9ciqvi9v0wyvsdh6nc,WR,31,20.7204545915,3632,,
2025,PRE,2,2025081654,60142,08/16/2025,3000,MIN,3200,NE,speed_leaders,visitor,WEB203165,3200,Jeremiah Webb,J.Webb,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dfay1nwxlijuhxbqcids,WR,29,19.63636368,2142,,
2025,PRE,2,2025081654,60142,08/16/2025,3000,MIN,3200,NE,time_to_sack_leaders,visitor,JEN457643,3200,Anfernee Jennings,A.Jennings,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dzstvcdjsmn7imc1eabs,OLB,33,,3330,3.069,
2025,PRE,2,2025081655,60145,08/16/2025,3700,PHI,1050,CLE,pass_distance_leaders,home,MCC549616,3700,Kyle McCord,K.McCord,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hkbbhsm1fmmkfn87rdyl,QB,19,,1919,,27.163948534776754
2025,PRE,2,2025081655,60145,08/16/2025,3700,PHI,1050,CLE,pass_distance_leaders,visitor,HUN827417,1050,Tyler Huntley,T.Huntley,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ex2ygunvni5o5aabnhbq,QB,7,,3167,,31.945930883290906
2025,PRE,2,2025081655,60145,08/16/2025,3700,PHI,1050,CLE,speed_leaders,home,MUK426541,3700,Andrew Mukuba,A.Mukuba,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uis1nibeesqlsasmw2km,DB,24,19.800000044,804,,
2025,PRE,2,2025081655,60145,08/16/2025,3700,PHI,1050,CLE,speed_leaders,visitor,STR658099,1050,Pierre Strong,P.Strong,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xvsnviejqwulftgrccpb,RB,20,20.740909137000003,2860,,
2025,PRE,2,2025081655,60145,08/16/2025,3700,PHI,1050,CLE,time_to_sack_leaders,home,OJU415291,3700,Azeez Ojulari,A.Ojulari,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gfq1w3tlod06bgxdnfdc,DE,13,,1118,3.139,
2025,PRE,2,2025081655,60145,08/16/2025,3700,PHI,1050,CLE,time_to_sack_leaders,visitor,MCG794607,1050,Isaiah McGuire,I.McGuire,https://static.www.nfl.com/image/upload/{formatInstructions}/league/et5evv7lklymlfqsrifr,DE,57,,1257,3.147,
2025,PRE,2,2025081656,60140,08/16/2025,2520,LV,4500,SF,pass_distance_leaders,home,SMI269700,2520,Geno Smith,G.Smith,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tqy0933vz5yogwlefb1s,QB,7,,376,,36.72040304789695
2025,PRE,2,2025081656,60140,08/16/2025,2520,LV,4500,SF,pass_distance_leaders,visitor,BRA119394,4500,Carter Bradley,C.Bradley,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kw2ogega4ojum3hyecya,QB,14,,3129,,38.221325199422374
2025,PRE,2,2025081656,60140,08/16/2025,2520,LV,4500,SF,speed_leaders,home,BEC032624,2520,Jack Bech,J.Bech,https://static.www.nfl.com/image/upload/{formatInstructions}/league/feplgtl0x1svqen9szwv,WR,18,18.736363678,1638,,
2025,PRE,2,2025081656,60140,08/16/2025,2520,LV,4500,SF,speed_leaders,visitor,ROB399065,4500,Demarcus Robinson,D.Robinson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/aynbxqjpwz1vhpxbxvv8,WR,5,19.6568182255,233,,
2025,PRE,2,2025081656,60140,08/16/2025,2520,LV,4500,SF,time_to_sack_leaders,home,CAR787212,2520,Andre Carter II,A.Carter,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ajpl1nlydqgy0pkom3et,OLB,99,,3648,2.964,
2025,PRE,2,2025081656,60140,08/16/2025,2520,LV,4500,SF,time_to_sack_leaders,visitor,LUC052326,4500,Chase Lucas,C.Lucas,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ftkp0eabjmqrbftyddyo,CB,26,,3968,3.611,
2025,PRE,2,2025081657,60135,08/16/2025,1200,DAL,0325,BAL,pass_distance_leaders,home,MIL818788,1200,Joe Milton III,J.Milton,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tsj9lobse1gxzanf39dt,QB,10,,2572,,61.663163233814075
2025,PRE,2,2025081657,60135,08/16/2025,1200,DAL,0325,BAL,pass_distance_leaders,visitor,RUS046607,0325,Cooper Rush,C.Rush,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mwrtykpswz7nbfisqlmj,QB,15,,1194,,38.36959864267543
2025,PRE,2,2025081657,60135,08/16/2025,1200,DAL,0325,BAL,speed_leaders,home,BRO124672,1200,Jalen Brooks,J.Brooks,https://static.www.nfl.com/image/upload/{formatInstructions}/league/drpljzij7e0e9ojwf0cq,WR,83,19.186363679000003,3333,,
2025,PRE,2,2025081657,60135,08/16/2025,1200,DAL,0325,BAL,speed_leaders,visitor,WAL125280,0325,Devontez Walker,D.Walker,https://static.www.nfl.com/image/upload/{formatInstructions}/league/d8qrpenynncwink7dqs2,WR,81,19.145454588,56,,
2025,PRE,2,2025081657,60135,08/16/2025,1200,DAL,0325,BAL,time_to_sack_leaders,visitor,MAR672631,0325,Keyon Martin,K.Martin,https://static.www.nfl.com/image/upload/{formatInstructions}/league/drg6ppedf9zg66vgfpdr,DB,38,,287,2.56,
2025,PRE,2,2025081658,60141,08/16/2025,2510,LAR,4400,LAC,pass_distance_leaders,home,BEN440455,2510,Stetson Bennett,S.Bennett,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yfjtnuglgawtwebozxzq,QB,13,,4302,,46.54920192656368
2025,PRE,2,2025081658,60141,08/16/2025,2510,LAR,4400,LAC,pass_distance_leaders,visitor,LAN016787,4400,Trey Lance,T.Lance,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gu6ewpdscaswlet6pbq0,QB,5,,1999,,49.949944944914606
2025,PRE,2,2025081658,60141,08/16/2025,2510,LAR,4400,LAC,speed_leaders,home,WIL431228,2510,Mario Williams,M.Williams,https://static.www.nfl.com/image/upload/{formatInstructions}/league/r7tur9xcolejune4ao6h,WR,86,19.677272771,3016,,
2025,PRE,2,2025081658,60141,08/16/2025,2510,LAR,4400,LAC,speed_leaders,visitor,GRI759978,4400,Luke Grimm,L.Grimm,https://static.www.nfl.com/image/upload/{formatInstructions}/league/z7gsmzrifvq0luw2576h,WR,37,20.1068182265,3264,,
2025,PRE,2,2025081658,60141,08/16/2025,2510,LAR,4400,LAC,time_to_sack_leaders,home,JAC055625,2510,Brennan Jackson,B.Jackson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fdaytgo52noiwxms3qkm,OLB,44,,1123,3.747,
2025,PRE,2,2025081658,60141,08/16/2025,2510,LAR,4400,LAC,time_to_sack_leaders,visitor,MOR563057,4400,Tre'Mon Morris-Brash,T.Morris-Brash,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sfewg46lzecxohpqtwow,ILB,57,,1297,6.312,
2025,PRE,2,2025081659,60144,08/16/2025,3410,NYG,3430,NYJ,pass_distance_leaders,home,WIL777781,3410,Russell Wilson,R.Wilson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vkstxj0evgkjiycu4glc,QB,3,,310,,60.09442985834877
2025,PRE,2,2025081659,60144,08/16/2025,3410,NYG,3430,NYJ,pass_distance_leaders,visitor,COO012674,3430,Brady Cook,B.Cook,https://static.www.nfl.com/image/upload/{formatInstructions}/league/h8dnpq2fikpgnrnfiapx,QB,4,,3406,,31.11059626558128
2025,PRE,2,2025081659,60144,08/16/2025,3410,NYG,3430,NYJ,speed_leaders,home,COL513580,3410,Beaux Collins,B.Collins,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hmdciwdixqbmrh7nj9fy,WR,8,19.7795454985,310,,
2025,PRE,2,2025081659,60144,08/16/2025,3410,NYG,3430,NYJ,speed_leaders,visitor,EDW329231,3430,Donovan Edwards,D.Edwards,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f92eymxwjffhifro5ckw,RB,40,19.350000043,4172,,
2025,PRE,2,2025081659,60144,08/16/2025,3410,NYG,3430,NYJ,time_to_sack_leaders,visitor,JON024084,3430,Kingsley Jonathan,K.Jonathan,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bqknndwhdjnpkzp9h59r,DE,57,,1588,4.631,
2025,PRE,2,2025081660,60146,08/16/2025,3900,PIT,4900,TB,pass_distance_leaders,home,RUD321216,3900,Mason Rudolph,M.Rudolph,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pn938e0z2fobxmzfxmlh,QB,2,,928,,47.40086180651149
2025,PRE,2,2025081660,60146,08/16/2025,3900,PIT,4900,TB,pass_distance_leaders,visitor,BRI129168,4900,Teddy Bridgewater,T.Bridgewater,https://static.www.nfl.com/image/private/{formatInstructions}/league/q5p8afhezmpvc1xbwibf,QB,16,,846,,33.87053291579571
2025,PRE,2,2025081660,60146,08/16/2025,3900,PIT,4900,TB,speed_leaders,home,WIL777750,3900,Roman Wilson,R.Wilson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/z5rg97kyzpcqz1pafmal,WR,10,20.1477273175,928,,
2025,PRE,2,2025081660,60146,08/16/2025,3900,PIT,4900,TB,speed_leaders,visitor,GRI022416,4900,Antonio Grier Jr.,A.Grier,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fa6kewlf3j1oaqz1xvfd,ILB,48,18.3068182225,4071,,
2025,PRE,2,2025081660,60146,08/16/2025,3900,PIT,4900,TB,time_to_sack_leaders,home,HAR192559,3900,Derrick Harmon,D.Harmon,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lnul8af2nhgxd16zqys8,DT,99,,1119,4.555,
2025,PRE,2,2025081660,60146,08/16/2025,3900,PIT,4900,TB,time_to_sack_leaders,visitor,BRA659472,4900,Chris Braswell,C.Braswell,https://static.www.nfl.com/image/upload/{formatInstructions}/league/u5abg52apl8dtgthu80k,OLB,43,,1305,3.523,
2025,PRE,2,2025081661,60136,08/16/2025,1400,DEN,3800,ARI,pass_distance_leaders,home,STI129837,1400,Jarrett Stidham,J.Stidham,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hlq7q7zkusdhmudwbodl,QB,8,,944,,36.35680541521766
2025,PRE,2,2025081661,60136,08/16/2025,1400,DEN,3800,ARI,pass_distance_leaders,visitor,BRI516391,3800,Jacoby Brissett,J.Brissett,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rdxowm5dvpbb8p3aazbc,QB,7,,390,,31.212747395895796
2025,PRE,2,2025081661,60136,08/16/2025,1400,DEN,3800,ARI,speed_leaders,home,MCL108550,1400,Jaleel McLaughlin,J.McLaughlin,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pw2tngyy8k8jlb1qpooo,RB,38,20.945454592,1276,,
2025,PRE,2,2025081661,60136,08/16/2025,1400,DEN,3800,ARI,speed_leaders,visitor,BAC133180,3800,Andre Baccellia,A.Baccellia,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uaqykjil87rj71rkyz70,WR,82,19.7795454985,390,,
2025,PRE,2,2025081661,60136,08/16/2025,1400,DEN,3800,ARI,time_to_sack_leaders,home,NEL470662,1400,Garrett Nelson,G.Nelson,,DE,59,,3666,3.451,
2025,PRE,2,2025081661,60136,08/16/2025,1400,DEN,3800,ARI,time_to_sack_leaders,visitor,PAP723174,3800,Owen Pappoe,O.Pappoe,https://static.www.nfl.com/image/upload/{formatInstructions}/league/in0wnyee7iv62hkgvnhf,ILB,44,,2706,4.865,
2025,PRE,2,2025081751,60143,08/17/2025,3300,NO,2250,JAX,pass_distance_leaders,home,RAT689214,3300,Spencer Rattler,S.Rattler,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uridusydmg6brwrmpmq6,QB,2,,2479,,51.84879940750798
2025,PRE,2,2025081751,60143,08/17/2025,3300,NO,2250,JAX,pass_distance_leaders,visitor,MUL486612,2250,Nick Mullens,N.Mullens,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xrpcaavzkqoq1ybqthgm,QB,14,,1389,,35.629629523754524
2025,PRE,2,2025081751,60143,08/17/2025,3300,NO,2250,JAX,speed_leaders,home,TIP628557,3300,Mason Tipton,M.Tipton,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ec09iyl2olrttgosoo8i,WR,15,19.922727317,2479,,
2025,PRE,2,2025081751,60143,08/17/2025,3300,NO,2250,JAX,speed_leaders,visitor,WAS604325,2250,Parker Washington,P.Washington,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sqgxayp6nrrpvwonksdm,WR,11,19.4522727705,432,,
2025,PRE,2,2025081751,60143,08/17/2025,3300,NO,2250,JAX,time_to_sack_leaders,visitor,WIN207636,2250,Andrew Wingard,A.Wingard,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vumoaka528nab6au7caj,FS,42,,356,3.337,
2025,PRE,2,2025081752,60132,08/17/2025,0810,CHI,0610,BUF,pass_distance_leaders,home,WIL176897,0810,Caleb Williams,C.Williams,https://static.www.nfl.com/image/upload/{formatInstructions}/league/h4qs11kutwiw7whekmyt,QB,18,,533,,29.592566634207316
2025,PRE,2,2025081752,60132,08/17/2025,0810,CHI,0610,BUF,pass_distance_leaders,visitor,WHI367864,0610,Mike White,M.White,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ctdcazjooi8u5iyf82vr,QB,14,,2022,,34.53810793891292
2025,PRE,2,2025081752,60132,08/17/2025,0810,CHI,0610,BUF,speed_leaders,home,WHE231609,0810,Ian Wheeler,I.Wheeler,https://static.www.nfl.com/image/upload/{formatInstructions}/league/urv5fid3lqvd7uj4numc,RB,33,19.677272771,1812,,
2025,PRE,2,2025081752,60132,08/17/2025,0810,CHI,0610,BUF,speed_leaders,visitor,SHE458893,0610,Laviska Shenault Jr.,L.Shenault,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xv8nzb4myggaqiasn42b,WR,15,18.4295454955,1543,,
2025,PRE,2,2025081752,60132,08/17/2025,0810,CHI,0610,BUF,time_to_sack_leaders,home,BOO005373,0810,Austin Booker,A.Booker,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gxs1vf40thpixmxwdvmc,DE,94,,1627,3.592,
2025,PRE,2,2025081752,60132,08/17/2025,0810,CHI,0610,BUF,time_to_sack_leaders,visitor,HOE044723,0610,Michael Hoecht,M.Hoecht,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zpg40jv0kwikhxtmcfsi,OLB,55,,2620,4.24,
2025,PRE,2,2025081851,60133,08/18/2025,5110,WAS,0920,CIN,pass_distance_leaders,home,HAR733165,5110,Sam Hartman,S.Hartman,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mj9bvcyihsspmkwcbral,QB,15,,2577,,32.51100275291429
2025,PRE,2,2025081851,60133,08/18/2025,5110,WAS,0920,CIN,pass_distance_leaders,visitor,BRO817047,0920,Jake Browning,J.Browning,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kzyh6yum2w3c6xrkndla,QB,6,,2290,,44.35750331116484
2025,PRE,2,2025081851,60133,08/18/2025,5110,WAS,0920,CIN,speed_leaders,home,ROD797090,5110,Chris Rodriguez Jr.,C.Rodriguez,https://static.www.nfl.com/image/upload/{formatInstructions}/league/z5nbh1nza9je683o17h1,RB,36,20.372727318000003,435,,
2025,PRE,2,2025081851,60133,08/18/2025,5110,WAS,0920,CIN,speed_leaders,visitor,AND524004,0920,Tycen Anderson,T.Anderson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/j3dvzorwxkvvf7ljykzu,SS,26,18.511363677500004,1477,,
2025,PRE,2,2025081851,60133,08/18/2025,5110,WAS,0920,CIN,time_to_sack_leaders,home,JON826252,5110,Andre Jones Jr.,A.Jones,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gom8feliopfzca4zgdqs,DE,50,,3800,5.83,
2025,PRE,3,2025082151,60160,08/21/2025,0750,CAR,3900,PIT,pass_distance_leaders,home,PLU235233,0750,Jack Plummer,J.Plummer,https://static.www.nfl.com/image/upload/{formatInstructions}/league/geqyopqcd1a6golm9cfp,QB,16,,1879,,35.775188329343564
2025,PRE,3,2025082151,60160,08/21/2025,0750,CAR,3900,PIT,pass_distance_leaders,visitor,THO688036,3900,Skylar Thompson,S.Thompson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pfzzkuppkzuy1obzuf0m,QB,17,,1957,,56.39642896496196
2025,PRE,3,2025082151,60160,08/21/2025,0750,CAR,3900,PIT,speed_leaders,home,PLU235233,0750,Jack Plummer,J.Plummer,https://static.www.nfl.com/image/upload/{formatInstructions}/league/geqyopqcd1a6golm9cfp,QB,16,19.881818226000004,1739,,
2025,PRE,3,2025082151,60160,08/21/2025,0750,CAR,3900,PIT,speed_leaders,visitor,MIL546315,3900,Scott Miller,S.Miller,https://static.www.nfl.com/image/upload/{formatInstructions}/league/v5fxl6tig8qarofg0lo1,WR,13,20.004545499,1957,,
2025,PRE,3,2025082151,60160,08/21/2025,0750,CAR,3900,PIT,time_to_sack_leaders,visitor,BLA193035,3900,Yahya Black,Y.Black,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xkpbhrp9snygi0dnlpoy,DE,78,,2196,3.721,
